accelerometer.x,accelerometer.y,accelerometer.z,gyroscope.x,gyroscope.y,gyroscope.z
0.7319464936,0.3237903478,1.473782513,-0.7348641753,-0.2859446406,-0.1609404981
0.3554705575,0.1311284259,0.9967343981,-0.4909705818,-0.0243913196,-0.08362812549
0.2646118904,-0.8959507686,1.402222567,-0.5946054459,0.02357413992,-0.07110551745
-1.500297595,0.8639034792,1.946443718,-1.330834746,-0.03830893338,-0.08881633729
-2.115944691,2.33471516,3.548477494,-2.40587163,-0.7113956809,-0.0509256646
-2.328571542,-1.11454968,-1.075422516,-1.648573041,-0.7398295999,-0.1230743974
-2.075218128,-2.29789671,-0.8917325664,-0.9031781554,-0.7707746625,-0.05048299953
-0.8411877895,-0.09367606256,-1.858419105,-0.3208451271,1.144916654,0.3296255469
1.045889693,2.374189092,-0.5716435573,-0.5754451156,1.094735026,-0.1304777563
1.766271421,4.243240797,-1.504684139,-0.7350268364,0.3505901992,-0.01692918688
0.1084007535,2.354376723,-2.432413025,0.3725804985,-0.8338406086,0.00626428239
0.7755746229,-0.0627802813,-2.468810034,0.9408311248,-0.2736779153,0.3226696253
1.034991867,-0.05898351937,-0.9549000934,0.145137921,-0.5374782085,0.08132691681
1.921155694,0.08964797609,-0.4638450075,-0.04760535806,-0.5508336425,-0.02744443342
0.358287953,1.335283558,0.5719874023,0.2223864198,-0.8882054687,0.07944069058
0.7690151183,0.9270799202,1.490060279,0.06996525079,-1.444657683,-0.3341574371
1.652882943,0.863102392,6.494336301,-1.865450859,-0.3748503327,-0.4471511543
-1.932418261,1.638831621,0.1107160447,-0.6787025332,-0.01112561487,-0.2062024474
-1.854166562,-1.179599952,2.309469952,-0.0896563679,-0.1722163707,-0.2022057921
-1.290965693,0.9452461299,2.412128947,-0.5243548751,-0.06853436679,-0.2170031816
-3.703433662,3.999485816,-0.2432920025,-1.171453238,1.522429466,0.4136050045
-2.532857267,2.457429101,-1.203842559,-2.232119322,0.9665286541,-0.3686101735
1.417960088,0.8098767055,-3.628532443,-1.939125657,-0.400305897,-0.652248919
4.66697825,-1.266904434,-3.972472722,-1.358154058,0.3705583513,-0.3453620076
0.3439309263,0.9166530726,-2.497614104,-2.041371822,-0.6246121526,-0.7015531659
-0.5712789618,2.744819809,-2.310773728,-1.738690019,-1.501484394,-0.4210348725
-0.5043319162,2.410007132,-1.095260312,-1.473562717,-0.06082557142,-0.445135951
0.5726724619,1.352070735,-0.331571211,-1.691870213,-0.9405146241,-0.5426768064
0.2579623694,0.09530015663,0.5713697088,-2.34217453,-1.279591799,-0.6614029408
-0.35477673,-0.5445730334,0.4929327164,-2.582962513,-1.552565455,-0.5400851369
1.1817583,-0.5476432346,-0.2674029824,-1.885323882,-0.7198679447,-0.332406193
1.61604988,-0.5880109008,0.0485856056,-0.9110961556,0.2158848345,-0.3165628016
0.2555477095,0.0633317777,1.120068005,-0.7311244011,0.5466918349,-0.2338785827
-1.695125171,2.086058671,1.271840868,-1.050071597,0.601077497,-0.09727244824
-3.033719461,3.434615845,4.505033538,-2.895029545,-2.390090942,-0.2230155766
-3.899887962,-0.3666568451,0.2446213879,-3.009198189,-1.87933135,-0.3982776105
-3.253531256,-1.888271953,0.3829402367,-2.829139948,-0.8730301857,0.2867325544
-1.183149462,1.267084759,-2.071259161,-2.165745258,2.16053009,0.2937030494
0.2750122884,0.7240589552,-2.555736038,-0.3105593026,0.3212790787,0.1041743979
3.527238891,3.261161312,-0.7867226244,-0.6590327621,1.071497202,0.002243135124
2.678218508,3.56746218,-1.647034801,-0.772939384,-0.5577629209,-0.04312832281
0.7480845584,1.063929354,-2.358632626,-1.081810474,-1.332620978,-0.1701538116
1.273429452,-0.934364232,-2.462980305,-1.018289208,-0.4980677068,-0.1606649905
1.721940697,-0.8658486219,-0.6296545784,-0.817840755,-0.8864417672,-0.2412653565
1.137917404,-1.015974448,0.2594723356,0.03896232694,-2.496107817,0.3393030167
0.1192623392,0.5414069706,1.94538471,-0.5268743634,-2.846123695,0.2382987887
2.633545838,0.6359453491,7.124999179,-2.283580542,-1.013933897,-0.6016778946
-0.4291834439,-1.178688391,0.002633855635,-0.4715677798,0.7101683021,-0.3303230107
-0.8395715865,-1.29699416,2.08259421,0.8535186648,-0.2400761843,0.1684213281
-0.5246954898,-0.9325761796,3.677625852,0.6848754883,0.08002208173,-0.03131134063
-2.434347208,2.140599824,2.103652195,0.536429584,1.082433939,-0.1713720411
-3.542354627,3.440146006,0.3449451083,-1.796201944,2.640427113,0.6264052391
-0.065983169,2.599284088,-2.801760717,-1.029499888,0.7143808007,-0.2081730962
2.124896059,-0.6512915329,-3.190755943,-0.2455312163,1.037271261,-0.7192497849
3.660078505,-2.259713549,-3.385159155,0.3838605583,0.5388559699,0.2914595306
0.8339443943,-1.436436387,-1.100066397,0.5904445648,-0.3366693556,0.01356791146
0.4346352796,0.08872603894,0.3992473015,-0.6075803638,-0.8554563522,-0.4326724112
1.425717278,0.5321823384,0.9319612625,-1.596754909,0.009955845773,-0.4445960224
1.218265783,0.8843798655,-0.1321026777,-0.5746520162,-0.510583818,-0.09861671925
1.005397524,0.8480264034,0.8278057454,0.1947871,-0.77200526,-0.08176989853
0.9809054723,-0.1151391218,1.405125156,0.1373761892,-0.3523727655,0.08317285776
0.5645645588,-1.099123855,3.020592268,-0.734271884,-0.612904191,0.0289189741
-1.493362243,-0.4132821104,0.9914898486,-0.9119089246,0.3344697356,-0.004827180877
-2.786786435,0.487210101,3.587299684,-1.346814513,-0.04048858583,0.007132130675
-3.711432844,-2.330619999,-0.4849053312,-0.8158200383,-0.3458282351,0.04491460696
-1.546529185,-3.204372965,-1.283029055,-0.4236674905,-0.4180535376,0.01010670606
-0.00272504105,0.717468617,-2.147269803,0.0003653307213,1.499517918,0.1655811518
2.474753453,2.939416499,-1.672844365,0.2456109524,0.9736042023,0.2246352583
2.381571896,2.465969258,-1.641841032,1.100668192,-0.2355792671,0.2942704856
0.7984779441,0.1156700138,-1.932298288,1.573780298,-0.5761899352,0.256291002
0.03825929577,-0.696972357,-2.171294238,1.760797739,-0.1366539001,0.4253827631
1.540700917,-0.4135265867,-0.4169986468,1.282416701,-1.033281684,0.1403977126
1.525668768,0.02293371634,0.1722884115,0.8391851783,-1.278189182,0.02981427871
1.137487196,0.3874108794,0.4850444839,0.9028674364,-1.148195505,-0.1947712898
1.223272213,0.871877673,1.718112078,0.2518703938,0.6793820262,-0.2513518929
0.5530833798,1.305475426,1.286952366,-0.4489958286,0.6580766439,-0.2115956992
-0.8426660454,0.8455885087,0.1036076375,0.6974494457,-0.6454952955,-0.1020479351
-1.131614505,-1.937928549,3.001310645,0.3691542745,0.5514760017,-0.1110717803
-0.5476373894,-1.149363804,3.57490782,0.7141483426,-0.6402413845,-0.1165883169
-2.847278605,0.618103549,0.1890542529,0.05174158886,1.890672922,0.3099157214
-3.838049638,3.258042011,-1.180331993,-1.351781249,2.105727434,0.2490310967
1.114943356,1.567828578,-2.825256159,-0.7403036356,0.214324683,-0.2938201427
3.511965919,-2.048388281,-3.587617372,-0.2346820235,0.5765553713,-0.5608585477
2.259461181,-2.654573429,-3.249301071,0.4047743082,-0.2210958749,0.1870994717
0.1897480804,-0.4815948914,-0.5408984365,-0.541234076,-0.6365746856,-0.3333180547
0.1166542026,1.340825703,-0.5837168569,-1.412118316,-0.2277846634,-0.2949486375
1.16421972,0.5631380331,-0.7662094132,-0.3343611062,-0.7339908481,-0.1388791203
1.725599804,-0.774383075,0.1083423744,0.1785928011,-0.4129986465,-0.06749296188
1.18489309,0.07139584169,1.399595141,-0.1891544461,-0.01259073615,0.06473726779
0.6774333976,0.5936708263,3.965906203,-1.193600655,-1.255475521,0.05255239829
0.7493167306,-0.4011281468,0.9080009796,-1.307662249,0.1718753576,0.04703111947
-0.8100164062,-1.047734444,0.01511091376,-0.1658961177,0.7013632655,0.005049966276
-2.70288767,-0.7732783287,2.534444828,-1.333501697,-0.6144539714,-0.005575016141
-1.850011781,-2.37360457,-0.0566238045,-1.225008368,-0.08360679448,-0.009508576244
-2.090884484,-2.543386552,0.04208396862,-0.3797252774,-0.0764124468,-0.1504793316
-0.7163216389,-2.047258108,-1.27036948,0.6622700095,-0.4158961773,0.002099736361
0.8400450492,1.459469764,-1.450107623,0.6489630938,2.043622732,0.04236798733
1.579013404,3.46979208,-1.7632775,0.4486716688,1.287126899,0.2775828838
1.239689095,2.189741748,-2.258425847,1.195376992,-1.085020661,0.1727573127
1.012604679,-1.176715921,-2.978371668,1.965842843,-0.4637996256,0.4064089656
0.7999234667,-0.749872757,-1.312262018,2.022781849,-0.309666872,0.3581749499
1.790770487,0.2623364928,0.3695668143,0.8257008791,-1.231654644,0.1578556895
0.8844137678,1.23776368,0.3896411226,0.3577498198,-1.76428616,0.07574579865
0.8654512932,0.5928589254,0.2492659989,0.5193558335,-1.274884105,-0.2539533675
1.664277612,0.142211107,2.573875506,-0.4529006779,1.029057264,-0.2874879837
-0.8421919981,0.9592427988,0.007848959935,-0.120290719,0.1301863641,-0.07017853111
-0.5287836359,-0.5154094828,2.699804902,0.5743656754,-0.3224251866,-0.0688585043
-0.8860106816,-2.662889714,1.925921301,0.5501676202,0.4991410673,-0.1117534861
-2.340046876,-0.4295505237,2.263787812,0.7103842497,-0.6188180447,-0.1950965375
-3.383508466,1.53027217,-0.6726794811,-0.8054848909,2.231404305,0.4588485956
-0.7579577177,3.452706505,-2.070416865,-0.7114596367,0.6992970705,0.1375740618
1.450623756,1.87024749,-2.99528247,-0.2723832726,1.355060101,-0.2911526263
4.244896163,-1.702649429,-1.744729452,-0.4244892895,0.747291863,-0.474406004
0.5678583397,-3.01687091,-2.632930921,-0.120482564,-0.6235111356,-0.0002821948729
-0.6345189695,-1.035815459,-0.7532387263,-0.6633220315,-0.8169606924,-0.4426577985
0.7611269953,0.909086729,-0.08386091712,-1.370072126,-0.1143603995,-0.2173901498
1.518858503,1.646457586,-0.3218301537,-0.6447401047,-0.164135471,-0.07603728771
1.456525089,-0.3473684996,0.6098663204,-0.2173922062,-0.7784280181,-0.09191414714
1.242404199,-0.4153454727,1.604494321,-0.5822167397,-0.2763786018,0.1800016612
0.8339145837,-0.2500999655,5.062890124,-1.825786948,-0.661462009,0.1527837664
-0.5627320827,-1.394981948,-0.6592914456,-0.3636774719,0.2205203772,-0.02808043174
-2.293605443,-0.8364113689,2.786643227,-0.2667901218,0.1093556657,-0.0789456144
-4.151450986,-0.6883791545,0.004971504802,-1.273531079,-0.2428874224,-0.06722233444
-2.048819951,-2.446876727,-1.106425703,-0.7215995193,-0.4910135567,-0.02954632044
-0.1146142212,-2.518755968,-1.923506202,0.5903289318,-0.4805845618,0.050749477
1.489919409,1.481545402,-1.133709431,0.6459123492,1.727287292,0.03987856954
2.326400628,3.729365684,-1.535698286,0.1329372227,1.506233811,0.248506397
1.463050691,1.899764384,-2.065316912,1.31512785,-1.213287234,0.1918946207
0.5095002587,-0.4517211467,-2.640661223,1.953519702,-0.082726188,0.431699872
0.2592687758,-0.1863208824,-1.071292284,1.610313892,-0.3328200579,0.3748686612
1.958397337,-0.3629423547,0.1395979288,0.9407072663,-1.508775592,0.1699953526
1.085223925,0.7740086888,0.6201964297,0.4836941659,-1.687505841,0.08866211027
0.8986708412,0.9755980135,0.7049275537,0.07646994293,-0.9712193608,-0.3098064363
0.9379916287,0.6599475714,2.145064402,-0.6238214374,0.9919026494,-0.3290741742
-0.9178034117,1.265007661,-0.04334580525,-0.02271267399,-0.1800334305,-0.08846787363
-1.01601478,-1.136968141,2.564189978,0.2627265155,-0.3421858549,-0.1245313585
-0.2818880194,-3.182855253,3.698197515,0.5088956952,-0.09847247601,-0.1028625444
-2.508637602,0.2007888221,0.2652385709,0.5116377473,0.607901752,0.08501835167
-3.704816057,2.920056841,-0.7398088975,-1.192880392,2.206037283,0.2535306215
0.8164777112,2.222311162,-2.803598454,-0.5536120534,0.2592679262,0.03697510809
2.413390929,-0.8813725004,-3.099123953,-0.03252828494,1.678463936,-0.6371541619
2.843235467,-2.672879778,-3.107425333,0.33377105,0.3627198339,0.2663057148
-1.009088195,-0.8901698471,-0.9540412846,-0.6035194993,-0.6354763508,-0.3235037625
0.2735527372,0.8022036866,-0.3199484316,-1.8261168,-0.5074884892,-0.5280732512
1.621236927,1.018125488,-1.112197857,-1.041119576,-0.4464055598,-0.0998974815
1.482757262,0.4644365436,-0.395913627,0.266559124,-0.5470716953,-0.09214135259
0.9805711258,-0.3678723584,1.124597319,0.296744585,-0.3889107704,0.09596247226
0.8079308321,-0.4235884004,4.20261068,-1.108542442,-0.6109369993,0.07818358392
0.5698574045,-0.9559192073,0.491002479,-1.053565502,-0.2102133185,0.001145792194
-0.2464993106,-0.8481877314,-0.3166379919,0.2506866157,1.289859414,0.0637312308
-3.421930843,2.117628406,3.893430749,-1.442768693,-0.3304327726,0.07730194181
-3.166975254,-1.401374864,-0.6718250562,-1.488289118,-0.6436232328,-0.03278243169
-1.746471327,-2.724144101,-0.2032503899,-0.7912943959,-0.9337533712,-0.02355561405
0.08793488856,-0.9753159817,-1.77162798,0.2710431218,0.3817307055,0.08780559152
1.863967825,0.8483661567,-1.669229536,0.9815265536,1.442866206,0.07623229176
1.692700574,2.483686116,-1.256339201,1.208490372,1.049083114,0.3525448143
0.6673854663,1.336227707,-1.662843926,1.259588838,-0.8464257121,0.2614426613
0.1658183387,-0.3957343249,-2.101353855,1.257230282,-0.5378676057,0.3310185075
1.478311973,-0.452442739,-1.381619193,1.211899638,-0.5004271865,0.2724799812
2.042089765,-0.3022876872,-0.506930116,1.31188333,-1.50440383,0.09366291016
0.8951865062,0.398624055,0.7338239779,0.8384196758,-1.576350927,-0.02766144462
0.9917033452,1.291241003,5.155860668,-0.7474073172,0.7452777028,-0.3187261224
0.6587123305,1.199568828,0.6259983939,-0.1712979227,1.013047099,-0.12220487
-0.6023217503,1.021283952,-0.4072551052,0.4109611213,-0.2840103507,-0.1293743104
-1.230500411,-1.674073907,3.590467793,0.0238746088,-0.4163679779,-0.03432993963
-0.2507417705,-1.003949371,3.490537931,0.5110061169,0.01122230105,-0.1363711804
-2.963164162,0.6469783459,-0.3881774798,0.1245598346,1.514459252,-0.004939229228
-3.807818751,2.950473022,-1.119621285,-1.452670217,1.40156877,0.1517072916
1.365336167,1.734174301,-2.737148252,-0.7976499796,-0.08751744777,-0.167944476
2.804616691,-1.496453779,-3.17963366,-0.2973069847,1.511215329,-0.5822707415
1.13147948,-2.845262297,-3.186632141,0.3045575321,0.1352791488,0.3226132691
-0.5813584572,-0.6652656977,-0.4686708202,-0.501083672,-1.097751379,-0.2716106176
0.6218021113,0.685495708,0.2442991702,-1.831120014,-0.4059429169,-0.3092823029
1.865207012,0.8438745444,-0.7490833602,-1.197664738,-0.1307665259,-0.1227746904
1.709895454,-0.4272004534,-0.05532382782,-0.0111471666,-0.8853405714,-0.1335460246
1.379620128,-0.7876537677,1.041364398,0.1027696952,-0.1106529012,0.05781519413
0.8285159395,-0.272938697,4.459075504,-1.271638274,-0.5889475942,0.06438711286
0.3722363988,-0.2579895497,0.002588920515,-0.7305586338,0.3316210508,0.05844173208
-0.6144260296,-0.524301522,0.8418880468,-0.06462129951,0.5049751997,-0.03018258512
-2.631109551,0.04544657692,3.057530545,-1.462083459,-0.1709051281,0.03902961314
-2.779238504,-1.557174205,-0.93487715,-1.108755231,-0.07635831088,0.01684273034
-1.483794204,-3.006965894,-0.8957273351,-0.07782062143,-0.2501814067,0.06095153093
-0.3014034517,-2.073235722,-1.541332639,0.7167586088,0.06783296168,0.04861798882
1.247072775,1.663792459,-0.4313290777,-0.19683294,1.262638807,-0.1164241359
0.9105097476,3.980658074,-2.100320713,-0.03774886951,0.6407338977,0.2339184433
0.7796855653,1.932054397,-2.262128939,1.258780956,-1.008691311,0.08505272865
1.109215041,-0.3221776519,-2.705723186,2.128689051,0.1887772232,0.4479728639
0.9801736509,-0.1244281976,-1.19156833,1.788598537,-0.04863944277,0.4346480668
2.054608471,-0.2839813384,-0.1251758741,1.115861177,-1.245621085,0.1584593207
0.4567728771,0.93661771,0.6095517015,0.6800519228,-1.541838884,0.2395276278
0.4845785834,0.9699366268,0.8326256398,0.4621422887,-1.323540449,-0.2773507535
1.932932056,-0.09948431045,2.657265737,-0.3248862624,0.8311846256,-0.3127310872
-0.2531307115,1.182336099,-0.01342647694,0.5674595833,0.08027752489,-0.1918712109
-1.283925127,-0.5538000037,1.814041473,0.4223846793,-0.4290350378,-0.02977384441
-1.297573129,-0.3587291209,1.848315498,0.3000261188,-0.1435893476,0.1031447053
-2.957740383,1.045466061,1.288572661,0.3705055416,0.409971118,0.2746807039
-3.315040494,2.567951376,-0.5752005191,-0.8965854049,2.208543301,0.3076235354
-0.0602741437,0.3975581794,-1.416709796,-1.055664778,0.2505023181,-0.4252499044
1.658707703,-0.7705586944,-2.682982362,-1.057849884,0.5296938419,-0.7194214463
3.797408416,-2.40663561,-3.029540714,-0.207713604,0.9810519218,0.04117764905
1.093717028,-0.6446937421,-1.54623517,-0.04551879317,0.1602315158,-0.01135606132
-0.5410784693,0.8370365151,-0.7536452613,-0.8798513412,-0.4040853381,-0.1580717564
0.3402326563,0.4643266535,-0.9311169207,-0.4360768795,-0.461383462,-0.2380569577
1.772548017,-1.316884855,0.0807820942,0.005988981109,-1.073978901,-0.3515397906
1.742185612,-0.6783908445,0.6016466275,0.2399104238,-0.5485325456,-0.07138745487
0.8917816662,1.227989305,4.422483265,-1.128094435,-0.4703712761,0.1230119541
1.099452941,0.623756168,1.590753526,-1.330680966,-0.2867578864,0.2624338865
-0.3812193312,-1.673058885,0.6765729814,-0.1047538072,0.8403564095,-0.01754695177
-2.511801619,-1.759024519,2.018474497,-0.7047732472,0.6470459104,-0.2413111776
-3.094168377,-0.3934098275,1.070047983,-1.476659656,-0.1180939153,0.1800070703
-2.243182247,-1.21206839,-0.6782768627,-0.865961194,-0.4015284777,0.2515783608
-0.7408394096,-4.008402698,-1.788299129,1.214647889,-0.4103285968,0.3299362957
1.702145278,-0.1724469631,-0.1516049583,1.444327354,2.532706022,0.6588307023
2.196827323,2.450194619,0.7685393174,-0.2063506842,1.680402279,-0.06324110925
1.184582709,2.998727058,-1.777082738,-0.38591066,-1.237901211,0.02308830619
0.5021832137,0.3629185354,-4.009229796,1.237110376,-0.2602451742,0.1385306716
1.362328217,-0.9033305036,-1.785613835,2.012011528,-0.1155183762,0.4553494155
2.065095378,-0.2954023116,0.2861959457,1.34441638,-0.5106080174,0.1815837473
0.9408914418,0.1756263238,0.6464508149,0.9659889936,-1.183957458,0.3432141244
0.132419927,1.460479379,1.067499468,0.3522909582,-1.067846656,-0.05227116123
1.020570543,1.958167766,0.7112269461,0.4048731327,-0.5448651314,-0.5029015541
0.5031979437,0.7861782884,1.521173794,0.1845664829,-0.03307903558,-0.1616313159
-1.479388662,-1.809690146,4.1331876,0.1135423928,-1.50720644,0.03076481447
-1.814575141,-0.85344346,2.299913603,0.7621669173,-0.3084354997,0.2629364729
-3.015118221,-0.3510768526,-0.2450257127,-0.8060864806,2.766800404,0.1475214511
-1.250021688,2.749407429,-2.799420876,-1.005312324,2.400631905,0.3196426332
4.019935315,-0.2902728398,-3.374894074,0.04641475528,0.07095407695,-0.4819298983
3.406301897,-2.203371191,-2.688546426,-0.1574550271,0.7085692883,-0.5638725162
-0.6871803001,-1.052436339,-1.67530228,-0.3719058037,-1.028077245,-0.1593266279
-0.381839509,0.2561477212,0.2411947745,-0.4470781386,-1.163825512,-0.2856159508
1.668432394,0.2469897245,0.5131215179,-0.3458095491,-0.6476937532,-0.2111480385
1.651450279,0.4201601795,0.4491904592,0.4268225133,-0.1079452932,0.0117918523
1.265973875,-0.3007341742,1.783669715,0.03584051132,0.2457940876,0.1049069017
0.1709726527,-0.608566636,1.298061935,-0.3072733879,-0.333019793,0.1175716519
0.3501186751,-0.4682026182,0.8242629582,-0.2578153014,0.3362980783,0.1352315843
-1.283691903,-1.567396324,0.6929682359,0.02505810373,0.2855520546,-0.06783332676
-3.41351665,-0.2873870552,1.273186437,-0.7222377658,0.9133182168,0.2893983424
-2.978292757,0.2425086336,0.6136546068,-1.375460029,-1.124496937,0.01830960065
-0.2210433823,-2.54740777,-0.8946931698,-0.5450116992,-1.572905898,0.04728477821
2.011177325,-0.3259254602,-1.622722782,0.3397959173,1.995514393,0.1355892122
1.787479629,1.963130649,-1.268168463,0.2048442066,2.178553343,0.03497022763
0.5754752444,1.966656339,-2.451729135,0.6296595335,-1.200961471,0.05713139102
1.385423846,-0.1979926155,-2.75376504,1.68942225,-0.4009899795,0.1865746081
1.076422194,-0.6460778899,-1.177673661,1.84614408,-0.5151544213,0.330696106
1.810797961,0.1822498336,0.08664367971,1.121985435,-0.9709311128,0.1809422374
0.6227537129,0.8276027702,0.4092325428,0.8483744264,-1.015097499,0.1081242263
0.2268003384,1.120950341,0.4738906007,0.878541708,-0.6408720016,-0.3650694788
0.425820105,0.8367484919,0.4677987135,1.079662681,-0.04838130251,-0.3867302537
0.3707183955,0.5433427609,2.690807941,0.2364146113,0.3979272544,-0.2156008482
-1.87091896,-0.5755180606,3.188409087,0.3889610767,-1.435906649,0.2954567075
-1.330415076,-0.5143361544,0.9294213688,0.560683012,0.229312256,-0.210829109
-3.354062591,0.7617404511,0.5826666537,-1.158354044,1.799519181,0.1817728281
-1.407994574,2.608863232,-1.915532593,-0.9168552756,1.096472025,0.04408586025
2.464150226,0.02484174192,-2.602494282,-0.700293839,1.052656531,-0.5399597287
4.266443393,-2.753660703,-3.349247884,-0.183664307,0.6612737179,-0.1018186659
-0.05887304473,-0.9930150123,-2.121313817,-0.2296759337,-0.5124835372,-0.05875039846
-0.5243745872,1.682009961,-1.152259672,-0.6277884245,-0.6338395476,-0.1610655934
1.30658178,0.5385448591,-0.328660292,-0.1936498135,-0.7660377026,-0.2129299343
1.910956956,-0.521572097,0.01175071661,0.1005226597,-0.5593949556,-0.09969293326
1.30966864,-0.5937450606,0.9559106587,0.05960328877,-0.4223171473,0.001059953822
0.7150777764,0.3624240299,2.6547558,-0.8134946227,-0.4013664126,0.1312126368
0.4915992758,0.03622691316,1.868117931,-1.489830256,-0.3284828067,0.1391352266
-0.4990121824,-0.8341732346,-0.5726010772,-0.04534456134,0.6633851528,-0.04306514561
-1.994102856,-1.27288234,3.384581648,-0.9270552397,-0.03369030729,-0.01540264208
-2.906032992,-0.8496225865,0.261663562,-1.151904941,-0.0394939445,0.08971745521
-1.736970508,-1.850670683,-0.280729497,-0.5501407385,-0.5008237958,0.003372766078
-0.1616068585,-1.668629524,-0.9774497058,0.4016177654,-0.006011130754,0.03826251999
1.437635679,1.035249641,-0.9847001884,0.2459011227,1.417475939,0.09895218164
0.9746317989,3.328563408,-1.691471324,0.3959661424,1.495553136,0.3010163903
0.7768874591,2.533057465,-1.707515573,1.33435297,-0.7849317193,0.2213303596
0.2793488563,-0.3459814291,-1.928736796,1.035584569,-0.5856832862,0.2246388495
1.410513279,-0.8794143521,-1.853324705,0.864795208,-0.09404461831,0.2677396834
2.053757407,0.4466450125,-0.1718950283,0.4520952106,-0.9478940368,0.200082615
0.3262234202,1.077226496,0.06426412665,0.6146485806,-1.863022447,0.2880609334
1.561618033,1.091669448,0.275133321,0.4819893837,-1.12122488,-0.5107677579
1.169721825,0.0282258314,5.607856248,-1.038081169,1.278062105,-0.2773540616
-1.710463025,0.9998318527,0.3891711305,0.22014305,-0.6977595091,0.1177591905
-1.266226389,-0.6282121245,2.496330494,0.7495372891,-0.1558784395,0.2313925922
-1.080960422,-0.5543994309,1.527441038,0.2202573717,-0.294405818,-0.06871279329
-2.152515887,1.834794484,-0.4520716041,-0.540197134,1.56668663,0.5783415437
-1.864343089,2.006049753,-0.8713228156,-0.7206639051,0.694417417,-0.03637805581
1.829015755,0.2912738335,-1.800098872,-1.241355181,1.216197133,-0.7874607444
2.600731948,-2.91727101,-2.806072735,-0.6384614706,1.401500821,-0.4403324127
0.6225035376,-1.888297088,-2.120195772,0.1226346567,-0.3443474472,0.2476563156
-0.4619593399,0.5900938446,-0.3809777776,-0.3935894966,-0.6068598628,-0.1863821298
0.3272621156,1.080162258,-0.5165069226,-0.8531281948,-0.05998719484,-0.2000366151
1.767555616,-0.1668231318,-0.3315758871,-0.2105813324,-0.5691577196,-0.1922743767
1.622168071,-0.8959504763,0.2993221154,0.07213074714,-0.694365859,-0.1102938205
0.9948574253,0.1158195053,1.064132695,-0.1211998686,-0.216364637,0.06919250637
0.7569651995,0.4996963653,1.890978144,-0.5105535984,-0.3312449157,0.136691153
0.1984825909,-0.3998413219,1.392566119,-1.078697801,-0.1717647016,-0.02707380429
-1.422710497,-1.289294545,0.09505378066,-0.1039569303,0.8034276366,-0.1343831867
-2.646758956,-0.228130418,2.807102078,-1.235288739,-0.496989876,0.1834543496
-1.403565652,-1.603435606,0.4118197828,-1.038978457,-0.04202630743,0.2398581803
-0.6156997028,-3.21194077,-0.6920557241,0.3238334656,-0.1693653613,0.02982397377
0.2190665293,-0.2691555252,-0.5992910043,0.5564343333,0.9745174646,0.2199352831
1.066774661,2.532019647,-0.9701583067,0.03543816879,1.521487832,0.1295974404
0.6611486178,3.174276517,-1.824207916,0.6970966458,0.2133590877,0.3678273261
1.491547302,0.8652250832,-1.694807191,1.455510974,-0.9488448501,0.1870594323
0.5422983665,-0.8588532101,-2.802395508,1.852917433,0.2253476083,0.4952356219
1.605338517,-0.7757032177,-0.7069780565,1.511669755,-0.7952682376,0.2027940154
1.59631233,0.3303719182,0.1361334311,0.7941244245,-1.519654989,0.1207767427
0.6004238077,1.114190346,0.4421814572,0.5300236344,-1.374236465,-0.1759806126
1.246878714,0.8972032529,2.579073074,-0.4447541535,0.8021286726,-0.3308274448
0.1201689327,1.432037567,1.094604917,-0.556783855,-0.0002655438147,-0.1635430753
-1.507507672,0.5902789919,0.3197720886,0.6934186816,-0.4501299262,-0.115714334
-1.789025105,-1.341512516,3.540765897,0.4461638033,-0.1986681521,0.04849569872
-2.214589774,-0.3168133484,0.5926829843,0.01032817271,0.2650438547,0.3880822957
-3.685969317,1.566400445,-0.7797253128,-1.086007237,1.852701068,0.4795432985
1.232410044,2.125369668,-1.995387636,-0.731014967,0.6474832892,-0.3855094314
2.377815758,-1.3368964,-2.350377716,-0.8146258593,1.42119503,-0.9583644271
2.942754995,-2.824828289,-2.584275027,-0.3344117999,0.2449613214,0.06253581494
-1.670630781,0.1503689868,-1.338133103,-0.3578725159,-0.737878561,-0.1485572606
-0.0701034638,0.8274567858,-0.5191062914,-0.5786017179,-0.7368853688,-0.135361895
1.454756325,-0.2031841928,-0.4379033415,-0.09444658458,-0.5530707836,-0.2897902131
2.232781264,-1.145438447,0.5199551634,-0.1969720274,-0.6602953672,-0.180703178
1.155669919,-0.4154977407,1.239851592,-0.6476356983,-0.1577005237,-0.1348905861
0.6253671103,0.935682475,1.244634735,-1.001188517,0.5453385115,0.07875732332
0.5078314487,0.7775520604,1.809532617,-0.7662289739,-0.5091905594,0.1708303988
0.1845160249,-1.554126216,1.255093,-0.518943727,-0.04345045239,-0.03029779159
-1.214369945,-0.004042553389,2.079022197,-0.5849500299,0.5996941924,0.08222605288
-2.755790408,0.7078136306,1.525253319,-1.466057301,-0.1450865269,0.007307658438
-3.155923699,-3.202257288,-0.7647410942,-0.4690724313,-0.5579859614,0.07421480864
-0.9843483062,-3.290026757,-1.195006927,0.5645879507,-0.3744919896,0.07093398273
1.081076158,0.833027864,-0.8007229465,0.1060831696,2.073438883,0.06066495925
2.039176508,3.494741812,-1.43585318,-0.694932878,1.230402708,0.08043983579
1.333639883,2.138962286,-2.778310283,0.9142385125,-1.44637382,0.1142734885
