accelerometer x,accelerometer y,accelerometer z,gyroscope x,gyroscope y,gyroscope z
-5.333026915,-4.225677667,-3.262943227,2.757549763,-0.4512469471,0.5180003643
3.409073992,1.269074179,-1.244801323,3.356018066,-0.2936151326,0.01091370359
-0.06515080982,-0.8747948756,2.991982844,1.560191631,1.027246952,-0.04090513662
-3.215989753,-1.022814523,-8.179199605,2.497082233,-1.637893796,0.6585653424
1.770544861,-1.639938705,-2.977605067,2.514671803,-2.433372736,0.8443565369
1.91210218,3.100518038,-2.172334102,1.657090068,-2.485081434,0.4222546816
-0.3941778893,1.743421292,-1.562834423,0.7327943444,-1.313924789,0.2317146957
-0.3291454451,2.173300317,-1.293638127,0.01075533312,-0.7770102024,0.1864566654
-0.5679957023,2.468516604,-1.252298986,-0.5655208826,-0.6283492446,0.2425959408
-1.071482984,1.938022657,1.456601077,-1.122114658,-0.8072234392,0.1672038585
0.9559431727,-3.752863756,1.972178609,1.356710315,-0.5953139067,0.3866321146
-0.08145487889,1.333518887,9.105506641,0.4193307757,-0.6371406317,0.3328532875
-0.7120774255,1.594540644,-0.5293962148,-0.118321009,-0.8687199354,0.6620845795
8.307897296,-11.46297695,-3.493681489,0.7719147801,-0.9862981439,-0.1918404549
-1.637589512,6.760926798,-1.466968741,-1.466522574,1.615329981,-0.1275167316
-1.173666763,-3.534002978,-6.100473761,-1.773770928,1.82878983,0.1551637352
-0.8843678828,0.09642331544,-1.711973429,-1.955013394,-0.2645709217,0.847412765
2.022862502,2.399656418,1.075974012,-1.547367334,0.8397639394,0.08157553524
-0.8710917833,-0.02493570381,-1.872009678,-1.461071491,0.9110023975,0.2136471123
-0.5869992396,1.339329034,-0.3664555504,-1.212554693,0.09506219625,-0.06482698768
-0.9385371338,0.8169237014,1.007524599,-1.467838287,0.7924939394,0.04293651134
0.1335875095,-0.265215117,0.7308622055,-0.9451349974,0.06479815394,-0.2714364529
-1.230389206,0.3929787426,2.115915465,-0.9704911113,1.242266417,-0.305048883
-1.277580434,-0.8485545189,0.3475713287,-0.5591395497,0.2391366214,-0.1277422607
0.5548055275,-3.253713626,2.728860316,-0.4917855859,0.9313002229,0.1519149542
-0.4595372273,-3.196549724,2.130619113,0.6645073295,1.37621367,-0.1881477088
-4.096313036,-3.631898705,-1.702282057,2.808445454,-0.1042545959,0.4950091839
0.8157847605,0.04099076656,-3.119873896,3.085177183,-0.3811822832,0.001753542572
1.673103162,-1.605714949,1.140952534,2.378983498,0.9462962151,-0.2293787152
-2.540789813,-1.096332763,-5.104141002,1.992654681,-1.697487473,0.5754419565
0.5189807654,-2.592105574,-3.121398913,2.653410912,-2.132147312,1.264585257
0.5227509316,2.575814365,-1.947456841,1.446801305,-2.428746223,0.9099789262
0.1681573031,2.148326034,-2.278151853,0.8490959406,-1.682172298,0.4323340654
-0.4110366696,1.243556292,-1.320939976,0.2081620246,-0.9789999127,0.2417358011
-0.1960325674,2.26798351,-0.9579021979,-0.5797406435,-0.5895056725,0.2323281765
-0.4380445035,2.305195927,-0.4322285107,-1.066146731,-0.523411274,0.1818778068
0.2187695922,-0.7138748303,0.550342849,-0.9828677177,-0.5377465487,0.5212157965
3.186330527,-4.505039968,4.314734253,0.6822218299,-0.3553408682,0.09766837209
-3.804510064,4.267511314,2.449723056,-0.3631760776,-1.519857287,0.2964811623
1.977643305,-2.869858101,0.3589034545,-1.599600434,1.649585605,0.6652681828
7.183035189,-5.382090513,-2.567595695,0.5033173561,-0.3538269103,-0.6263583302
-2.346364973,8.157041549,-1.379808052,-1.595591784,1.63834548,-0.928766489
-1.637486636,-7.961050775,-5.382927549,-1.357722998,-0.1894993037,0.3378047943
-1.05580903,2.22907598,2.95326996,-1.586599946,1.938981056,0.7284119725
2.122872152,0.4887526542,-3.461537462,-1.073427796,0.3155913353,0.2137020528
-0.5847650508,1.202339315,1.449852771,-0.4215992093,-0.227410838,-0.1650937498
-1.969891083,0.3297942644,-1.010553007,-0.7997018099,0.271638453,-0.03678824008
-1.288648648,0.578936783,-0.6231529414,-0.7880088091,-1.156339407,-0.02523397282
-0.2520779875,1.322549749,2.98578925,-1.091241717,0.6611633301,-0.3059825897
-0.9052630791,0.292452668,-2.125582288,-0.7387499809,-0.3011416197,-0.5234389901
1.306134621,-1.084919974,3.12771175,-0.4575587809,0.03392687812,-0.2063271999
-3.507212002,-1.921635586,0.8176771501,0.09763528407,0.2431949973,-0.4398019016
-2.976367927,-2.056180835,4.045281353,0.6932806969,-0.05169050768,-0.421375066
-5.080311214,-4.090298306,-1.039233158,2.68833065,-0.4359745681,0.07394001633
1.282142043,-2.538020349,-6.088171913,3.155364513,-2.532976627,0.4562921524
0.4045809176,-2.525534961,2.041807441,2.105786085,0.3773305714,0.5739377141
-4.900366442,-0.1020148518,-5.366620557,1.368165731,-2.502207994,1.206022024
0.349948433,-1.177346328,-4.929073189,2.050627708,-2.951847553,1.46059835
1.490606222,-1.002253965,-5.184031116,1.890123248,-3.426398993,1.961862206
0.8804876804,-0.009974866048,-0.8010647457,1.378977895,-3.89108634,1.887932658
-0.1884685619,1.622849039,-1.875934158,0.611094296,-2.109151363,1.297298908
-0.4594315749,2.784471144,-1.187988134,-0.04554173723,-1.980800509,0.5561367273
-0.2861298947,1.975612091,-0.4130652528,-0.4818004668,-1.61835742,0.07315770537
0.8544996911,-0.2104658742,1.537919177,-0.4332901537,-1.450425506,0.2522094846
1.349416421,-5.897975505,3.880528013,1.412735581,-1.312843442,0.5893983841
-3.301598244,5.66926378,2.757334715,0.1498149484,-0.8768311739,0.8518368602
1.277002634,0.1450087749,0.4507733445,-1.111936212,-0.3001250327,0.7786116004
5.927481,-7.900755004,-3.068596421,0.6951231956,-0.4964635372,-0.5963565707
-1.501828166,5.369565378,-0.6708496353,-1.19656074,0.802233994,-0.2063329071
-1.66136494,-3.382078725,-4.116285857,-1.70283103,2.163062096,0.1682970077
-0.6671785456,-0.234893044,-3.154205497,-1.430918932,-0.3719753325,0.7559334636
1.563137059,2.280302309,1.20990639,-1.390111566,0.3342226744,0.02737906203
-0.7629848982,0.1697381425,-1.28254624,-1.21532619,0.3834523559,0.1532913148
-0.430277815,0.3799614401,0.3730044241,-1.027241468,0.2926838696,0.05176549032
-0.3008019787,0.2649088275,0.7133633737,-0.9935080409,0.8240399361,0.03754992783
-0.3676414723,0.7803419834,0.8507301824,-0.973089993,0.5773426294,-0.103835173
-0.8688976342,0.5383914222,1.202650281,-0.9970226884,0.7624146938,-0.208623901
-1.132794362,-0.1414344236,0.521070285,-0.8218892813,0.5518949032,-0.1710276604
-1.216091362,-1.04029465,0.8511632401,-0.6416977644,0.8049453497,-0.01909122989
0.8533965521,-1.93080615,2.875783692,-0.7111247182,1.080272555,-0.06843282282
-2.118787659,-2.924076014,1.999267253,0.03669834137,1.030874252,-0.1604923308
-2.918378387,-4.416872439,-0.7435762872,1.439332724,-0.2502307892,0.4500933886
0.2998457009,-0.7188403438,-1.283276892,2.655698061,0.1387195587,0.3077583313
4.278697894,0.9319657926,-0.5640426538,3.015219212,0.5737759471,-0.4074121118
-2.086167684,-1.734168895,-1.710046553,1.458464742,0.7588130236,-0.05924815685
-0.2855319288,-0.7884206605,-4.393799315,2.809681892,-1.772479177,-0.07511381805
0.6493713785,0.1452601193,-1.680268962,1.865334034,-1.743409157,0.3422906399
0.826947375,2.405368951,-1.759768031,1.064681888,-2.122492075,0.2166258842
0.2394701426,1.385128078,-0.3680401162,0.270994544,-0.4518464804,-0.02662098035
-0.03863748143,3.465594628,-0.1277811613,-0.5525307655,-0.3904618621,0.1298262626
-1.405966576,3.228059545,-0.3060229282,-0.7136368155,-0.631064415,0.3618195653
-1.029476611,3.13707579,0.4569309903,0.01984090731,-0.413844943,0.6149094701
2.965227816,-4.725548512,3.605305589,0.8949360847,-0.5552405715,0.3658722043
-0.9935741075,4.749155598,1.172045592,-0.2319907695,-1.319724321,0.4161759615
-0.1768815845,2.867570283,-0.5827168861,-1.095191717,0.5373979211,0.7200477123
10.27207555,-14.03924315,-0.6894573051,0.2782671154,-0.7540425658,-0.9773921967
-4.674495786,1.720623184,-3.006758096,-1.019101262,0.2250567228,0.8744720817
-0.8968173223,-0.548201453,-3.306367943,-2.049262524,0.1106770188,1.412025571
2.264540384,2.581673028,-2.874529016,-0.8068913221,0.06045135111,0.4509437978
-1.104874674,0.8708452612,-0.3808475753,-0.2780324519,0.4448818266,-0.09925487638
-1.768262595,-0.8769874172,-0.9367091877,-0.7722977996,0.4327095449,0.3380629122
2.33663546,-2.773200393,-0.7299100924,-0.5925509334,0.3508374393,0.4845196009
-0.7887130675,1.349163615,-0.4871207422,-0.417558223,0.7947350144,0.1237188131
0.7559514924,0.5675748465,-1.204136062,-0.6418758035,-0.1253225058,-0.03352449089
-3.395501101,4.673809557,-0.1264624799,-0.04827271029,1.80581367,-0.2243285179
0.266823429,-2.09768072,-3.271705795,-0.3499622047,-1.011023641,0.03442886472
-0.1431276373,0.3598147242,1.976435682,-0.4033992589,1.37684226,0.1174587533
1.839903059,-1.332190269,-2.402003858,-0.07763230801,0.1656782478,0.1644904613
-1.784805149,-0.02589022806,0.4594306982,-0.9715387225,-0.8649550676,0.1673289984
1.129422255,-1.168039571,-1.012521677,-0.4452841282,-0.8922603726,-0.231179893
0.7384364401,-3.280980988,0.2494558223,-0.4734582901,-0.4013373852,-0.4114998877
0.7850704002,-1.889950408,-1.81501061,0.4004827142,-0.07296480983,0.7975672483
1.027212465,0.09248772956,-0.8998077363,0.1506084949,0.9163379073,1.674003363
0.3153571948,5.143211614,-0.1303934627,0.4434267282,0.2035469413,0.07009924948
-1.740722846,1.572615228,0.2311772383,0.1630327255,0.7971302271,0.4222085476
0.4871881814,0.9051379914,1.634873239,-0.6156033874,-0.07475490868,1.010680199
0.06418496047,-0.8719313028,-1.806024755,0.07259123772,-0.09670266509,1.453912973
-0.4594587552,-0.2400286533,-0.6270230608,0.5395215154,0.5557885766,1.564823627
0.8077095906,1.75498255,0.7508528541,0.1284106225,0.6462584734,2.315489054
-2.391411153,-0.1458592543,0.3791138834,0.09522812068,0.2412681431,1.23102653
0.3774874512,-0.1957972974,-0.1788934723,-0.1076631024,-0.0300749857,0.2870100141
0.5491460404,-0.2243126133,-0.7638760018,0.4437640011,0.2488605231,0.8640953898
0.5784691655,-0.6936848597,0.2314653894,0.447237283,0.2816319466,0.3988019228
-1.321173492,-1.018625839,-0.989575101,0.03468529508,-0.1002084911,-0.1916842759
-0.3700605161,-0.6149526838,-0.04336155081,0.09239818901,0.231894806,-0.08042751998
0.3251397166,0.2213695455,-0.05068155497,-0.001649582759,0.247833252,-0.3346707225
-0.8338327506,-0.7394505856,-0.04285656043,0.07531429082,0.364354074,-0.4478655457
0.5757713047,0.7408382406,-0.1627157331,0.1738162786,0.5288553238,0.005485383794
0.3825862357,0.7843921356,-0.1539046136,0.08214373887,0.2538711727,0.2791918814
-0.1165446047,0.1022819783,0.5661486131,-0.2883465886,0.0203255266,0.2740898132
-0.5907242515,0.3685872287,0.08762392292,-0.1210796833,0.1403784752,0.1995914876
0.2473056586,-0.2340846502,0.8919675442,-0.07099306583,0.1531612277,-0.01234791335
-1.261366674,-0.8432149114,-0.8655325417,0.07754781842,0.02842408419,-0.3392171264
-0.03048135524,-0.06575286737,-0.5743675754,0.1133814156,0.1625813246,-0.3274495304
0.3504910155,-0.6081318979,0.4681009114,0.3125503957,0.2758860886,-0.2109386474
0.1720233308,0.399303854,-0.3365659505,0.4162625372,0.4422073066,-0.1830747724
0.02473199794,0.6021329497,-0.03980827878,0.4163980484,0.2201167792,0.1790478826
0.4112295618,-0.5529471862,0.91687636,-0.394390136,0.1826578975,0.3708688319
-0.2682294964,1.092756659,-1.183827507,0.2940047085,0.3456345797,0.0306533426
0.007240764908,0.2971802811,0.3437199139,0.1149126366,0.2548666596,0.102214627
-0.2572510063,0.1866091978,-0.6892822408,0.2879238725,0.204761222,-0.00229020603
0.3337970703,-0.4979255563,0.9522609771,-0.2385490984,0.1906790435,0.09359516203
-0.08320318387,-0.5222901822,-0.4541834452,-0.07093361765,0.428937763,0.0265917629
0.06752864487,0.7922738288,0.1267430504,-0.1229291856,0.5394034386,0.1765689999
-0.2602513571,-1.190172492,0.2309603807,-0.2976662517,0.4499332309,0.2201992124
1.035325337,-1.589368794,1.982654411,-1.090038896,0.9014982581,0.5247794986
0.1963034933,1.089684411,3.153093736,-1.352546692,2.095750809,0.4020005465
-0.3438929324,-2.168716496,2.389853986,-1.269882441,2.14013648,-0.4303486049
0.7419067466,-7.890278618,-0.1788917553,-3.782045126,0.8500837088,-1.115157962
-2.214197852,3.415847139,3.316313583,-3.182041645,1.217167854,-2.945357561
-3.641741176,5.456894118,-3.754828334,-3.257150888,1.138899565,-1.232185483
-2.768588223,-1.163844457,-3.453025654,-4.797800064,0.9066699743,0.3815439939
0.1230716684,0.792874425,-0.6668202337,-2.859648466,-0.3720298409,-1.389727592
-1.317889356,-0.1920467127,1.319457044,-0.6537253261,-0.9516841173,-1.470312834
0.9849004602,-0.7972776284,-1.924546505,-0.4432886541,-0.6474246383,-1.728155971
0.1193360621,-0.06017521337,1.734668076,-0.8955742717,-0.4345087707,-0.8511148691
0.7275371527,-0.7796554625,-1.789247223,0.03721765429,-0.9888976812,-0.5335526466
0.8489597387,0.6825295517,1.735949348,0.6693806648,0.1932508051,-0.2894466221
0.3898495777,2.947343492,0.3837754455,0.1729902774,0.6559914947,-0.8248286247
1.105326729,0.06506590802,-0.06609072102,-0.01999467239,0.174312368,-0.6970510483
0.6322345849,0.8252185054,1.321262047,0.1069421396,0.3129137754,-0.5167096257
0.3209103354,-0.1741762711,0.6117167706,-0.1141598821,0.5052266121,-0.3784027696
0.254616493,-0.1735863424,0.1918114426,0.1239090636,0.2083001733,-0.208896175
0.5127583107,-0.06612666912,0.6206330675,-0.3552907109,0.3682373762,-0.1758290231
0.03615904012,-0.5306720799,-0.6947270622,0.07467584312,0.04307796806,-0.13726753
0.1585882413,-0.1423148597,0.5029454302,-0.3492426574,0.2857358456,-0.02572847158
-0.00473989257,-0.3839534324,-0.8204249875,0.02842499316,-0.1714137197,-0.07910036296
0.2756174147,-0.06286737506,0.1497030702,-0.1325136721,0.02269169316,-0.04785535857
-0.2401457038,-0.2049127701,-0.04723346034,-0.1871703714,0.2082523555,-0.04652991146
-0.1056435637,-0.1607642702,0.3169008806,0.2407056093,0.496109277,-0.04479393363
-0.1996966429,-0.1850989394,-0.9764876559,-0.05959727615,-0.3855208158,-0.1352374107
