accelerometer.x,accelerometer.y,accelerometer.z,gyro.x,gyro.y,gyro.z
-2.8151557,-5.913263,2.3718855,-0.46135598,0.13713925,0.44104472
-2.0919251,-10.369895,5.3700924,0.93202764,-1.2982414,0.5766568
-0.92303133,-8.417352,1.7258233,1.4899004,-2.1971295,0.6151413
-0.3361916,-9.648459,-7.416554,2.669481,0.082924955,-0.09239337
-1.0546366,-8.992228,0.22791636,-0.38133264,0.9078985,0.28817567
-0.52223355,-10.259826,1.3286148,1.2985468,-1.3041973,0.45799622
-1.8311075,-10.321441,-3.3936207,1.9242256,-0.463494,0.35918877
-1.0360922,-11.15175,-2.4388845,-0.54199016,1.3924674,0.41584653
1.7754744,-12.399607,0.25124636,-1.0067059,-0.69043046,0.45891252
1.4350954,-9.989436,-3.9314077,-1.3758212,1.0538952,-0.5693264
-2.9605198,-14.94557,-1.1844472,-3.3826663,0.4213443,-1.8270979
-6.7908306,-14.590835,5.4382877,-2.36863,0.42317688,-0.5401576
-5.154738,-6.15434,-6.0867424,-0.16997325,0.9989174,-0.72158456
-2.7056842,-6.3475604,1.762912,-0.7154759,2.0015,-0.20066923
-0.87637126,-5.1260242,0.421735,0.055588737,-0.21777347,-0.47723848
-2.8779674,-5.903692,-0.029312078,0.36041048,-0.32803464,0.071013086
-4.3926244,-6.9206414,-2.0656042,1.2460123,-1.052368,0.999681
4.7162533,-16.140785,-16.497913,0.37995818,-0.2228131,0.14172074
1.3046865,-10.295119,-2.9635108,0.3669773,0.029168816,-0.63606346
-3.2679975,-11.6351,2.1427727,0.14172074,1.146594,-0.16218472
-3.6897326,-8.450851,-6.925427,0.83092946,-0.3578143,-0.048563786
-1.7306089,-7.240083,3.0837502,-0.82604253,-0.04428773,0.7086037
-2.1379871,-10.087543,4.6115675,1.397507,-1.8466456,0.3587306
-0.6239285,-8.807382,1.5672989,1.513266,-2.1661282,0.5439755
-1.599602,-9.482756,-4.755735,1.32909,1.6647605,-0.14660765
-0.60059845,-9.226724,1.105484,-0.06307184,0.28496864,0.43569964
-0.62512493,-10.044471,0.7848458,1.5125023,-1.2134838,0.4454735
-1.6504494,-10.712069,-3.9367914,1.3422236,0.22204952,0.32162055
-0.024526432,-10.583454,-1.3878372,-0.79702646,0.8428413,0.49403727
1.3190435,-12.885948,-0.2440679,-0.6617198,-0.5403103,0.19517145
-0.09032906,-10.499107,-4.622335,-2.356871,1.2860241,-0.8023715
-6.1304116,-16.285551,0.0047856453,-2.7655396,-0.39935315,-1.5855007
-5.011767,-8.45803,2.821138,-1.297325,2.5607471,-0.4644103
-2.6117659,-7.361519,-4.8137608,-0.69974613,0.43600506,-0.5196936
-1.9776679,-5.9880385,1.6600207,-0.678824,1.0763446,-0.18188512
-0.86919284,-6.530611,0.19202402,0.010995574,-0.23396139,-0.58001655
-3.9230328,-5.488537,0.30867413,0.7270824,-0.419359,-0.020158553
-4.2017965,-5.9497533,-4.456632,1.2348641,-0.45478916,0.9921979
7.356135,-16.95255,-19.38964,0.43493605,-0.42455134,0.29077184
1.049851,-9.266206,-3.039483,0.20372356,0.50808716,-0.9776898
-6.122635,-17.623737,-0.45882374,0.23564127,1.2832751,0.17669277
-2.3491535,-4.261617,1.4063815,-0.35460728,0.01985312,0.27977628
-2.876771,-10.869397,5.260022,-0.12217305,-0.95829487,0.80481493
-1.771287,-9.449855,1.8957137,1.5818355,-1.8298469,0.51923543
-1.2556337,-8.906684,-4.898706,3.4364223,-1.348485,0.14828753
-1.2664014,-9.2793665,-1.4243277,0.20448714,1.3315336,0.21319197
-0.0017946169,-8.836694,1.7676977,0.8752172,-0.2302962,0.42623124
-1.2951152,-10.9070835,-0.40618163,2.1044307,-1.3451253,0.36682457
-2.2235305,-11.109876,-5.8827543,0.24113905,1.5885551,0.2782491
0.7465607,-10.777273,0.77766734,-1.4256067,0.12308934,0.6609562
1.6342978,-13.019348,-1.8167506,-0.5209153,0.19303341,-0.2564107
-1.9686948,-12.884751,-3.8937206,-3.7180314,2.0981693,-1.2649492
-6.076573,-15.418153,3.5204403,-2.7276661,-1.2472341,-0.70463306
-3.592225,-6.836294,-0.28295127,-0.75976366,2.4297166,-0.35201108
-1.933999,-7.103094,-0.45044887,-0.88453287,0.6010914,-0.45921794
-0.7848458,-6.105287,1.3435699,-0.49098295,0.09758572,-0.30863968
-3.6340995,-6.19083,0.27218357,0.52763486,-0.44303003,-0.37064248
-4.551149,-5.044668,-1.6737795,1.2832751,0.026419923,0.5122105
-0.6759724,-11.112268,-10.9788685,1.3547463,-0.958753,1.153619
5.800202,-18.498913,-7.6983085,-0.7189884,0.13271047,-0.9766208
-0.6729814,-4.946563,1.2520444,0.46120325,1.6387987,-0.6969972
-5.94437,-17.374884,1.2699906,-0.22953261,-0.013439035,0.61819565
-2.9874392,-5.7003016,0.5772685,-0.43233988,0.40882155,0.015882496
-1.8550358,-9.602397,6.8949184,0.17592919,-1.4543175,0.49113566
-1.6809579,-9.015557,2.5004997,1.4998269,-2.2198844,0.39354995
-2.3419752,-8.968898,-3.1256247,3.774231,-1.2851077,-0.10293079
-1.5744773,-9.126225,-1.9393828,-0.10552697,2.1843014,0.24358252
-0.059820566,-9.462418,1.3268201,0.752586,-0.75976366,0.61590487
-1.1288141,-10.887941,-0.4779663,1.6937766,-0.8958339,0.5006041
0.16331014,-11.257034,-3.6640096,-0.044593163,1.518611,0.36041048
0.7908279,-13.082758,-0.35174492,-1.0108292,-0.538325,0.25121832
-0.06580263,-9.993624,-4.35075,-1.7453947,0.75686204,-0.5670357
-4.162315,-15.821343,0.23509483,-3.239571,0.095753126,-1.6859881
-6.68435,-12.184253,4.3944187,-1.928807,1.461495,-0.25534168
-2.4699912,-6.282356,-6.0167527,-0.6469063,0.6087272,-0.46288314
-2.053042,-5.8677993,1.4638093,-0.6401868,1.5044084,-0.121256754
-0.8500503,-6.492924,-0.050847482,-0.13805555,-0.5459608,-0.47952923
-3.5437703,-5.892326,0.57427746,0.6516405,-0.47891834,-0.120493166
-4.0612183,-5.710471,-2.661417,1.231657,-0.13072516,0.68203104
3.434897,-14.843277,-13.08216,1.0041097,-0.87979865,0.6104071
2.821138,-12.345768,-3.1627133,0.027947085,-0.61743206,-0.91156363
-4.7431726,-14.484952,-0.21954148,0.41050145,1.6685784,-0.24144448
-3.9744785,-5.12423,-2.6333013,-0.14126259,0.40607268,0.08964448
-3.482155,-10.636097,3.6550367,-0.3837761,-1.361924,0.9277516
-1.4835501,-9.254242,3.5635111,1.4935656,-2.1913264,0.5746715
0.0071784677,-8.05125,0.034695927,2.9116893,-1.9660698,0.4961753
-2.251646,-8.940184,-3.263212,0.7151705,1.0758864,-0.059864793
-0.9098708,-9.341579,1.2346965,0.23151793,-0.27152961,0.34880406
-1.1479566,-10.4051895,0.38344982,1.6296358,-0.9967794,0.34666604
-1.9639091,-11.015359,-4.371687,1.2654073,0.77121735,0.29825497
0.18783657,-11.116456,-0.85483587,-0.99097615,0.65408397,0.6429357
2.2474587,-13.876576,0.29312077,-0.68233645,-0.7142542,0.11133019
0.33379877,-11.4496565,-3.6813576,-2.50806,1.3303118,-1.0477866
-7.0432734,-15.0221405,-0.94396853,-2.7598891,-0.2003638,-1.8277088
-6.652645,-10.597812,4.11386,-2.227062,1.9940169,-0.43799037
-3.4157543,-6.5539412,-3.1429725,-0.65041876,-0.06047566,-0.54443365
-1.6624135,-5.435895,1.46022,-0.53893584,2.2435553,-0.04352415
-0.74476606,-6.3397837,-0.3044867,0.16905695,-0.63407815,-0.3895793
-2.996412,-5.296513,0.5455636,0.6977608,-0.61590487,0.21700987
-3.885944,-6.6071815,-3.6658044,1.4340062,-0.95447695,0.9969321
7.3920274,-18.881763,-17.5364,-0.6180429,0.4392121,-0.39721513
-1.847259,-6.2416778,-0.1160519,0.14080444,0.93844175,-0.8914051
-5.1732826,-15.204594,0.34277186,0.046883907,0.96593064,0.42424592
-2.804388,-6.155536,1.4518452,-0.09468412,0.01740966,0.18692477
-2.0979073,-9.0341015,4.88734,-0.20937407,-0.6925685,0.71791935
-1.9962122,-10.078569,2.1008983,1.5410603,-1.3136657,0.37125334
-0.5347959,-8.466405,-3.3427732,3.552487,-2.293799,0.20769419
-1.4991034,-9.129815,-1.4117653,-0.044745877,1.571909,0.15195273
-0.43070808,-9.533604,1.6265212,0.88224214,-0.039095376,0.3126103
-1.2281163,-10.155738,0.19082761,2.1383338,-0.95432425,0.44348818
-1.0247263,-12.019148,-7.923234,1.0444268,1.105666,0.25870144
0.0526421,-10.757532,0.6346962,-1.2805263,-0.02031127,0.5832236
0.83988076,-13.747963,1.1138589,-0.66889745,-1.2249376,0.4344779
1.2317054,-8.873783,-6.1716876,-2.52043,2.4915667,-0.6032294
-4.2634115,-14.538791,-0.4139583,-2.8327348,-1.4159856,-1.7637206
-5.905486,-13.296915,6.1830535,-2.0719023,0.63407815,-0.38652498
-2.2528424,-6.9942207,-5.9910297,-0.45738536,1.6584991,-0.77839506
-1.8299111,-5.819943,1.6205392,-0.5691737,0.7270824,-0.43142357
-1.1766706,-5.63091,0.4211368,-0.17806722,-0.9656252,-0.54641896
-4.2364926,-5.401199,0.46002015,0.5674938,-1.0360274,0.08399397
-4.6785665,-6.2548385,-3.522235,1.4268285,-0.547488,0.9228647
7.7437725,-18.584455,-20.078175,-0.18051068,0.18310685,-0.18020524
0.15433706,-9.878768,-2.1738794,0.44257188,0.517861,-0.78038037
-5.22413,-15.629319,1.7922242,-0.07147124,0.7131852,0.018478673
-2.8660033,-4.2628136,0.721436,-0.21242839,0.119729586,0.18875736
-3.685545,-11.489138,5.0416775,0.08445212,-0.9062186,0.77289724
-1.6217356,-8.517252,1.6642082,1.4274393,-1.9582813,0.7133379
0.2656033,-9.309277,-5.8354964,3.6117408,-2.261423,0.15485434
-1.204188,-8.643474,-0.930808,-0.14935656,1.2826643,0.20463985
-0.27876383,-9.403194,1.9770697,0.81183994,-0.68019843,0.33505958
-1.9357935,-9.919446,0.1692922,2.0083723,-1.0180069,0.28328875
-2.519044,-11.532208,-5.6416774,0.5861252,1.2194397,0.29718593
0.43908295,-10.788639,-0.18245272,-1.5247196,0.7360926,0.64599
2.9982069,-14.133207,-0.14117654,-0.5910121,-0.5896377,-0.09010262
-1.1395818,-12.266806,-4.4021955,-3.5679111,2.5773933,-1.438435
-7.132406,-15.590436,0.7968099,-2.7279716,-1.1296426,-1.0997101
-5.582455,-8.525627,0.1585245,-1.0288498,1.4598153,-0.47907108
-2.7942185,-6.9373913,0.041874398,-1.205848,1.4286611,-0.3895793
-0.97806627,-4.9692945,1.8131614,-0.19211712,0.9624182,-0.24969117
-1.262214,-6.2674007,-0.44805604,0.10216721,-0.55833083,-0.3837761
-4.316054,-5.127819,0.04366901,1.0206031,-0.43676865,0.5215262
0.30089745,-11.666805,-13.389039,1.4132367,-1.0882565,1.2388347
6.5144596,-16.804794,-6.5437717,-0.25060746,-0.06383542,-0.93370754
-3.229114,-7.652247,0.7280163,0.12644911,1.3367258,-0.23273966
-5.977271,-18.841085,-0.93260264,0.49357912,-1.2229522,0.37888917
-2.629114,-4.4117665,0.8135597,-0.35323283,0.4784602,0.17989981
-2.78046,-10.437492,4.975875,0.6629415,0.63148195,0.5644395
-1.8514465,-9.647861,1.3603196,1.3080152,-2.2209532,0.753655
-0.28295127,-9.090932,-7.440482,3.2927165,-2.435825,0.09056077
-1.4404793,-9.169296,0.53359944,-0.29138273,1.7055358,0.2443461
-0.47377887,-9.827323,1.3345969,1.249983,-0.63300914,0.4709771
-1.7898313,-10.47817,-2.6075785,2.2395847,-1.4208726,0.34147367
-1.9040886,-10.964512,-3.1022944,-0.77472985,1.9234619,0.40851614
1.774278,-12.075977,1.1659029,-1.3429873,-0.3391829,0.44990227
2.00698,-10.79163,-3.0580273,-1.1656836,0.6310238,-0.6507242
-4.282554,-15.424733,-1.1335998,-3.090062,1.378112,-1.9683605
-6.1938214,-14.229518,3.804588,-2.4231498,-0.07727446,-0.58093286
-4.8137608,-6.369096,-5.3330035,-0.5726862,-0.5149594,-0.63194007
-2.8205397,-6.389435,2.3001008,-0.91324353,2.4231498,-0.1375974
-0.8811569,-5.4783673,-0.0741775,0.28344148,0.27565295,-0.4436409
-2.056631,-5.941977,0.42831525,0.36270124,-0.7881689,0.09758572
-3.606582,-5.617749,-1.7012969,1.1446087,-0.55756724,0.9483683
7.8293157,-17.936,-22.542185,-0.3914119,-0.17302758,0.00992656
1.6061822,-8.437691,-2.114657,0.21609358,-0.07498371,-0.93844175
-4.9058847,-14.517255,0.4031906,0.10186178,1.2812898,0.33215797
-3.1962128,-6.7842503,1.8664017,-0.21609358,0.039553523,0.055588737
-2.2438695,-7.685746,5.802595,-0.07727446,0.59986967,0.5494733
-2.3665016,-10.377073,1.689931,1.5696182,-1.8451185,0.60994893
-0.109471634,-8.656634,-2.0901306,3.2863023,-3.4202344,0.65836
-1.1186446,-9.362516,-2.1080768,0.21242839,1.1010846,0.13942999
-0.021535404,-9.240483,1.6767704,0.46288314,0.40424007,0.22479841
-1.2137593,-9.597013,0.6801598,1.8197676,-0.8038987,0.28221974
-2.2444677,-11.1116705,-4.3992043,2.1415408,-1.2970196,0.344528
-0.5832505,-11.360524,-0.62512493,-1.6316211,1.4937183,0.61086524
1.5732809,-13.061821,0.87996054,-0.43050727,-0.98532563,0.27565295
1.5463617,-10.185648,-5.7553368,-1.3800973,1.9123137,-0.4529566
-3.6681972,-14.5310135,-0.95054877,-3.1571043,-0.27305678,-1.7528778
-5.8713884,-13.509876,5.510072,-2.4184155,0.034513887,-0.38912117
-2.958127,-7.236494,-5.133801,-0.43081272,1.4257594,-0.8202393
-3.0903304,-6.4821568,1.4596218,-0.6374379,1.9547688,-0.45280385
-1.3896317,-4.6911287,1.1353943,-0.11988231,-0.345597,-0.40943244
-1.8227327,-5.2977095,0.6412765,0.3578143,-0.8416196,0.005955936
-3.8404803,-6.1603217,-1.4350954,1.3648257,-1.0407617,0.84650654
6.0580287,-16.998014,-18.757338,-0.07941248,-0.16707164,-0.13087788
-0.90029955,-9.820743,-2.5746772,0.3199407,0.59040123,-0.6704246
-3.1680973,-14.32882,1.5726827,0.039095376,-0.020158553,0.05971208
-2.7559335,-5.536393,-1.4111671,0.003970624,1.303281,-0.11759156
-3.6693935,-8.880363,4.019344,-0.3707952,-0.50671273,0.5564982
-2.8522446,-9.970294,2.7559335,1.7383698,-1.4840971,0.42852196
-0.28594232,-7.537391,-0.43609193,2.4744625,-2.935971,0.68875057
-1.317847,-9.661021,-2.4382863,0.39904773,1.2649492,0.047036625
-0.15493527,-9.582058,1.5224334,0.39492437,0.34208453,0.34987307
-1.3405789,-9.723235,-0.12203395,1.9098701,-1.2061534,0.27183503
-2.480759,-10.201799,-4.284349,0.88086766,0.61361414,0.24740042
-0.1698904,-11.046466,0.10468599,-1.1168144,0.98746365,0.60231316
2.4221346,-14.227125,0.51505506,-0.3866777,-0.62018096,0.24831672
0.17048861,-11.227124,-5.456832,-2.0308216,2.2084305,-1.0549643
-5.989235,-13.76531,-1.6821543,-2.7464502,-0.112704635,-1.8942931
-6.361319,-12.266806,4.152744,-2.401464,0.79381937,-0.35201108
-3.1555347,-7.2616186,-3.5264223,-0.8168796,0.76251256,-0.5015204
-2.1625135,-5.8432727,1.558924,-0.39187005,2.3021984,-0.21517728
-0.8321041,-5.4843497,-0.78783685,0.07345655,-1.0247264,-0.39767328
-2.4783661,-5.7601223,0.012562319,0.5804747,-0.7817548,0.11362094
-3.7728832,-6.9583282,-3.5012977,1.0337367,-0.79611015,0.9799806
6.778867,-18.489939,-16.808382,-0.549626,0.29061913,-0.50671273
-1.3489537,-6.979265,-0.66999036,0.5141958,1.1995866,-0.8579602
-4.9609194,-15.762121,0.44805604,0.2687807,0.23044892,0.24740042
-2.7463622,-5.858228,1.0259227,-0.4166101,0.6044512,0.36178493
-2.1457636,-9.105886,4.9878387,-0.037415497,-0.69043046,0.5856671
-2.2390838,-10.241281,2.3353949,1.4636332,-1.5564847,0.5364924
-0.4438686,-7.8149586,0.10827523,3.0509665,-3.3319645,0.5635232
-1.2472588,-8.992228,-4.4225345,1.1429288,0.77839506,0.04337143
-0.5341976,-9.530014,0.846461,0.36346483,0.571159,0.37705657
-0.7728817,-10.540982,0.21355942,1.6349808,-1.2095132,0.46395215
-1.4494523,-10.868798,-5.1996036,0.5881105,0.89629203,0.24846944
0.22013968,-10.9992075,-0.123828575,-1.1982121,0.31108314,0.5549711
1.9357935,-13.536198,-0.4139583,-0.54428095,-0.4868596,-0.01817324
-0.39421752,-10.619347,-4.92084,-3.0216448,1.8310685,-0.9472993
-6.2464633,-16.692331,0.9499506,-2.8701503,-1.7921259,-1.5047138
-5.7433724,-10.046266,4.042674,-1.6627752,2.6314547,-0.41584653
-3.7914274,-6.384649,-2.992823,-0.84879726,0.60154957,-0.6282749
-1.3202399,-5.2193446,1.5302101,-0.21563543,1.542282,-0.1873829
-0.2644069,-6.4462643,-0.56470615,-0.1253801,-0.67347896,-0.44715336
-4.2801614,-5.8672013,0.48753762,0.73273283,-0.71791935,0.30207285
-3.6406796,-6.7172513,-5.471787,1.4534011,-0.19990565,1.016938
9.119047,-18.791435,-21.79682,-0.22357668,0.5991061,-0.37797287
0.19322042,-7.9854474,-0.41754755,0.0804815,0.25427267,-0.8136725
-5.1254263,-16.394424,1.6037893,0.37522396,0.8155051,0.31108314
-4.1814575,-6.141179,0.67118675,-0.14019357,1.00075,-0.056352317
-3.0185459,-8.403593,4.7198424,-0.46838093,-1.1426234,0.6731735
-1.8448663,-9.720842,3.1106694,1.331839,-2.4318545,0.47647488
-0.8596215,-7.719844,1.8478572,2.2310326,-1.4908166,0.35155296
-1.5511472,-9.6376915,-5.172684,1.4950926,1.6452128,0.004276057
-0.20458634,-9.122637,0.3487539,0.03268129,0.69058317,0.56382865
-0.18664017,-9.70469,0.2542374,1.3591752,-1.3110695,0.4813618
-2.184049,-11.182259,-3.671188,0.73746705,1.0499246,0.32253686
0.33918262,-10.966306,-0.36670008,-0.851088,0.6236934,0.54641896
2.1942184,-14.179269,0.37208393,-0.58368176,-0.57528234,0.13408493
-0.17048861,-10.44168,-4.8412786,-2.3780985,1.4069754,-0.94882643
-5.389833,-15.31227,-0.9732806,-2.8846583,-0.26526824,-1.7368426
-5.823532,-11.839088,4.368098,-2.2366831,1.2541064,-0.44944412
-1.9704895,-6.8165536,-3.848257,-0.5511532,0.38331795,-0.5242751
-2.2384856,-6.9092755,0.032303106,-0.9818132,0.9034697,-0.43004912
-0.65922266,-6.035297,0.44925246,-0.16829337,-0.35185838,-0.4633413
-3.586841,-6.1034923,0.52342993,0.4353942,-0.6426302,-0.26068676
-3.8380876,-5.92762,-2.7349963,1.0629056,0.022296581,0.7644979
2.0518453,-12.589238,-9.665807,1.3895657,-0.9972375,0.8732319
4.281358,-14.825929,-4.237689,-0.45799622,-0.34162638,-0.9841039
-1.649253,-7.285547,-0.30149564,0.66339964,1.5015068,-0.2576324
-5.4412785,-18.98944,-0.39361933,0.42302418,-2.346028,0.4008803
-3.7818563,-5.4813585,1.3830515,-0.7716755,0.52198434,0.13041973
-3.5521452,-9.302696,4.523033,0.2669481,-1.1794281,0.22296582
-1.8287147,-9.521041,2.0721843,1.2996159,-1.8261817,0.6404922
0.44925246,-8.679964,-3.8344984,3.8681514,-1.1386528,0.25060746
-1.4697913,-9.622736,-2.5579274,0.16783522,1.7411187,0.19792034
-0.74895346,-9.44148,1.6157535,0.6611089,-0.784351,0.5558874
-1.550549,-10.700703,-0.82672024,1.7507398,-0.93111134,0.41141775
-1.500898,-10.64148,-2.4771698,-0.17165314,1.8935295,0.4445572
1.082154,-11.739786,0.55393845,-0.7996226,-0.26099217,0.47311515
1.4626129,-11.9102745,-2.6446671,-1.0638218,1.0256428,-0.5543602
-2.3001008,-13.336995,-2.0063818,-3.2102497,0.890947,-1.4676038
-6.409774,-14.724235,1.7024933,-2.629164,-1.0456486,-0.9639453
-4.8693943,-6.5611196,-0.47198427,-0.6611089,1.4173601,-0.43692136
-2.4562325,-7.2083783,-0.6969096,-0.9106474,1.2041681,-0.33200526
-0.78843504,-6.3332033,0.4989035,-0.44837508,0.3846924,-0.2510656
-1.2370893,-7.839485,-0.37208393,-0.058490347,-0.6765333,-0.35888332
-3.7196429,-5.590232,-2.3246272,0.7002043,0.5696318,0.18371773
-1.2927225,-7.664211,-4.0444684,1.269378,-0.40515637,0.7554876
6.59761,-15.056238,-11.974881,0.61651576,-1.3704761,0.1957823
1.4177474,-8.887542,-3.6652062,0.3472769,0.5172501,-1.1246029
-4.667799,-12.486347,-3.3140593,0.54076844,0.44058657,0.21609358
-4.9046884,-15.161523,-4.3316073,0.54825157,-1.8347337,0.42073345
-1.6091732,-4.5930233,1.9806589,-0.44837508,1.0505356,0.40515637
-2.7182465,-11.527423,3.3260236,0.312763,-1.7029396,0.6026186
-0.89072824,-8.415557,2.300699,1.6152804,-2.3977988,0.40301836
-1.2765709,-9.73819,-4.848457,2.271197,1.1049025,-0.18402316
-0.654437,-9.239884,-0.82013994,0.28008172,0.7528914,0.38362336
-0.43848476,-8.783454,1.3866407,0.8213083,-0.48762318,0.5497787
-1.9920249,-11.067403,-1.6606189,1.9653062,-0.547488,0.4098906
-1.6773686,-10.895718,-2.1708884,-0.42730024,2.1171062,0.45204028
0.80578303,-12.37867,0.52163535,-0.9063713,-0.17211129,0.4335616
2.6961129,-12.815958,-2.7260232,-0.8720101,1.098183,-0.58016926
-1.8735801,-12.407384,-3.0987053,-3.2821789,1.5088371,-1.7728837
-6.033502,-14.672789,1.0839486,-2.8777862,-1.0917689,-0.91614515
-4.579264,-8.112865,0.3505485,-0.7632761,1.1580478,-0.4653266
-2.2797618,-6.4241304,-0.2620141,-0.8371908,1.5601498,-0.5196936
-0.09810573,-5.6937213,0.6556334,-0.21502456,-0.45906523,-0.41874814
-2.2414765,-6.3571315,-0.2955136,0.2790127,-1.0479393,-0.56291234
-4.15394,-5.28754,-0.5778667,0.7171558,0.1469131,0.4894558
-0.8428718,-9.409177,-8.165507,1.518611,-1.1890492,1.0261009
7.3028946,-18.130417,-7.9100733,-0.4373795,0.4465425,-0.9801333
-2.7625136,-10.969297,-1.0630114,0.3707952,1.1244502,-0.38728857
-5.553143,-12.767504,-2.6895328,0.10934488,-0.4633413,-0.18448131
-2.6602206,-4.6097727,2.5268207,-0.4775439,-0.36483926,0.5325218
-3.1489546,-10.93161,2.9682965,0.47907108,-1.3127494,0.75900006
-1.2173486,-8.55135,1.6313069,1.3658947,-2.1114557,0.7102836
-0.55812585,-9.624531,-5.1625147,2.090228,0.6458373,-0.07788532
-1.102493,-9.338589,0.0741775,0.33628133,0.56138515,0.37216964
-0.785444,-9.381062,0.6550352,0.7848091,-0.7496844,0.44929138
-1.5314065,-10.127622,-0.50368917,1.5375478,-0.24022275,0.3371976
-2.137389,-10.602597,-2.411367,0.3820962,1.1076514,0.4335616
0.61734825,-11.557333,0.17168503,-0.5581781,0.27977628,0.5542075
1.9322042,-13.349558,-0.8668,-0.22495113,0.12370021,0.027030786
-0.47916272,-10.196416,-4.991428,-3.0431778,2.039679,-1.1931726
-6.014958,-16.166508,-0.37208393,-2.6801713,-1.54442,-1.7214183
-5.7840505,-11.450254,3.9840498,-1.9336939,0.8697194,-0.30909783
-1.899303,-6.6765733,-3.6209388,-0.45769078,1.2731959,-0.6910413
-1.5110675,-5.8157554,1.2406785,-0.5502369,0.54809886,-0.3436117
-1.480559,-6.227919,-0.3912265,-0.22953261,-0.6569856,-0.48899764
-4.256233,-5.5298133,0.9696914,0.70371675,-0.4992296,0.17852537
-2.7684958,-7.0965137,-4.725825,1.3287846,0.14385876,0.8854492
7.34776,-16.710875,-16.496119,0.21059579,-0.32253686,-0.2658791
1.2149557,-9.25484,-2.2121646,-0.051465396,-1.1562152,-0.9117164
-3.8111682,-11.980863,-0.34636107,0.48930305,1.8947513,0.44608435
-2.7338,-10.893924,-4.154538,0.2874121,0.7860308,-0.29764408
-2.1044874,-6.2961144,3.5503507,-0.63163465,-1.7632625,0.72356987
-2.3030918,-10.329815,3.638885,0.79427755,-1.7348573,0.29061913
-1.0983056,-8.282756,1.500898,1.6972891,-1.4030048,0.54076844
-1.5469599,-8.899506,-3.9667017,1.7525724,0.49541172,0.11484267
-0.85483587,-9.243474,-0.17826529,0.70203686,0.28771752,0.43493605
-0.5461618,-8.790034,0.5024927,0.93783087,-0.5468771,0.4447099
-2.1212373,-11.249856,-1.5451652,1.6820174,-0.086132,0.23854288
-1.2675978,-10.714461,-2.6949165,0.042455133,1.8577939,0.44608435
0.89371926,-11.224731,0.4779663,-0.5702427,-0.46288314,0.46563202
1.8580267,-12.957134,-1.8879371,-0.44394633,1.2053899,-0.24358252
-0.5736792,-12.031113,-4.2568316,-3.3776267,2.1308508,-1.4155275
-5.5926247,-15.727425,0.5138587,-2.702468,-2.049911,-1.2953397
-5.1667023,-10.11147,2.9880373,-1.5596917,1.3384057,-0.46043968
-2.0386848,-6.433702,-2.5345974,-0.44990227,1.6609426,-0.77472985
-1.2382857,-5.2492547,0.9457632,-0.34009922,0.099571034,-0.4689918
-1.5044873,-6.087939,-0.0741775,-0.0983493,-1.1470522,-0.45982882
-4.4129634,-5.279165,1.1479566,0.61682117,-0.3746131,0.29565877
-1.2927225,-8.523234,-8.030911,1.6143641,-0.82558435,0.88499105
7.2622166,-18.945173,-13.451851,-0.88606006,0.12721269,-1.0734429
-2.382055,-5.5543394,-0.4743771,0.3529274,0.80832744,-0.4569272
-4.855635,-18.16272,-0.0011964113,0.42058071,-0.09239337,0.17180584
-3.3852458,-4.5008993,1.2987045,-0.17806722,0.21319197,0.33185256
-3.2859437,-10.083355,3.598207,0.10949759,-1.63437,0.6768387
-1.5343975,-9.616755,2.4299114,1.1840096,-1.5885551,0.4972443
0.044865426,-8.886943,-3.9565322,3.0757065,0.04016439,0.113926366
-1.4033905,-9.1256275,-1.8011973,0.38728857,1.5430456,0.25289822
-0.87996054,-9.092128,0.9092726,0.68569624,-0.69913524,0.47586402
-1.2083755,-9.1681,0.9379865,1.2881621,-0.5412266,0.4718934
-1.4488541,-11.446666,-3.3355947,0.8071057,1.4976889,0.44806966
0.26799613,-11.255837,-0.8111669,-0.6973027,1.0575604,0.47357327
1.6851454,-12.607184,-0.24646074,-0.5184719,-0.35934147,0.1600467
0.6334998,-10.121041,-5.133801,-1.9536998,2.0825922,-0.9416488
-4.3244286,-14.717654,-1.0731809,-2.9814806,-0.17852537,-1.9688187
-6.4360948,-14.065011,4.0121655,-2.4599543,-0.26740626,-0.52870387
-3.7734814,-7.0432734,-2.8965118,-0.3211624,1.118647,-0.56169057
-2.8133612,-6.951748,-0.10049855,-0.7359399,1.6818647,-0.5410739
-0.24526432,-5.096712,1.1066805,0.22159137,0.28680122,-0.3567453
-1.6791633,-6.0077796,-0.96430755,0.22617286,-0.68875057,-0.25213462
-4.4524446,-5.374878,-1.1144571,0.60918534,-0.8347474,0.894154
1.3639089,-14.026727,-12.482758,0.9251554,-1.528843,1.0297661
5.1415777,-11.550753,-5.773881,0.52564955,0.44822237,-1.0213667
-3.0652058,-11.827125,-0.0047856453,-0.42149702,1.1336132,-0.15867224
-2.2534406,-8.566305,-1.393221,0.5681047,0.35628715,-0.30909783
-4.133601,-9.734601,2.0632114,-0.55741453,-1.7664696,0.7811439
-2.8827531,-8.63809,2.8199415,0.7901542,-2.0641136,0.47448957
-0.5312066,-8.319246,0.4408776,2.7218628,-2.2808182,0.5158757
-1.8729819,-8.943773,-2.2737796,1.0401508,1.3353515,0.13652839
-1.1264212,-9.459426,-0.2620141,0.72143185,0.48517972,0.39477167
-0.45104706,-8.930014,0.232702,1.0181596,-0.46273044,0.37950003
