accelerometer.x,accelerometer.y,accelerometer.z,gyro.x,gyro.y,gyro.z
-2.086243964,2.700521525,-2.099109291,-2.355496407,-1.247579455,-1.008401394
0.232767722,1.541274041,-0.989377533,-0.834615767,-1.670153499,-1.148171067
0.17372692,1.561243208,-1.874551763,0.079360031,-2.00895524,-0.984368503
3.504468256,2.140096258,-3.143762136,1.411179066,-1.859538913,0.051624469
5.74345422,0.611765286,-5.451835665,1.194119215,-0.653277636,0.32399255
4.829629649,-1.912559422,-3.432238886,1.704443693,0.999321997,0.658789694
2.796954193,-3.915582083,-0.533853487,3.346257687,2.47753787,1.262381911
-5.795397174,3.22434257,4.489972162,1.909883499,1.638081074,-0.25689438
-1.77893275,4.904226333,5.454644877,-0.773543477,1.584518552,-0.038595811
2.906800469,3.876736512,3.038780836,-0.68975234,0.780183315,0.007490111
-7.279808633,4.741885023,-0.604122078,-0.313118339,1.674048662,0.22244899
2.437330608,-0.967605846,-4.164172521,-0.09999238,-0.153542459,0.433732778
9.439352227,-5.525927906,-2.18213595,0.305684269,-0.424666345,-0.322473198
-3.252157629,1.879239629,-5.741400795,-0.09380199,0.93871212,-0.174229816
0.662135875,2.335847086,-4.615215914,-0.294614732,1.644591451,-0.38283363
3.542923952,-0.372985464,-0.027340427,-0.382763535,2.081566811,-0.273719996
-1.690889725,0.041129006,-0.240456523,-0.557691634,1.059010744,0.148701698
-2.697663798,-3.740699271,11.10051258,-1.878852725,4.25150156,0.275270373
-0.966868179,-2.648689047,1.979144357,-1.779233813,0.047078192,0.262167662
-0.876855315,-1.945194741,3.446665471,0.079779133,1.481770515,0.707268477
-2.870461328,-1.855051529,3.298784648,0.642247856,1.79557693,0.379398376
-4.341822751,-2.584994866,-0.459755985,-0.913018882,-1.009442925,-0.327030152
-4.99060347,-1.280014091,0.009292144,-0.612468362,-1.015317082,-0.666786909
-1.478475055,-0.886340937,3.137095664,-1.823664188,-2.542388439,-1.363854051
0.902770093,3.006196955,-0.251380616,-0.272571802,-2.000769854,-1.08558023
-0.059554013,5.361385579,-3.209442523,-1.645349741,-1.903436184,-1.321817994
-1.209928163,3.700020347,-4.056442798,-3.264755011,-0.730290949,-0.979720712
0.565495118,2.000990862,-0.647681526,-1.512854099,-0.817174196,-0.624567628
1.125664656,-0.262475463,-1.375338213,-0.576798677,-0.772776246,-0.627277613
2.499147889,0.141312112,-2.071747822,0.839220285,-1.156898856,0.081554383
6.451200339,1.35043875,-3.710646078,0.784435689,-0.003878086,0.876241148
8.135482044,0.438515044,-2.871705483,0.475477576,1.477506518,1.090029716
3.07316066,-1.009555228,-0.020751842,1.10573411,3.350861073,1.318452835
-15.12097806,-2.53497762,6.900817499,-1.068915248,3.466736794,-0.326644599
-4.839699792,-3.372977427,7.143922491,-1.413955927,2.177327156,-0.003565123
-0.624887802,6.804370803,7.007106959,1.094802618,-0.406138718,0.68554461
-5.851632271,4.624503382,-6.197262402,1.620910525,-0.205218956,0.534460783
8.998162119,-2.466243983,-0.723200804,0.06482663,1.036305308,-0.031079119
6.695317138,-1.329329911,-4.299074912,-0.514010429,-0.443576187,0.301828653
-4.210641426,6.463315724,-7.503859965,-0.397821605,-0.015383875,-0.075135216
2.952052985,0.239756851,-0.725621821,0.549985707,1.935756922,0.232119411
0.295401581,-0.552791703,-0.705549339,0.279186934,0.686975956,0.493291348
-1.992869515,-0.519792812,1.0102153,0.537167966,0.466382295,0.450514019
-1.227431671,-1.828639907,-2.510663555,-2.512626171,-0.34396553,-0.133938447
-0.297730316,-2.254156061,3.660385379,-0.662108958,0.2463772,0.716507375
-1.504441855,-2.608724116,1.988610104,1.346596241,0.356206328,0.878192663
-3.777031983,-1.789040303,0.982577497,1.377990723,0.728579879,0.460801393
-5.292534745,-0.807202518,0.539768556,-1.336011767,0.063944608,-0.024353314
-3.557724046,-2.630140998,-0.646965486,-1.204560995,-2.420812607,-0.570055723
-1.748082269,-3.669585753,1.594175171,-0.892602563,-3.110417604,-1.646132588
-1.499270005,1.721459051,-1.583000428,1.160586476,-2.337240219,-1.483977318
-0.058429977,5.210647905,-6.020340486,-1.347161293,-2.656533718,-1.519712567
-0.650829468,4.087824025,-1.849268123,-2.069280148,-1.1575315,-1.093525767
0.081169048,2.964953968,-1.651626513,-0.952454746,-1.055883169,-0.980290949
1.049400332,0.661595631,-2.598469849,0.168404937,-1.260108352,-0.808805406
4.456187382,0.354131418,-3.077326547,1.381815553,-1.219018936,0.16922006
7.120030159,0.896199775,-3.801154616,1.503590941,0.433204979,0.813322544
7.253696286,0.199854464,-2.607354581,1.389858842,2.421733618,1.055799961
-5.718572293,0.976023253,5.333458292,-0.52882278,2.986749887,0.600996316
-11.1441413,-4.879635205,2.99646262,-1.363418102,0.920320809,0.395339847
-0.300237331,0.581011836,0.657688833,0.64815563,-1.360542297,0.222960234
-10.52476554,7.667655858,0.437264459,1.664194345,0.473847419,0.652732551
6.164796303,-3.006367344,-2.986994535,0.813734591,-1.014476061,0.312609464
7.078830718,-3.452233919,-5.337005171,0.538588226,-1.294163704,0.318625629
-3.868319689,3.594259879,-6.773505124,0.979833007,0.540318847,-0.239037246
2.054510271,0.237696411,-2.54620307,1.212546706,1.619517088,-0.089399122
1.101443238,0.837915928,-0.342074996,0.800526917,1.485835075,-0.015502211
-1.309060153,0.410943731,0.52810033,0.465406418,1.081206679,0.385843605
-0.81410689,-1.403267546,1.769744358,-1.104439497,0.222322181,0.313077182
0.644115065,-1.83282333,1.654169768,0.4007532,0.347916484,0.761424065
0.37502866,-2.158872563,0.612580694,1.407848835,0.282017618,0.865236819
-3.191306562,-0.236049228,-0.019820845,1.120486021,0.087807104,0.330469936
-5.363973842,-1.728392649,-0.269263516,-2.19205904,-1.122944117,-0.206799686
-5.852441834,-1.681860031,-1.26713985,0.127370164,-2.539915562,-0.749480128
1.602049996,-0.116756494,0.530417375,-1.053887606,-3.735174656,-1.116214156
-1.123389113,2.700567118,-2.091588833,0.740314007,-2.437368155,-0.806001306
-0.634309126,2.326368479,-6.270128901,-1.288843632,-2.187100172,-1.170619488
-1.898093967,2.407583412,-2.166081617,-3.124274731,-0.734887242,-1.196151853
-0.235336696,1.572218922,-1.493584361,-0.416554481,-1.082713127,-1.330660224
-0.385071331,-0.157384565,-2.076590878,0.888642788,-1.894983292,-0.971510708
2.828719451,0.347683265,-3.507670267,1.594964981,-1.906089187,-0.191186413
6.570773644,2.650627322,-4.972476862,0.591797054,-0.45787403,0.170101956
7.098135138,0.697646749,-2.481857147,0.272101015,1.512899756,0.637459576
4.297711807,-1.934450059,-0.764411132,0.41547817,3.049049139,0.903314173
-13.00264735,0.526322799,5.666565627,-0.839949191,2.464221716,0.207667068
-5.031317174,-2.99118994,5.927662202,0.347194254,0.525903761,0.082421251
3.504593344,1.708823733,-0.921229952,0.864832521,-1.226856351,0.737860262
-11.94217734,9.329353975,-1.639714833,0.725431025,1.290226936,0.916217685
5.526707074,-1.489921747,-2.433658057,0.385780036,0.346743137,0.264088273
8.805714132,-5.040830852,-3.032898208,0.03700776,-0.341708958,0.471408427
-4.826783612,2.165868121,-4.711794712,2.124915838,-3.540013552,1.439653873
2.169339012,2.158072352,-4.039414507,1.172978163,2.279680014,-0.877389729
5.951814062,2.774491309,-2.881636218,-0.808330774,3.623061419,-1.232613921
0.230052034,2.96127148,-0.287776493,-0.98006779,2.295041084,-0.235078111
-1.766097818,-0.646178135,-0.085037121,-1.082697988,-2.375710487,0.356550574
-0.402812739,-1.394352418,2.908879614,0.004393305,1.264404178,0.495707899
-0.956001333,-2.396181436,-0.320717224,0.421733856,-0.208081618,0.846999049
-1.070634843,-2.193349417,1.157838495,0.605891883,0.546133936,0.795228481
-3.330056861,-1.36967858,0.569188419,0.592099845,0.253920168,0.545166552
-5.818222753,-1.882695907,-0.38261517,-1.489518642,-0.9704144,0.09446083
-4.105815609,-3.309260742,1.331849638,-0.954876781,-1.480321527,-0.113088884
-3.938848684,-4.78142939,1.811926088,0.345441997,-2.386228323,-1.10819006
-0.756383016,0.012973463,-0.36791733,1.478495002,-2.696357012,-1.021603107
-0.944794295,2.847953144,-6.199149239,0.291704804,-2.748651981,-0.84252578
-0.614768559,3.584025485,-0.193448688,-1.71246624,-1.309557676,-1.227859974
-0.52992813,2.718196883,-3.161477826,-1.504885435,-1.368726611,-1.073840141
0.377809815,1.816857992,-1.905607119,-0.454407722,-1.430634379,-1.358858943
1.394797239,-0.124611299,-2.516608727,1.361250162,-2.163160801,-0.606282294
5.356675501,0.734701345,-5.79820697,1.203576684,-1.238454103,-0.089948185
7.642959223,-0.350131535,-4.129659426,1.003556252,0.4719778,0.25618276
6.548920708,-2.301524838,-0.724011609,1.741129994,2.737174273,1.035981536
-10.68967553,1.49053228,7.196527123,-0.344607562,2.391055822,-0.438812912
-5.454503423,-3.292327142,5.48668486,0.912560344,0.358932883,0.073747367
2.88528305,1.339507314,-0.398759664,1.407552004,-0.542765379,0.620680571
-8.440282737,7.377140295,1.131295356,0.375471801,1.241218805,0.642217159
1.795926555,0.647720104,-3.633828796,0.110288329,0.288299173,0.459615469
9.443154542,-4.762985678,-2.482273911,-0.291806728,0.36093846,0.134274215
-0.392468455,-0.456035211,-5.566306094,0.274507314,-1.231993675,0.447307169
-2.111089067,1.622736226,-4.235592912,0.940844774,1.587063432,-0.019142672
2.959512069,-1.002361517,-1.5342174,0.808764577,1.590088487,0.040280081
-0.972157518,-0.041046296,-0.253154823,0.750035048,0.830741704,0.191289902
-1.581002532,-1.200607961,7.930801183,-0.145020545,3.16212678,0.37130183
-0.673422408,-1.507411226,1.120360266,-0.894258201,-0.080502294,0.201012656
-0.103933837,-1.369699038,1.515656638,0.068929054,1.22965157,0.531961918
-1.322907476,-1.257250471,0.28760026,0.560939431,0.479504615,0.758785188
-5.425847822,-1.734190522,5.434067953,-0.284005374,2.823729992,0.420957238
-6.091601303,-4.471308963,4.007092492,-1.350033045,-0.009627235,0.309878945
-3.401027756,-4.224823096,0.01968319,0.239790127,-2.897544622,-0.840323567
-3.080308778,-0.09067162,1.81973004,1.205869317,-3.202024221,-1.566738725
-2.435154433,2.712319515,-3.943219155,0.740101218,-1.667541981,-0.429605693
2.819835887,5.435229398,-7.822288201,-2.312335014,-3.731865644,-1.174536347
0.658951985,1.389911513,-1.466220699,-2.417766809,-0.273447424,-1.305272102
-0.271930105,1.382577224,-2.185740112,-0.546965838,-1.141664982,-0.585308254
-0.909182883,0.724800129,-2.899071629,0.99022454,-1.508705854,-0.715983927
1.831756578,0.654245414,-2.785176077,0.812241256,-1.085119963,-0.78997463
5.584296509,1.247818041,-2.827531702,0.933165729,-0.262445152,-0.360452712
5.657354146,-0.408686015,-3.767677587,0.729074597,0.147856832,0.211046726
3.87395974,-2.922338815,-0.609955606,1.170357585,0.557850778,0.452109277
-1.28123165,-3.778650816,3.332656522,1.190424085,1.544695973,-0.26792866
-7.239764207,-0.194273157,3.077395521,0.723322094,0.802983582,0.064810939
-0.650109922,-0.903571473,3.787333596,1.841280222,1.485817194,0.67521143
-2.264433124,5.949817335,-1.552989321,0.881363213,-1.428926587,1.189539313
-11.6929185,10.44219597,0.955271338,-1.658398151,2.014594555,0.067252517
8.347703237,-2.842935023,-2.079167742,-0.075190276,1.199322462,0.308044732
9.678343938,-4.69256365,-2.12412449,-0.136086822,0.493768036,0.176411569
-1.720357227,2.463164137,-5.038718974,-0.338027358,-0.260475427,0.394897461
-0.489969044,1.227557343,-1.87275845,0.369716108,0.695367932,0.218822047
2.390224573,-1.54238434,-0.546065756,1.052080274,1.165070891,0.180265039
-0.75582772,0.426809701,-0.858635037,0.498753876,1.16788125,0.091109231
-0.361262585,-0.646895636,0.980501275,-0.025847387,1.272825599,0.039787091
-0.398612949,-1.64995858,1.979960642,-0.269168586,1.57385695,0.095354736
-0.840505068,-2.569198162,4.731941136,-1.038235903,2.698302031,0.308958739
-1.786748977,-1.347955993,1.796865005,-1.686841607,-0.045952134,-0.117654257
-3.11635332,-1.670373007,1.438063842,-1.011243939,0.800435305,0.187449604
-5.224620316,-3.008572745,4.813416473,-1.693023682,-0.436507493,-0.025706682
-5.783715504,-0.9960744,-1.199525135,0.017868519,-2.638057232,-1.343395352
-3.939711439,4.373536571,4.850421677,-0.421361774,-2.807872534,-2.236560583
-8.944431113,8.894944321,-6.374218221,-1.687680244,-3.918905735,-0.662826002
-0.253936183,9.096845196,1.944267105,-4.274658203,-2.19375205,-1.48801589
-2.120689255,6.816828718,-3.186183812,-2.391366482,-3.525723457,-1.702744842
-6.253083658,2.735978039,-2.060194162,-1.209434986,-4.839984417,-1.976502895
-2.619998374,4.516548035,-6.930352805,-1.359189034,-4.423918724,-1.829097986
-1.065899339,1.322343413,-7.262063717,-0.693335176,-4.476664543,-1.098943114
1.033554382,1.21221284,-8.284019577,-0.082340151,-4.134892464,-0.838246405
3.628857145,1.955716719,-7.9052529,-0.668480754,-2.180456877,-0.985477746
3.067842095,1.292262747,-6.579740209,-1.165928602,-0.30885759,-0.814354777
0.264238089,-0.910980872,-5.307008676,-0.711611867,0.03238593,-0.634840727
1.575641882,-0.317356954,-2.529389883,-0.486054689,0.664268971,-0.676770151
2.123794381,-2.898857401,0.18507249,0.368970752,1.191630006,-0.598646998
-12.57540627,-3.265213218,23.98723989,1.076779246,1.443678975,0.050691783
12.78440324,-0.49821336,1.578551632,3.116162777,1.303572655,-0.161790878
-0.093827308,3.777399355,5.640352158,1.386965752,3.170537233,0.577202857
0.762222097,1.399429721,-5.181760249,1.159138203,3.425681829,0.469833553
3.037842971,2.478707159,-2.410695699,-0.68786639,4.829873085,0.572859764
0.789986595,2.984379968,-3.480597551,-1.192422032,4.61281538,1.638884068
0.793777219,2.73774914,-1.91966224,-1.187115312,3.865646124,2.053775072
1.496218801,3.374211645,-1.854410893,-0.55635947,2.690046787,1.393581152
1.251429802,1.742220538,-3.178390382,-0.996100843,2.833594799,2.367765427
-2.691177359,3.66919237,-2.985909662,-0.654788673,2.600932598,2.874696732
-4.199524404,2.200886243,-2.988570406,-0.375069171,1.503284693,1.263518572
0.125234399,-2.787389954,0.413869482,0.091446541,1.33263278,1.357774138
2.027601221,-3.493426053,0.963289736,0.370402157,1.19328475,1.030988097
1.460246155,-3.298480989,1.310920686,0.38804242,0.738698304,0.713123977
0.507603485,-2.019555278,1.500458338,0.127418891,0.573042274,0.34264183
-0.733499568,0.277861248,2.173532372,-0.72685647,1.329125643,-0.182127208
0.646652475,-1.385174255,0.672700962,-1.011376977,0.637053251,-0.534529865
-4.878039752,1.151605153,0.636774055,-1.061364532,0.087914854,-1.043604732
0.506256162,-1.058435871,0.161008893,-1.694123268,-0.430799842,-1.206131101
0.676909666,5.733694458,1.095883851,-3.276467085,-0.603467345,-1.330697179
2.99012991,5.569910256,4.14353656,-3.451947212,0.586419702,-0.909787834
1.648037841,1.612510308,-3.256424054,-1.193386912,-0.904980838,0.066184133
-0.752919139,0.662608754,-0.326374519,-1.844140053,-0.088079251,0.02971659
0.008726912,-2.842059702,-0.566804008,-0.648460388,-0.70151633,0.560987771
3.330806803,-1.532136795,-0.693430593,0.328073025,-0.764202893,0.775513828
3.427373326,-1.277522859,-0.749671535,0.214174599,0.1861929,0.82951498
2.180646003,-1.831225247,1.589551165,-0.389826536,1.856196523,0.750107646
-4.63275917,-2.014669551,2.643161223,-1.519388676,1.423899174,0.473475307
-3.542288576,-6.052928166,5.706467429,1.21772182,0.297482103,0.580688655
-5.114636093,0.5559867,0.08730302,3.627500057,-0.092324078,0.890018106
-3.563223228,7.776964958,-1.276940675,2.337513447,-0.747025132,0.209843069
7.637869207,-2.893979566,-1.016488827,1.843100786,0.437675655,-0.341535926
1.480140942,0.73096099,-3.571684182,0.186903581,0.299820244,0.106558025
-0.439223192,1.840584612,-2.043209709,-0.649737954,0.816537917,-0.705225408
2.181484792,-2.206596437,-0.058134867,0.064592697,0.216329441,-0.08422745
-1.261919047,-0.917355668,0.184283458,1.104696512,-0.144511834,0.195462495
-0.464402057,-0.192564307,0.39152153,1.186296105,0.84232986,0.016152468
-0.042041737,-0.1623568,-0.755599756,0.21570085,0.198127613,-0.157608211
0.345135626,0.079153616,0.12723931,-0.140014514,0.927944601,-0.064249299
1.199751052,-0.127840783,0.625793811,-0.05654595,0.776185632,0.291797519
-0.258501883,-0.722134709,0.979632968,0.218983457,0.532577753,0.527541161
-1.092842583,-0.455161935,1.215285891,0.254754543,0.680591226,0.428977341
-1.748923981,-0.653220747,1.421445008,-0.882507265,0.446796805,0.033571638
-2.595366622,-0.626558366,1.90753721,-1.264812708,0.369245648,-0.099501178
-5.39565902,-1.149666879,-1.52845606,-0.736912966,-1.876821876,0.001676064
-4.891852004,-4.269086016,1.216187954,-0.172607645,-3.255033731,-0.095460765
0.574663928,-0.442750197,1.899144353,1.728399754,-2.668949366,-0.137689307
-1.017101406,-1.434271756,-5.750052303,1.359939456,-1.914119363,-0.344421655
-1.586618619,-2.820243883,-5.111376214,0.13035953,-2.416441441,-1.045941353
-1.901524526,-0.224523626,-2.877109095,-0.800654113,-0.727626145,-1.622991323
-0.764470461,1.498783099,-2.690489084,0.328259915,-0.33564195,-1.715242624
-0.551486466,0.827614607,-3.448156587,1.787589908,-2.017074347,-0.688760281
0.836885708,0.901359642,-0.855693431,2.751515865,-1.961088777,-0.250441849
4.961361594,2.494770405,-3.816833539,1.593007803,-1.031099081,0.318575323
7.943150377,0.483840625,-1.451702491,1.190988421,0.067087993,0.498384982
3.88323961,-2.337645952,-0.433625226,1.638864994,0.250356674,0.968267143
-11.22886891,-1.281614512,9.836963305,-1.113879442,2.658459187,-0.577952325
-3.032811114,-7.345389651,1.886088618,0.363617063,-0.073916011,-0.513486803
-14.39011059,14.43767431,0.771378194,-1.994177461,-3.276502132,-0.793993235
7.504158655,-1.183995265,-6.390214247,0.538027108,-1.511565447,0.01796215
6.408936483,1.120956625,-4.589743911,-0.920398414,1.839003444,0.502952337
-4.234352557,2.007050601,8.532410985,3.31370616,4.232102871,2.058055639
-5.335115996,-4.33389605,2.608622409,2.257483721,1.466627479,1.218161583
0.870175399,-5.451838003,-0.395271676,1.642946482,0.853714764,0.472230017
1.342123049,0.696570644,1.732462821,0.105594084,0.54221952,-0.492726743
0.818158212,-0.011744214,-1.185204348,0.363340497,1.256275892,-0.719969511
-0.093907533,2.182290848,0.583169598,0.873455465,1.340322256,-0.416298986
0.855574042,4.762261163,1.825264585,-0.113267601,2.769179821,0.463122308
-1.572804028,-4.496498349,18.52631491,-2.827234507,2.685642242,0.271497011
2.246955335,-6.547630084,2.612598327,-4.135747433,-1.735231996,-0.090829715
-4.864797993,2.711975816,-4.891563251,0.492655426,-3.243421555,-1.667598486
-10.71783078,-4.476367415,2.498135497,-4.019238472,0.195091918,-2.029183626
-2.849034509,0.867867999,-0.211167447,-2.969551802,1.483173966,-3.861103773
-11.79251987,3.450874029,6.303571737,2.782468796,-2.902698278,-2.973329067
-5.035097277,4.258589465,-6.429877565,1.605960846,-2.592536926,-0.516400635
-9.286747005,1.859779434,4.833628363,0.123332843,-0.549399436,-0.852653563
-5.74473783,-3.640155368,-1.149966738,1.980702639,-1.229599237,0.283533454
3.96791462,-1.102050264,-12.58051266,2.800882816,-3.009096146,1.00604558
11.94811725,-2.541085289,-9.116368811,1.874022365,-1.395054698,-0.082782671
18.71085198,-3.696148182,-2.654565245,1.63237524,2.36431551,-2.758280754
11.17730239,-4.705715977,-1.742997806,-0.023491103,2.009208679,0.303319395
8.637799697,-4.246736237,-1.668529132,1.087042212,1.003087759,1.217732549
8.426037354,-3.140761785,-2.37987386,1.061049223,1.148959756,1.162399054
7.780863719,-4.02003556,-2.522672557,0.788956106,0.501761854,1.105811954
7.179617489,-3.812319277,-1.977833713,1.494284391,-0.732550263,0.61386162
5.989407588,-4.709781619,-1.912188397,2.105692625,-1.160314322,0.504104137
4.884712069,-6.221067056,-3.539366551,0.858338833,-4.179881096,0.245744124
-7.106179328,4.061711679,19.24471219,-6.25913763,7.159945011,-2.297614336
-11.76220188,27.01958514,-16.52537607,-1.257571697,-0.257499546,-2.287106752
14.92515855,-8.606617793,1.02054044,1.022982836,-1.948686481,0.295119643
-6.624891018,-2.533457571,3.65376333,3.32744813,0.33210206,2.503189325
-11.59133328,1.533731663,0.09393033,2.439689636,0.47434929,2.319603205
-5.780318847,-2.922518263,4.037880137,3.140222073,-0.149370775,1.397309184
-2.135420376,-4.461643894,2.695617387,2.181094885,1.912332058,0.919700503
5.715502968,-5.930953645,1.87229434,-0.403932661,1.049781084,0.736779749
4.142892417,-6.317247795,4.04922103,-0.615457356,-0.715472877,0.942265809
3.618795477,-7.916500855,5.724843043,-1.546489835,-1.156905532,0.290326417
4.282958474,-4.830225277,-5.122357627,-2.902332544,-1.666533589,-1.382461071
-24.09258009,0.934659269,-13.45267309,0.77805835,-9.340550423,-4.19920063
-13.92130533,5.720903366,-2.544953363,3.386739254,2.448453188,-0.970095456
-1.788342383,10.04537342,-11.35602581,-2.949413538,-3.343874931,-2.728788376
3.534706158,11.9560235,5.242663338,0.785415769,1.2534343,-3.23707962
7.411883107,-2.706758374,0.230000596,1.570163608,-2.372658253,-1.623103142
4.116304854,-2.300738071,-2.490104751,3.643110514,-3.908718109,-1.009144664
4.626504785,2.296937218,-1.6517063,0.997708976,-1.765321612,-0.48660925
3.753822372,-1.67977621,-5.569768802,2.453754902,-0.645837069,0.065560505
-3.482351702,-6.083624333,-1.589108682,1.635346293,-0.148074791,-0.41770494
-3.106108405,-4.666016127,-1.764825314,2.825248003,-1.841579318,-0.677499116
4.483677446,-4.053469628,-4.111682455,2.640080214,-1.130116224,-0.617269337
5.441798255,-2.593800688,-3.121780606,2.469211578,0.415087789,-0.824620366
3.507762037,-1.036512209,-2.212629287,3.093939304,2.166561365,-1.054115653
-52.7798997,18.97281598,8.401305063,-2.357755899,-1.510978937,0.696248591
14.61648189,-4.501829189,4.328700235,3.05378747,3.375015259,0.704057634
8.533792795,-3.993134986,-8.49781898,0.778504491,-0.716198444,0.458336979
-7.757323854,5.066945536,-9.862275441,-1.032930374,-1.668233991,-0.343397945
0.166206461,-1.982908678,-0.80557141,1.514687777,2.110305071,0.004275123
6.128486388,-1.974489224,17.61700109,3.668175697,7.170911789,0.087359354
-0.82158994,0.775029849,3.83372593,1.000793576,-0.652051866,0.312966406
-1.204365268,-1.146553715,0.815724263,1.698556781,0.096008882,0.584136903
0.081353757,-0.62963412,-0.329559871,0.64457953,0.483321279,0.214122877
1.747732725,-1.734986056,-0.438096526,-1.365013599,1.873879194,-0.059844475
1.02176706,-2.306425177,1.358389709,-1.236485124,2.12090373,0.661389709
0.113981769,-1.922066379,2.252644487,0.706635594,0.742144465,0.690283656
-7.83122028,0.085266546,13.77053142,1.311361074,2.474773645,0.321192205
-5.813515599,-2.098441183,-2.736797538,-0.725218177,-1.614109397,0.5347839
-7.740301407,-3.248395646,0.13748744,0.07160338,-0.928450704,0.016887976
-5.047657483,-5.172169413,7.456189866,0.758637369,-2.579127789,-0.757959366
-1.249969666,-0.607456775,-0.316407544,1.766477704,-3.932380915,-1.038897514
-3.303541779,4.323268273,-7.245469141,0.028120594,-2.285225868,-0.875443101
-1.147100828,2.81585354,-7.228003627,-3.107566118,-2.896974802,-1.303510308
0.283148833,-0.021651275,1.171925472,-1.651705503,-0.386859864,-1.667722225
1.61189919,-0.280199043,-5.899952358,0.420272976,-1.835527062,-1.5404706
-2.036933698,-2.570567989,-0.472059586,1.734795928,-2.774096489,-1.617436886
5.363501548,2.01916774,-5.721556861,2.795791388,-2.2541852,0.064961396
8.694518194,1.307868897,-6.920193815,2.003096819,-0.853709459,0.765702069
10.58706154,-3.611148177,-2.22241886,3.228405476,0.563928485,0.682625711
-9.984220736,0.926421895,18.62292703,-0.119811729,1.885625124,-2.83235836
-8.261868536,3.18323753,3.010869916,0.109826028,-1.010148048,-1.009745717
11.59038635,-6.381175201,3.430306749,1.403362989,0.959700763,0.42947492
-7.162288169,3.874931508,-8.625621184,2.318345308,-1.019333959,0.973371446
-8.749082144,11.79560848,-19.57842041,-0.611274183,0.179043427,1.114131927
10.40897876,-5.183082437,-5.559568895,-0.451640368,0.718432725,0.011529442
6.896081118,-5.044330969,-5.149759429,0.877522349,0.185345054,-0.331657291
-10.58436573,0.81437051,-7.892478758,0.206993446,-0.001626925,0.231069803
1.796715075,-1.783055967,-1.16852224,1.453195691,2.242928982,-0.080519758
0.486852958,-1.098435289,1.242173898,1.737925172,4.327612877,-0.050463501
-1.691299475,0.408646267,-1.528850905,-0.939589322,0.227555126,0.137428284
-3.099357762,-0.76016721,3.459994324,-0.676594317,1.6634624,0.313162595
-2.138593745,-2.330113511,2.988882248,-0.367331475,0.762264788,0.393970043
-0.2094377,-0.625713147,3.545623566,-0.216254756,0.545171678,0.820293129
-4.099593958,-3.372346436,1.523020883,-0.953276455,-0.085786983,0.471483976
-4.770445639,-3.829077227,2.510660632,-0.412060618,-0.58124119,0.268506587
-5.718602103,-2.461141691,-0.723262836,0.930662334,-2.321400166,-0.327202886
-5.302547021,-0.881759454,1.006086675,1.6507653,-3.879065514,-1.246227384
-1.86152277,-0.312001418,-4.314013538,2.17916131,-3.379359961,-0.604967833
-0.476831915,3.514463581,-8.647074306,-0.435793459,-2.340526819,-0.995323241
1.104293367,0.677353903,-4.985721544,-2.041537762,-2.983519554,-1.46018827
-1.002381391,0.25663492,-3.896885273,1.212333918,-1.962660551,-1.438683033
-1.724617222,-1.472240837,-3.186569305,1.095161676,-1.910724998,-1.821866393
-2.867592495,1.351726451,-4.224422407,1.589537144,-1.995009303,-1.919388056
2.02403856,2.957921585,-4.242107993,2.055073023,-1.853904486,-1.20187676
4.652081125,1.737794684,-4.836126025,1.796972871,-0.914905727,-0.408029616
7.076316689,0.933177799,-4.606180667,1.682518244,0.180018961,0.27130875
8.06186911,-0.438922163,-1.748517738,2.057701588,1.046806812,0.889920056
-1.437632172,-0.760423231,8.116252443,0.938102007,-0.01487001,-0.999213994
-11.88587619,-1.983890382,0.263964532,-0.100240618,0.021084271,-1.528813004
0.173896431,-0.945893196,3.024357174,0.940341771,1.14808917,0.142846435
-14.40115338,7.537287018,6.809836667,-0.475184977,-2.77573204,0.29029277
4.373536571,0.213768131,-13.2447493,1.033458114,-0.483531952,1.496862888
9.739954299,-3.673958562,-5.354132831,-0.245853871,1.584278226,0.234385938
-0.593918664,1.209315584,-7.843893883,-0.174336061,0.97972399,-0.164736256
-4.625089658,1.351026486,-5.453142656,0.380576432,0.942231834,0.10798683
3.136124189,-0.044559273,7.678523873,2.199067593,6.320563793,-0.15236485
-1.370958683,0.401682274,-0.35065702,0.478535175,-0.668696225,0.263956666
-0.087685882,-2.650250305,-1.705972728,0.717177689,0.782233536,0.307493597
0.770053814,-2.926003767,0.572630449,1.610895514,1.224940658,0.32781288
0.232471954,-0.781791598,1.058596615,1.334744215,1.795457721,0.479831219
-5.067905321,1.925491092,7.418631997,-1.120343685,0.506158769,0.451978296
0.333858445,-0.598456307,-0.127471219,-2.07418108,0.206198037,0.11979793
0.725557085,-1.828742198,-1.207893004,-1.459231734,-0.3256028,0.223708823
-4.979734286,-2.483361707,-2.824745871,-1.388980746,-0.925475538,0.630354583
-5.540204853,-3.150062698,-0.304646891,0.619047999,0.135429859,0.379411936
-7.314494162,-5.237676197,11.56305177,0.045531444,1.069483757,-0.40846628
-1.618473308,-2.694116919,2.246260339,1.514632583,-3.758100033,-1.499665022
-1.477438113,0.882638575,-3.597490239,2.514047384,-2.567202806,-0.969995201
-2.188135482,5.26121957,-9.223087895,-1.335757136,-3.541867971,-1.274602175
-1.254624798,1.875289722,-2.020887111,-1.557136536,-1.20356524,-1.726341486
-0.56964873,-2.407513269,-4.161332036,1.33490932,-1.62857461,-1.709308982
