accelerometer.x,accelerometer.y,accelerometer.z,gyro.x,gyro.y,gyro.z
0.3193359375,0.3635406494,-0.1637878418,1.291603327,-0.1355519742,-0.07047177106
-0.0577545166,0.498916626,-0.2467498779,0.7792038918,-1.073897123,-0.6108215451
1.398300171,1.101211548,1.802688599,1.346773624,2.130044699,-1.475822926
2.591461182,-0.4710388184,0.8042755127,-0.5843026042,-1.651305556,1.371263266
0.584564209,0.26953125,-0.3108978271,-0.1588849872,-0.9541850686,0.8248015046
1.297729492,1.357437134,1.158538818,0.4701075852,-0.2566041052,0.2650263309
0.5243377686,0.5546875,-0.3605041504,0.5292798281,0.4636725783,-0.3981577456
0.5154876709,0.5794067383,-0.2626495361,0.8569388986,-0.08569892496,-0.9792384505
0.8599395752,0.5280456543,-0.3018798828,1.574406266,0.6985077262,-1.02742362
0.7439727783,0.3352355957,-0.0693359375,2.141727448,-1.123551488,-1.041341305
0.8414459229,0.3273010254,-0.03596496582,1.440358996,-0.904292345,-0.940731287
0.9268493652,0.4399871826,-0.06973266602,0.6301023364,-1.338462114,-0.8815228343
0.9537506104,0.3467407227,0.1021575928,0.2646878362,-1.842572927,-0.9067482948
1.496841431,0.3355255127,0.07038879395,-1.003852248,0.08016620576,-0.1435081661
1.435317993,0.1565856934,-0.2698669434,-0.5459544063,1.665983558,0.2756736577
1.606140137,0.2868652344,1.607818604,-0.9121590257,0.3942908645,1.413112402
1.231079102,0.8662567139,-0.812713623,-1.269845486,3.526634216,2.553365946
1.302062988,1.564025879,-0.1557312012,-0.7403057814,1.088596106,0.542927742
0.3697662354,0.7909088135,0.3449401855,-3.270205021,0.05462436378,1.897197008
0.2734680176,0.3734283447,-0.4098052979,-0.9002352357,0.2629176378,0.6234795451
0.3656463623,0.1298675537,-0.1393585205,1.434510589,0.418272078,-0.03644242883
0.2607116699,0.3173675537,-0.1982727051,0.737292707,-0.578266561,-0.1969008148
0.02456665039,0.453125,-0.247177124,0.6903805733,-1.199800372,-0.7350287437
2.231018066,0.4154205322,1.293334961,0.9991775751,0.2417798787,-0.7628342509
2.076522827,-0.4826812744,0.6890411377,-1.640336275,-0.2218562365,0.9545578957
0.7156524658,0.7570800781,-0.2516937256,0.4199852943,-0.8533351421,0.5976037383
0.8092193604,1.016815186,-0.4094390869,-0.8308250308,-0.03741421551,-0.06944325566
0.466003418,0.4882965088,-0.3338317871,0.1424261183,0.08855196834,-0.7679789662
0.7494506836,0.5298309326,-0.3864898682,0.5145754218,0.4238561988,-1.044556737
0.8053741455,0.3757324219,-0.2211761475,1.505767465,-0.2013219297,-0.9829250574
0.8307342529,0.3969116211,-0.06965637207,1.344184518,-1.334915042,-0.6220329404
0.8690643311,0.3592224121,-0.01953125,0.7619847059,-1.171666503,-0.6299569011
0.9652709961,0.3826751709,0.0454864502,0.1275299937,-1.96308744,-0.7142344713
0.8381500244,0.376159668,0.1499481201,-0.4945439398,-1.641666174,-0.7568024397
1.461013794,0.3526306152,-0.1064147949,-1.026208401,0.0111977933,-0.2872309685
1.37651062,0.2122497559,-0.212600708,-0.3913174272,0.7956446409,0.1892988235
1.624786377,0.3243255615,0.9414825439,-0.3477374613,-0.3650743663,1.226262331
1.237930298,0.7213592529,-0.4099731445,-2.025476694,2.292853117,2.719422579
1.178070068,1.627319336,-0.1394805908,-0.9303212762,1.485021234,0.6922631264
0.3522491455,1.008346558,0.1362304688,-3.610945225,0.6915659308,1.2042979
0.3377990723,0.422164917,-0.4355926514,-1.44550252,0.07757042348,0.8322082758
0.5858001709,0.1650695801,0.009918212891,0.7494145632,0.5465163589,-0.1193239987
0.2152099609,0.3560333252,-0.2613983154,0.3062398136,-0.6634246111,-0.1973975003
-0.01141357422,0.4630126953,-0.2210540771,0.0883801952,-1.345197558,-0.7455160022
1.050079346,0.4851226807,0.309753418,0.5373556018,-0.5945333838,-0.9243427515
3.417297363,-0.2577819824,1.24055481,-0.9522816539,-1.850496888,1.302880764
0.6824493408,0.1394348145,0.04023742676,-1.063542128,-1.273813605,1.273927927
0.3641204834,1.019729614,-0.3754730225,1.231814504,1.245183825,-0.2610326707
1.015304565,1.083465576,-0.2884368896,-0.3564215004,-1.321730614,-0.4972087145
0.3028564453,0.3341217041,-0.2704162598,-0.7154616714,0.1024563313,-0.6675878763
1.153579712,0.740524292,-0.4070129395,-0.1888093352,0.1727046669,-0.5858110189
0.7641448975,0.3024291992,-0.1825408936,-0.006602775306,-1.385062933,-0.5573114753
0.8051452637,0.3749542236,-0.1204681396,-0.4087049365,-1.196030974,-0.5657744408
0.9875183105,0.3968200684,-0.1264648438,-1.090957761,-0.9279869795,-0.4539083838
0.9208221436,0.3234558105,-0.139465332,-0.9929974079,-1.481629968,-0.5854786634
1.078903198,0.2675170898,-0.1468963623,-0.6408308744,-1.126231074,-0.5922140479
1.398071289,0.2151184082,0.1135406494,-0.2805320621,-1.187651634,-0.1466839761
1.48739624,0.4422912598,0.7135925293,-2.937082529,0.7761101127,1.020909786
1.136245728,0.3131561279,-0.1187286377,-4.448451996,1.530536771,2.597490549
1.258773804,1.139328003,-0.4563446045,-0.3303084075,2.670122385,2.43708086
0.8945465088,1.326751709,-0.05154418945,-1.414819717,0.3783001602,0.7229297161
0.3464202881,0.6935577393,-0.2328948975,-3.121388197,0.3467555642,1.003211498
0.3625793457,0.2176055908,-0.1781158447,-0.660834372,0.3291858733,0.4265627563
0.2992858887,0.3946685791,-0.284866333,0.4776882827,-0.1244923919,-0.1971466243
0.08367919922,0.3930206299,-0.1442718506,-0.4270208478,-1.038546562,-0.7157801986
0.5307922363,0.4434204102,0.00212097168,-0.8536504507,-0.9736192226,-0.6032201052
2.288635254,0.06059265137,0.2792510986,0.3926301003,-1.957409024,-0.3492826223
1.853515625,-0.2567138672,0.940322876,-2.429035425,-1.160963535,0.5323770642
1.001953125,0.6546325684,0.08631896973,-0.01113414392,-1.672253132,0.4440528154
0.9395141602,1.470748901,-0.271194458,1.877007127,1.061105609,-0.4159269035
0.1441802979,0.4523010254,-0.02714538574,0.4397640526,-1.929000258,-0.8529289961
0.605682373,0.710067749,-0.3007202148,-0.9129793048,0.2431426048,-0.06753323972
0.9805603027,0.5795440674,-0.3561096191,-1.806133747,-0.4112842083,0.1659924388
0.7928924561,0.3167877197,-0.2892608643,-1.249641776,-1.424904346,-0.3369969428
0.8307037354,0.3268737793,-0.2506866455,-1.33570838,-1.091680884,-0.1299313605
0.8521575928,0.3659057617,-0.2674560547,-1.565400958,-1.019145131,-0.2300590277
0.9716033936,0.2688446045,-0.2597198486,-1.236295581,-1.321041822,-0.5310766697
0.9967346191,0.1703491211,-0.1960449219,-0.4619452655,-1.114756584,-0.7484856844
1.247772217,0.1931152344,-0.06015014648,0.001240766724,-1.203570366,-0.2520309091
1.522598267,0.4139251709,0.6933288574,-3.009441853,0.4614102244,0.9473024011
1.201705933,0.3335571289,0.1313781738,-4.303857803,1.768873215,2.327226162
1.214385986,1.098358154,-0.5093994141,-0.5355409384,2.5931952,2.631747723
1.134277344,1.335708618,-0.1599273682,-1.518504858,0.4340904653,0.8152908087
0.4114227295,0.7131652832,-0.3377380371,-3.119112968,0.05848861113,1.230293632
0.3709564209,0.342086792,-0.1639862061,-1.016822577,0.1162879914,0.6088468432
0.3105773926,0.3692321777,-0.2070922852,0.3448639214,-0.1857432276,-0.03119893186
0.07754516602,0.4084014893,-0.145980835,-0.4254381061,-0.744297564,-0.4352577329
0.4634246826,0.3294830322,-0.1012268066,-0.2673845589,-0.3880963326,-0.8838472366
2.624526978,-0.01657104492,0.3644104004,1.162644267,-2.22309351,-0.3283064961
1.443099976,0.103225708,0.8825378418,-2.945475817,-0.003267698688,1.12093246
0.2761535645,0.6692810059,-0.6717987061,0.191947341,-0.497859329,0.3389455676
1.217269897,1.459945679,0.06474304199,0.6866313815,-0.3958855569,-0.5697998405
0.3770751953,0.4723358154,-0.2100067139,-1.269786119,-0.7140049338,-0.2988594174
0.769241333,0.5236206055,-0.3568878174,0.08387891948,-0.04345320165,-0.8757413626
0.9710083008,0.4440155029,-0.3031921387,0.4886570275,-1.029481411,-1.017264128
0.6853179932,0.243270874,-0.2616119385,0.7088666558,-0.9575901628,-0.8306120038
1.020080566,0.4162445068,-0.1262817383,-0.4871640503,-1.031178355,-0.5034434199
0.8395843506,0.4237213135,-0.1006469727,-1.036806464,-1.445438981,-0.5892387629
1.000671387,0.3449401855,-0.1516723633,-0.7655831575,-1.202791691,-0.6519554257
1.678695679,0.05903625488,0.09468078613,-0.584218204,-2.176404238,-0.3665761352
1.384857178,0.3048095703,0.1497650146,-2.086408615,1.011253357,1.044228435
1.309707642,0.3720550537,0.3889007568,-3.034281731,2.116496086,2.065523863
1.219467163,0.9700317383,-0.7218933105,-0.1768900901,2.925884485,2.618721485
1.213378906,1.482803345,-0.1106719971,-1.487909913,0.2711233795,0.502425313
0.2272186279,0.9117584229,-0.1970825195,-3.955762148,0.1950808167,1.49807179
0.3426818848,0.2413635254,-0.3545074463,-0.750906229,0.2823363543,0.4321761727
0.5151977539,0.1180725098,-0.185256958,0.6848750114,0.1868780106,0.170502767
-0.06506347656,0.4398345947,-0.215927124,0.3608314395,-0.9124421477,-0.4808909893
-0.01307678223,0.4646606445,0.1202087402,1.091833472,0.1154594868,-1.334637523
3.677017212,0.06843566895,0.5115203857,0.108186923,-2.816755533,1.24423945
0.8054351807,0.06602478027,0.03001403809,-0.622487247,-0.5385463238,1.010885835
1.110656738,1.910736084,1.143005371,0.6160629392,0.9351282716,-0.2160127163
0.2233428955,0.4992218018,-0.443359375,-0.8269283175,-0.2811123729,-0.3331095278
0.4835357666,0.5476074219,-0.4534912109,0.3201018274,0.06944166124,-1.144551277
1.274261475,0.6000976563,-0.455657959,1.062381864,0.6978818774,-1.110906005
0.7524871826,0.2094573975,-0.1198272705,1.535495639,-1.721500635,-1.039694667
0.8835144043,0.4082794189,-0.03224182129,1.051578403,-1.031552792,-0.6692464948
0.8363037109,0.4609069824,0.01876831055,-0.3977918327,-1.132654071,-0.7186399102
0.9064483643,0.4200134277,-0.1192474365,-0.5896888375,-0.4513589442,-0.9212987423
1.067764282,0.309677124,-0.09121704102,0.1709698737,-0.7260996699,-0.9554596543
1.423355103,0.2428741455,0.18409729,0.161355868,-1.794147372,-0.01384710614
1.395568848,0.3643341064,0.5746917725,-2.079477549,0.5463171601,0.8856816292
1.268936157,0.1235809326,-0.1676330566,-3.375429392,2.479246378,2.336549997
1.35949707,1.130645752,-0.435256958,0.831073761,3.604171753,2.259728909
1.09727478,1.297348022,-0.2529907227,-1.280903816,0.1242726818,0.2813158333
0.345916748,0.6288146973,-0.118850708,-2.284507036,0.6501072049,1.315595388
0.372543335,0.2895050049,-0.1809844971,-0.1770030111,0.1683296263,0.6425840259
0.2762298584,0.3436126709,-0.2757263184,1.134146333,0.02753868327,-0.06137441099
0.02110290527,0.4237365723,-0.1770324707,0.5011768341,-0.7300494313,-0.621419847
0.5054016113,0.5180053711,0.5052642822,0.9025071859,0.4369395077,-0.9971565008
3.107650757,-0.09629821777,0.8849334717,1.388857365,-1.284514785,0.5621773005
0.8208007813,0.3075714111,0.1705780029,-0.135899514,-0.2894099653,0.851349473
0.9775390625,1.154434204,0.5552215576,0.5284646153,-0.2105441839,0.2016313821
0.5353240967,0.5874633789,-0.5193023682,-0.1301710457,0.2806220651,-0.4279361665
0.5445556641,0.5778503418,-0.4476165771,1.127404809,0.2541587651,-1.261036277
1.009765625,0.568572998,-0.2820129395,1.572262645,0.5329118371,-1.075244069
0.7473449707,0.3354492188,-0.138961792,1.554480672,-1.18686223,-0.7306608558
0.9329071045,0.4611663818,0.1438751221,0.789844811,-1.788086772,-0.5007554889
0.7563323975,0.3646697998,0.07542419434,-0.7426134348,-1.404654741,-0.768132329
0.9406738281,0.3502960205,-0.1315765381,-0.279912889,0.04974704981,-1.003458261
0.9666137695,0.2631072998,0.02822875977,0.6618295908,-1.116003513,-0.850882113
1.38104248,0.2386627197,0.0284576416,-0.07077617198,-0.2650412619,-0.1294791698
1.550674438,0.1443939209,0.3630065918,-0.9106125236,0.6287305355,0.697593987
1.268829346,0.1801605225,-0.3310852051,-2.73556304,2.31121254,2.340035439
1.496734619,1.18536377,-0.4598083496,1.248994589,3.660128355,1.935212374
1.123260498,1.258026123,-0.1437530518,-2.289002419,-0.7252477407,0.3398403823
0.3114471436,0.6377716064,-0.3182373047,-2.370076418,0.07516079396,1.33532846
0.403427124,0.2161712646,-0.172088623,0.5206921697,0.5360645056,0.5146313906
0.4234313965,0.3195343018,-0.1790771484,1.415443182,0.4212457538,-0.02151674405
-0.002960205078,0.5303344727,-0.1946868896,0.598357141,-0.4363338947,-0.6022555232
0.03388977051,0.6032562256,-0.009979248047,0.783233285,-0.9234337807,-1.013539195
3.320068359,-0.03997802734,0.4389953613,1.298524261,-2.17913413,0.05237505585
0.9107055664,-0.02133178711,0.08224487305,-1.060218811,-0.1403219551,0.8119618297
0.821105957,0.944519043,-0.1647491455,0.813921392,0.207018435,0.1640400738
0.6999053955,0.7624816895,-0.6269989014,-0.559410274,0.05301954225,-0.3813566864
0.4264984131,0.5048828125,-0.2964019775,0.8944711089,-0.1085784063,-1.052736163
1.043014526,0.5798034668,-0.2934570313,1.056951642,0.4233701825,-1.132168055
0.8069000244,0.2382049561,-0.2369689941,1.651639223,-0.6593906879,-1.097767234
0.9009857178,0.3466033936,-0.01507568359,1.809225082,-0.8602012992,-0.90475142
0.8920440674,0.4111480713,0.08975219727,0.3226829767,-1.233010292,-0.7019485235
0.8941345215,0.342590332,-0.0572052002,-0.3332613111,-0.4754932821,-0.8714004159
1.155426025,0.3763427734,-0.02131652832,-0.05075745285,-1.187598825,-0.7621216178
1.230377197,0.1531066895,-0.06080627441,-0.09725677967,0.3282782733,-0.3024086058
1.535751343,0.1586914063,0.3773040771,-0.4127899706,0.1516558379,0.7394128442
1.334518433,0.3976135254,-0.3515472412,-3.88622427,2.625342607,2.689814806
1.495254517,1.301239014,-0.3439483643,0.8903767467,2.880114079,1.812408924
0.7695007324,1.200210571,0.2278747559,-1.852182508,-0.8567360044,0.6035021544
0.1854248047,0.6249389648,-0.3695068359,-1.784274459,0.06604772806,0.8788465858
0.2547149658,0.1943817139,-0.3262939453,0.715912044,0.1582309157,0.2527835071
0.5264434814,0.2046356201,-0.09407043457,1.42611897,-0.2406365722,-0.1961500645
-0.01152038574,0.4662780762,-0.1525115967,0.5266187787,-0.3235809803,-0.6656975746
1.439788818,0.5200958252,1.471298218,0.3546693921,0.7311538458,-0.6082092524
2.4503479,-0.6069335938,0.8131103516,-1.203897119,-0.4782874882,1.463971019
0.774307251,0.7155456543,-0.3288574219,0.2317086011,-1.280747175,0.9997059107
1.004241943,1.329727173,-0.6123199463,-1.333939791,-0.8390067816,0.5006207228
0.3366088867,0.5832366943,-0.3251647949,-0.1519210935,-0.1755960584,-0.6759070754
0.9060516357,0.6072998047,-0.4226379395,0.7146110535,0.6526494026,-1.21786201
0.8695526123,0.2355957031,-0.1562347412,1.789632201,-0.2615943253,-1.327405214
0.7517547607,0.2174377441,-0.04061889648,1.755072713,-1.620124698,-0.8832576275
1.048721313,0.383682251,0.1614379883,0.4952768385,-1.731841087,-0.4931173027
0.8051300049,0.3388214111,0.07319641113,-0.9760091305,-1.378182888,-0.6337242126
0.8266143799,0.2892456055,-0.05358886719,-0.920361042,-0.4207501411,-0.8098779321
1.424072266,0.2952270508,-0.1733551025,0.05612132698,-0.3444002569,-0.5040482283
1.504684448,0.2194976807,0.01866149902,0.3050933182,0.3843138516,0.07884661108
1.629577637,0.1072692871,1.415252686,-2.928302765,0.8254068494,1.609405994
1.217407227,0.8578033447,-0.7844848633,-1.555720448,2.77166152,3.148779392
1.377914429,1.618026733,-0.06686401367,0.6104314327,1.405069947,1.060191154
0.324798584,0.7819824219,-0.1812591553,-3.300421715,0.5953765512,0.9676827192
0.3726348877,0.197052002,-0.294052124,-0.2604904473,-0.1117683426,0.821682632
0.4854278564,0.121383667,-0.2123413086,1.308991909,0.7761995792,0.1236164793
0.008834838867,0.4870147705,-0.1835632324,0.9764879346,-0.2703249753,-0.7249001861
-0.1396179199,0.5774993896,0.1991119385,0.6598218679,-0.2220083028,-1.15699935
3.154647827,0.1651763916,0.3904266357,0.5197148323,-2.400522947,0.3155965805
1.07649231,-0.07160949707,-0.1992034912,-1.85123086,-0.9689224362,0.8598665595
1.555282593,1.824676514,0.8690338135,-1.947579026,-0.9421856403,0.8581306934
0.2001800537,0.5924224854,-0.4400787354,0.09621495008,0.3196797371,-0.5959597826
0.724395752,0.7332763672,-0.3633117676,1.062583208,0.4192180336,-1.396503091
0.8703918457,0.4246063232,-0.246307373,1.79700923,0.687079072,-1.361796975
0.7703704834,0.2557678223,-0.04779052734,2.142672062,-1.82309866,-1.000513434
0.9141387939,0.3044433594,0.03744506836,1.039816856,-1.511198282,-0.7473735213
0.8647766113,0.4332733154,0.06097412109,-0.1555823982,-1.686263561,-0.9447686672
1.000427246,0.3210144043,0.1355285645,-0.4718666077,-1.153002501,-0.960334003
1.510314941,0.15625,-0.07945251465,-0.8961108327,0.01002360601,-0.2158191055
1.601928711,0.1643981934,0.03570556641,-0.3443310261,0.9031322598,0.5019829869
1.319854736,0.1046447754,0.02143859863,-2.990752935,3.421001196,2.134364367
1.412658691,1.064025879,-0.4339141846,0.7140150666,3.85979867,2.548204184
1.193725586,1.46472168,-0.193359375,-1.56423533,-0.1773204505,0.4152480662
0.2696228027,0.587020874,-0.05555725098,-2.578586578,0.3240340054,1.688561559
0.3323669434,0.1755065918,-0.2694702148,0.4618669748,0.6667769551,0.7323165536
0.3034057617,0.3254852295,-0.2051696777,0.7032292485,0.2983816266,0.6510068178
0.06265258789,0.578994751,-0.1473999023,1.359366655,-0.5718227625,-1.065350413
0.1630401611,0.7100067139,0.3417358398,1.344794869,0.3400430679,-1.697925806
2.606307983,0.1132354736,0.5606079102,1.485614061,-2.01337719,0.9825767279
0.9747314453,0.1333007813,-0.05070495605,-0.6142855287,-0.71030581,0.594404757
1.12322998,1.220230103,0.9188079834,-0.8145419359,-0.6457992196,0.4061083496
0.4355163574,0.5560760498,-0.4998931885,0.2261724174,-0.08399130404,-0.6974533796
0.4533996582,0.6371765137,-0.1869354248,1.701647043,-0.5479810834,-1.072978497
0.6209411621,0.7113647461,-0.1336517334,2.078668356,1.227926016,-0.7737278938
1.169509888,0.6666870117,0.255355835,2.46817112,1.105286717,-3.632023811
1.089065552,0.474319458,0.3079071045,1.690459609,-1.188400745,-2.71066761
0.6778717041,0.08187866211,-0.06127929688,1.450191021,-5.346188068,-1.144338965
-0.2216491699,0.3686523438,0.168838501,1.670168996,-1.785838008,1.988908648
0.494354248,0.08033752441,-0.4854888916,-0.607563436,-0.8095815182,-1.810574532
1.446655273,0.6342315674,-0.7270355225,2.273631334,2.821114063,1.380037069
0.5779724121,0.5216827393,-0.5161132813,3.017899752,-1.080279827,-0.3598119617
2.909164429,1.32963562,2.039642334,-0.8766828179,5.233045101,-0.2680746019
0.3931732178,1.383758545,-1.793609619,-1.610898972,2.585769892,-1.487041235
1.143112183,0.08378601074,0.2346496582,0.3209756315,1.951065898,0.8714171648
0.9914245605,1.27243042,-0.954208374,-3.358752966,2.78514266,1.197552681
0.5736694336,0.8446960449,-0.7841339111,-0.8331068158,-3.376024008,0.470911324
1.698944092,1.76109314,-0.3402709961,1.521473289,1.958916903,-1.074101567
1.134307861,0.9735565186,-0.4911346436,1.636366487,0.6448959112,5.194238186
-0.1952209473,0.9434051514,-0.00537109375,1.804586649,-2.231929541,6.585776806
0.4091339111,0.1117401123,0.3658752441,1.533406854,0.1104165241,1.218931794
-0.4410400391,-0.06524658203,0.3466491699,2.366234064,0.1002022326,1.506591201
0.6405639648,1.40447998,-0.0768737793,1.905468822,4.607574463,-9.566777229
2.252441406,0.4542694092,-0.2843170166,3.270564079,-0.2604286671,-6.006094933
0.9749908447,0.5933685303,0.5261688232,1.70401299,-0.5708848238,-2.736498117
1.117752075,1.201126099,0.1700897217,2.507886887,0.6636615992,-3.234720945
1.913360596,1.275848389,0.7014770508,-2.846792221,-1.032948256,0.2963547111
1.909500122,1.695968628,-0.1778869629,-6.854989052,-2.078787088,5.658210278
0.3509063721,2.930908203,-0.639755249,-6.556688786,-13.76913357,14.43946075
-0.0809173584,3.124130249,-0.06689453125,4.085393906,-11.81719971,17.05749702
-0.3081817627,1.375808716,0.4684143066,0.9871086478,-1.26990521,12.11756992
-3.876251221,-1.323776245,-0.6516571045,-4.289857864,2.815113306,4.509608269
0.8721466064,-0.2432861328,-1.696685791,0.4457399249,-0.3327878118,-2.965522289
0.2325592041,-0.5456695557,-0.4888153076,2.890322208,-1.73685503,0.1373458803
-0.3674316406,-0.5819091797,-0.8974609375,0.5918558836,-0.6986635327,-0.38865906
-0.01809692383,-0.5458221436,-0.7453460693,1.438623309,-1.685954571,-1.430336118
-0.0700378418,-0.813369751,-0.5698242188,0.684537828,-0.8217830658,-1.577854753
0.01010131836,-0.8211212158,-0.662979126,-0.3915757537,-1.322980404,-0.72948879
-0.07302856445,-0.7808380127,-0.411315918,-0.8569729924,0.09629377723,-0.5865548253
0.2157592773,-0.7803039551,-0.6768188477,-2.329596996,0.3053506017,-0.7447420955
-0.08972167969,-0.4805603027,-1.027023315,-1.485648632,-0.3623350561,-0.1935345829
-0.05902099609,-0.4719543457,-0.9242858887,-0.7893803716,-0.6740370393,-0.1099755019
-0.1605987549,-0.6110229492,-0.9516296387,-0.4709946811,-0.8941065073,-0.04749508202
-0.1964874268,-0.3625640869,-0.9857940674,0.6063951254,-1.161988854,-0.09957931936
-0.1742553711,-0.5481567383,-0.8153991699,-0.9034590125,0.9216238856,-0.1626192778
