accelerometer x,accelerometer y,accelerometer z,gyroscope x,gyroscope y,gyroscope z
1.024767264,4.507205621,3.248571587,1.348788738,-0.3469351232,0.2188613266
-1.639244586,2.132801718,2.520040455,0.7737209201,-0.09117343277,-0.1960987598
-1.205760376,-3.00654913,0.6692763946,0.7871570587,-0.5098374486,-0.2386527956
1.207747604,-2.679418532,0.7050206389,0.3942482769,-0.617102921,-0.4042274952
1.113094805,-0.5622130272,0.4911338503,0.04558998719,-0.8331941366,0.1895995587
0.3705632049,-1.670892062,-0.7880896749,-0.83512187,-0.9116222262,0.5719488263
-2.805734589,-4.508448315,-2.597180393,-0.1459963471,-0.3888604641,0.2232075483
1.406231802,1.046233392,-0.6206132668,0.9135704041,0.2352658361,-0.3394602835
-2.603747789,1.02525081,-3.566868891,0.421980679,-0.1145186201,-0.1428765655
-3.26072029,5.816259929,3.601481939,-0.01000303216,-0.08169491589,-1.100294828
4.984369545,5.263655272,3.977581443,-0.8040305972,-0.2043432593,-0.9111247659
1.902092681,2.376030628,1.844777972,-0.8893649578,-0.5029526353,0.3216797113
1.742836185,1.11283557,0.8081453516,-0.7543914318,-0.2595734298,0.6588199139
3.523863277,-2.846458521,-1.083947914,-0.9707104564,0.9140731096,0.451043129
0.9533177927,-3.02624401,-1.253849722,-0.8401973248,1.251571894,0.3872870803
-1.620962202,-1.502665493,-1.56900522,-0.815081954,0.8731356859,0.201511234
-2.057728941,-1.718779602,-2.186810956,-1.143801212,0.614785552,-0.2132741362
-0.9387745958,-3.458732341,-3.150407273,-0.4558140635,1.366758108,-0.9733991623
0.5734989759,0.3026315322,-0.1608404042,-0.2113477886,-0.4589720368,0.110938482
-1.025925641,2.494772158,-3.501709313,0.4270715415,0.08831232786,0.4314185977
-0.3206760152,1.546680576,-1.575132179,0.2802016437,0.4309221506,0.3127835095
0.4317272832,1.825266631,1.416076758,1.699482322,-0.4870358109,1.051260114
1.839795946,3.557407235,3.190540254,1.708229899,-0.1737974137,0.7494398952
-1.325483903,5.45551523,4.845649056,0.8023567796,0.003324658377,0.04667818174
-3.345075859,-2.284154893,1.584405619,-0.1462037861,-0.9580413699,-0.3437102735
0.7033924531,-5.088949863,-1.308585521,0.4808637798,-0.1754166633,-0.6580047011
3.016899844,-2.879223311,0.07043313414,0.6194197536,-0.4730238318,-0.270680666
1.383139535,-1.2729367,0.4488748904,0.2964547873,-0.5628157854,0.4675981104
-0.674936174,-1.660610907,-0.5122252998,-0.7692523599,-0.7981984615,0.5933600068
-2.350759117,-1.386083187,-1.524916488,0.03767254949,-0.06967369467,-0.133277595
1.216701018,2.60167186,-0.6714005472,0.6918721199,0.1048298106,-0.2844277322
-2.55167478,3.17432211,-2.71343186,0.5843266249,0.2987491786,-0.2895155549
-1.214505846,6.175704066,3.798427237,-0.3145056665,-0.02275546081,-0.9175928831
1.466038475,0.5865402438,3.24768779,-1.021229386,-0.04425410926,-0.4739040732
3.043355596,1.796214724,1.662970037,-0.962790668,-0.6729609966,0.4489264488
2.22400876,-0.7383703891,-0.6015858372,-0.5980969071,0.09111515433,0.5741963387
1.113956975,-3.939384106,-1.122712236,-0.5905178785,0.6364938021,0.3084904253
0.362687357,-2.339405656,-0.5135972092,-0.3006875217,0.7601267099,0.4077419341
-1.231850072,-1.163434707,-1.568832202,-0.5423667431,0.5909945369,0.1057933494
-1.723360062,-0.8317758181,-1.779867985,-1.100369453,0.6395722032,-0.2278746814
0.01024813003,-1.738250027,-2.463584408,-0.7084414959,0.9656215906,-0.5680677891
0.2705836583,-2.250384725,-1.724033285,-0.004728998989,-0.1533627808,0.02152385935
0.6667395696,2.268957908,-1.63033691,0.203295514,0.2524093688,0.278965652
-1.150591592,1.757710514,-1.904209673,0.321994096,0.472117871,0.2964472473
-0.7856894819,1.51869659,2.489384036,1.891476393,-0.3917632103,0.9386848807
2.908113598,3.368190485,4.041120141,1.41887784,0.2736309171,0.518717289
-1.518058731,3.799229201,2.355983281,0.8387770057,0.453755796,-0.04371245578
-4.720041439,-0.5946802956,1.135252569,0.2196618021,-0.802994132,-0.3262533545
-0.1843244479,-3.986642117,-0.4335651662,0.1874075979,0.009697367437,-0.6763662696
1.925900258,-2.987834493,-0.5970236439,0.2154117674,-0.6468544006,-0.2077471912
-0.08451441259,-1.646417546,0.2416875264,0.0003277356736,-1.026672006,0.5393198133
-0.9928729735,-3.013656916,-1.21001701,-0.7059079409,-1.279378414,0.7210109234
-2.19172357,-1.528669703,0.6773463769,0.3109055459,0.2698265612,-0.1865145117
0.9000435909,2.823245988,-0.3724625357,0.6180812716,0.142255038,-0.4425570071
-5.448918316,1.316115917,-3.958763345,0.2700923085,0.4468745887,-0.1032442227
0.5455956544,7.503003056,7.433153859,-0.3950188458,0.6850780249,-1.056228638
2.535849434,2.096390095,2.142066974,-1.569284678,-0.2446097136,-0.9283130765
-1.311736094,-2.041141671,0.01984272806,-0.4407564104,-0.8257490396,0.655870676
4.097919887,0.6204594645,0.9358937797,-0.5469197035,-0.6715713143,0.8915895224
3.524842059,-2.300646009,0.00984568671,-1.095430613,1.302077651,0.03137887269
0.6334367272,-2.814130369,-0.3774631936,-1.241312027,1.640155196,0.1112854853
-0.937691769,-0.9775736975,-2.379893587,-0.9357995391,0.8628311753,0.3737589121
-0.5848328553,-0.5328758736,-2.12118566,-1.12442863,1.247648239,0.4007503092
-1.945763919,-4.742828733,-3.678049046,-0.1435318142,1.0197438,-0.3812150359
-4.094972143,0.327526904,0.09241539498,-0.0137654217,-0.4895237386,-0.07190649956
-2.510938865,2.526127082,-4.201780659,0.287814647,0.08473925292,-0.1333386302
3.435561309,-0.5469400548,-1.03230672,0.9718651772,0.3648789227,0.1762958318
1.740338231,1.372902803,2.87667538,1.987197995,-0.4884873629,0.9843697548
-1.336636727,8.543137546,3.549379996,1.640465975,-0.07639490068,0.2858380973
-2.777572909,0.9262275412,2.4651784,0.1331972629,-0.7266490459,-0.4157736301
0.1502221256,-4.085203613,-0.8598334533,0.7272267938,-0.5271469355,-0.6068953872
3.021123891,-3.62477689,0.495364912,0.4547682106,0.02770671062,-0.6182327867
1.48383512,-2.009564629,0.3339531377,0.209904626,-0.6174197197,0.08895009011
-0.5687631795,-1.382810449,-0.3880750423,-0.6446669102,-0.9130553007,0.5597159863
-2.948526564,-2.610973941,-1.945817257,-0.3915393353,-0.1502667218,0.1031867564
0.8592556534,0.3865969326,-0.7356225517,1.032171845,0.6967712045,-0.47045362
-4.326230045,0.2831616926,-3.201215962,0.4551640153,-0.09480135143,-0.1699815691
-2.012725139,6.499520425,2.762563263,0.1584346741,0.2252449691,-0.8673253059
3.398315282,4.109441398,3.091204851,-0.7438564301,-0.3740644157,-0.6131436229
-0.8615282745,0.4062105646,0.4437983178,-0.5380370617,-1.151578546,0.1961351037
2.814101727,1.639315021,1.456513983,-0.3759143949,-1.269403219,0.9093932509
3.532773729,-2.310844747,-0.6144762984,-0.7594487071,0.3157823384,0.5453435183
1.760367458,-4.085039363,-0.9073065676,-0.6860296726,0.8965595961,0.3125082254
-0.9286489231,-1.164719486,-0.8381880232,-0.9022797346,0.5089265108,0.2423430681
-1.804295447,-1.284846918,-2.00509596,-1.438328862,0.3434998095,-0.1269800365
1.532197877,-2.521094933,-2.442625938,-0.5781302452,1.485003948,-0.4043806791
0.7849684742,-1.410434369,-1.80573191,-0.04958124459,0.002734898822,-0.001242208993
-2.20184369,5.381036036,-2.069701849,-0.05489554629,0.6062023044,0.02382472157
0.1093283897,0.6543319235,-2.903759787,0.7596436143,0.7117229104,-0.02757726423
1.709157203,1.564026848,3.00943433,1.749460578,-0.1836394966,0.9955426455
0.9586353344,4.871531101,3.160302937,1.458891392,0.1579793543,0.504416585
-2.420163346,2.976355652,2.546761289,0.7411316037,-0.1892381012,-0.1515815258
-2.219373501,-2.656220611,1.062878822,0.5310140848,-0.55878371,-0.3938459158
2.205503089,-3.55403279,0.04805179099,0.3485601246,0.08927512169,-0.6378690004
2.282664947,-2.227683064,-0.06047185823,0.1638528854,-0.4065527022,-0.07032296062
-0.3809384685,-1.72958975,-0.1436309838,-0.3003645539,-0.6901997328,0.6199270487
-1.83158239,-2.772550404,-1.764407966,-0.671604991,-0.6546013951,0.4262091219
-0.1095250813,1.906768272,0.7877023561,0.440472126,0.8289005756,-0.5158417225
-2.735257908,0.8552040399,-3.383627708,0.6020332575,-0.3790432215,-0.07354535908
-3.843060452,3.589931786,0.2671943081,0.3620992005,-0.01145761646,-0.3075246513
3.074384356,8.041946266,4.401358059,-0.388156563,-0.2946327329,-0.6997685432
1.213614158,-1.281088442,3.027004473,-1.10883677,-0.195620805,-0.295996815
1.212868893,2.405126959,0.3270177854,-0.5580493808,-0.9500436187,0.5521662831
3.720560446,-0.7627572269,-0.8304068678,-0.743355155,0.05426930264,0.5580704808
1.485616743,-3.828853355,-0.7949123606,-0.8441764712,0.8456314802,0.1338818371
0.683077541,-2.730270183,-0.9516764552,-0.4266046882,0.732201159,0.3409326971
-1.572224767,-1.113469192,-0.985422146,-1.032941461,0.4110472798,0.1325606853
0.6953466554,0.1247585986,-2.436254795,-1.028312087,1.035910964,-0.09256767482
0.477035913,-4.190160948,-3.762897074,-0.01335743442,0.6694327593,-0.3802314103
-2.05669083,2.371948912,-0.4456478181,0.004571279977,-0.5546797514,0.173018828
-1.78297092,3.45406961,-4.351463855,0.1901198924,0.5195154548,-0.1396958232
1.583731957,-1.856434507,-0.1165349601,1.124058604,-0.2474841624,0.4437791705
2.916927896,1.483745104,3.293292188,2.033712626,-0.603622973,1.024865508
-2.006778652,8.188039914,3.443348894,1.507774472,-0.2540946603,0.2325601578
-3.717485569,0.6392576885,2.669559986,0.3773371577,-1.280205488,-0.3223587871
1.04850426,-3.517456333,-0.8051835062,0.3890857995,-0.8271012306,-0.7156927586
3.935878729,-3.227935627,-0.5673982479,0.4882326126,-0.475369662,-0.456484884
1.622394573,-2.825422163,0.4859421269,0.1970897615,-0.8461983204,0.4020060897
-1.345116678,-2.058572698,-0.5159931279,-0.9187865257,-1.361381531,0.5026360154
-1.186250058,-1.750762887,-1.539461731,0.1707342267,0.1262411177,-0.4895612597
0.7804206016,1.171302372,-2.071249224,0.9257201552,-0.5742238164,-0.3120898008
-4.449207021,0.923860812,-3.492909921,0.9543135166,0.0647815913,0.08975458145
1.0089596,7.107404486,2.503212654,-0.02440072224,-0.7106364965,-0.6181999445
3.10134952,2.731054026,3.317561537,-0.6011686921,-0.3238094151,-0.4174689054
2.670097746,3.079533702,2.310041614,-1.098988295,-0.8236379027,0.443043381
2.296633851,-0.4561801719,-0.6729407624,-0.4447284639,-0.1534013301,0.7425932884
2.158425404,-2.966226472,-0.8305413078,-0.5221415162,0.4960006475,0.5617736578
0.1423591372,-1.844759267,-0.201740716,-0.6103053689,0.6111032963,0.3532029986
-0.6065639179,-2.013108586,-1.223073476,-0.836799264,0.5154624581,0.1879151314
-1.171931902,-1.643104476,-1.930473557,-1.345852733,0.699596107,-0.1299365163
-0.2069876767,-3.042463324,-2.895142765,-0.5201002955,1.085123658,-0.6624365449
0.8304618129,0.3793681504,-0.82287618,-0.1188487038,-0.2690270245,0.1063708812
-2.076839007,4.391636876,-3.727771985,0.1694991291,0.124052763,0.1054837629
-1.25609604,1.152754908,-1.476010126,0.2370833606,0.09916154295,0.05650010705
1.881468411,-0.625533699,1.807093699,1.645945549,-0.3972854912,0.6504189372
2.313335103,3.849214006,2.076041719,1.615463853,-0.09814341366,0.4114557207
-0.6245340205,5.836615319,3.955685253,1.049548507,-0.0223977901,-0.03398881853
-3.497196804,-2.093553995,1.202036606,0.4453156292,-0.9339345694,-0.2688637972
0.856253549,-3.658580375,-0.2437367871,0.4852432311,-0.06246597692,-0.691126287
3.604308979,-3.334213981,0.08658698108,0.5191320777,-0.2859458029,-0.3549799323
1.109703702,-1.684755752,0.3150876937,0.0432257019,-0.5599243641,0.4856933653
-1.810676673,-1.296951197,-0.8035971868,-1.032807231,-0.9234209061,0.5864317417
-1.937064041,-1.203299685,-0.4743395865,0.1488122046,0.671407342,-0.3202515841
-0.1192526946,2.21140939,-2.331345683,0.7456967831,-0.3556117117,-0.2856656611
-5.095049933,1.391858263,-3.017543402,0.3421977162,0.0964339301,-0.04148871079
1.58027831,6.83060356,2.737473246,-0.1747351885,-0.3977298737,-0.643145442
2.883245114,0.2639572259,3.529938213,-0.6939924955,-0.1616235822,-0.4720128775
1.473760009,1.017447443,1.306712713,-0.7166893482,-0.8781847358,0.3995939791
2.895524165,1.450973884,-0.004289806148,-0.6158279777,-0.2428883463,0.7083724737
2.246320837,-4.063544739,-1.609877329,-0.3757502437,0.6479740143,0.5310643315
-0.05599047503,-2.566363815,-0.003331738239,-0.4020845294,0.8294876814,0.4063206017
-0.9840202433,-0.7818851212,-1.174659866,-0.6764413714,0.5019137859,0.1565397829
-1.502474647,-0.8599579565,-1.530651232,-1.56900835,0.7482613325,-0.2826254666
0.1808691928,-2.284298101,-2.987409545,-0.493416965,1.113961935,-0.5744150281
0.4958303375,-1.688011539,-1.615105147,-0.08204255998,-0.2597223222,0.08565039933
-1.552897259,3.84529771,-3.903909473,0.2973224521,0.02593073249,0.07489783317
-0.8679740897,1.584945717,-1.3723931,0.4156254828,0.1831074506,0.1739287525
2.296786119,0.6082388654,2.549859839,1.841112852,-0.5730765462,0.9697208405
2.515149176,5.3155199,3.05106924,1.655060053,-0.279273659,0.6158375144
-3.035283641,6.45442573,4.550139923,1.01447916,-0.2953787148,-0.0780358091
-4.298484837,-2.288860879,0.8488695762,0.1474237293,-1.382789373,-0.5039978623
1.29246733,-3.954751772,-0.9093892191,0.1249707937,-0.4510159791,-0.9271507859
4.444925691,-2.927175733,-0.2446615738,0.3663438559,-0.3815092146,-0.3279303014
1.787788841,-2.90865808,-0.06663191523,-0.1579332203,-0.6379572749,0.6141511798
-2.162392846,-3.653898939,-1.217337562,-0.6381838322,-0.5769219995,0.5229203701
-0.4173039133,1.779914747,0.6792793177,0.8489145637,1.136290789,-0.7279690504
-2.828466353,1.22496265,-3.496301901,0.3013418019,-1.233610392,-0.4693995118
-3.436643843,2.820719684,-0.171166714,0.3642476201,0.6490395665,-0.008290463127
2.066794291,10.16610758,4.044695077,-0.6149248481,-0.5649595857,-0.7910029888
1.607607923,-2.589234403,3.138028561,-1.158883572,0.01482349448,-0.386767596
1.421695183,-1.48531513,0.3147024938,-0.7388635874,-1.049925804,0.544351697
3.920184608,1.862625763,-0.1116869721,-0.5430811644,-0.1893430799,0.7750509977
2.13067435,-4.15024161,-1.224026173,-0.826605022,1.173472047,0.2887162268
0.02620353179,-3.132499569,-1.381090785,-0.5212597847,0.9853821993,0.411010772
-2.181171196,-0.06913491102,-0.3604629589,-1.022360444,0.2108858228,0.3401578963
-0.1604085886,0.4298427846,-2.146836526,-0.7907922268,1.528977036,-0.0747763589
0.08786065428,-5.678690949,-4.100796319,0.1575168967,0.2611139417,-0.2867347598
-3.793784672,3.609040976,-0.2826044971,0.07210151851,-0.6613974571,0.3462179005
-1.432019008,4.219778672,-3.136032419,-0.09359267354,0.5380368829,-0.03270162642
1.980448425,-2.003529441,0.8793407023,1.137611628,-0.3124372065,0.4640021324
2.11648625,1.145848782,3.357801193,1.998742223,-0.4965363145,0.8896732926
0.1738691048,6.473994354,3.668699034,1.265303731,0.3555818796,-0.007552722935
-3.040970455,-0.03180208245,2.668008664,0.4829060733,-0.4789100885,-0.3353480399
-0.268551568,-3.998917661,-0.3879674903,0.223831594,-0.2918516099,-0.707665503
3.627849721,-4.217189825,-1.067699374,0.3106043041,0.1090127081,-0.3921578825
1.073246487,-2.57831378,-0.1707043572,-0.07628057897,-0.5137580633,0.5659534931
-2.606305949,-2.495679336,-0.6041875441,-0.5690464377,-0.7265805602,0.6118491292
-2.550005678,0.8892892649,1.164754558,0.2729233503,0.5341492295,-0.6379963756
-0.8432330316,2.322847904,-2.410415421,0.6794238687,-0.7803786993,-0.7062824368
-3.729278298,0.9796411515,-1.893537619,0.4494249225,0.8862150908,0.1150197983
0.7627884988,8.723385392,4.350097243,-0.6028517485,-0.4467972517,-0.5400157571
1.601566889,0.2483563367,3.366274422,-1.155771255,0.09463817626,-0.5200413465
1.423960205,-2.241356785,0.2160784534,-0.83306849,-0.6201405525,0.3010999858
3.219358645,1.954384594,-0.3267348769,-0.6059462428,-0.06361739337,0.7223765254
2.48820447,-3.133981332,-1.031865844,-0.830768168,1.206892371,0.3763000071
0.1505345526,-3.053136109,-0.1658521679,-0.8129975796,1.290510654,0.2992574573
-0.6908367768,-1.329224989,-1.646860029,-0.8160274029,0.8036894798,0.1570371091
-1.529428705,-0.3930097223,-1.744585075,-1.245536566,1.319463849,-0.01256146096
-0.06944529215,-3.939304612,-4.028806603,-0.2144900262,1.262135029,-0.3588814139
-2.613388601,1.689656384,0.6266251475,-0.4343042374,-0.3755850196,0.2369239777
-3.561737373,4.011178008,-3.57193728,-0.1365557462,0.3938557506,-0.2093584687
1.225574645,-1.691453204,0.01250423839,0.7078365684,0.3664980531,-0.03454402089
0.8095493732,0.8006646405,1.922089175,1.976875663,-0.9337123632,0.8625668287
1.305294663,6.344519833,2.879997218,1.679969907,-0.2977400124,0.2095482498
-0.6247030934,1.867627517,3.401822121,0.4962209165,-0.6941713691,-0.1525678784
-1.643226933,-4.446466783,0.227443897,0.7205989361,-0.5414507985,-0.3681374788
2.107686565,-4.851926821,-1.167960003,0.3470486403,-0.03805581853,-0.4836455286
2.323422197,-2.228047806,-0.7234872928,0.3186042607,-0.740211606,0.2082891762
-1.20306383,-1.295482294,-0.2864151414,-0.3357840478,-1.014326215,0.5654264092
-3.663768884,-1.311056295,-0.5243318441,-0.2392742634,-0.3245784044,-0.1869572401
1.396276372,1.749455311,-0.3736211312,0.9800923467,0.2919809222,-0.7057543397
-3.194975022,-0.3252086902,-2.704928821,0.4321184158,0.1070399657,-0.0004451039713
-0.8574927354,8.323036998,3.003866174,0.268326968,-0.1887930185,-0.6549323797
0.5501280372,2.956448005,4.040054558,-0.9002720118,-0.9393257499,-0.6018698215
3.497721997,0.9613146367,1.673878384,-0.8166024685,-1.312684298,0.1105938256
6.469115935,2.425892099,0.140724814,-0.7081831098,-0.2219809294,1.019989491
0.2206321712,-2.626318225,-1.155506252,-0.9191479683,1.178318262,0.3995882273
-0.9781348385,-4.576186803,-1.404327868,-0.5747240186,0.6439196467,0.3575718701
-0.4775900397,-1.96215289,-1.459721839,-0.5963328481,0.3056006134,0.4276916385
-1.366234285,-0.5800690019,-1.329556851,-1.015953422,0.5619525909,-0.0182572715
0.1876098993,-1.128822244,-1.88469731,-0.7255810499,0.9140878916,-0.1617087424
-0.04461918619,-3.776180919,-4.102553392,-0.1851033717,0.9402084351,-0.4199019969
-4.341959237,3.759351364,-0.5833855791,-0.08607178181,-1.107858896,0.2203623056
-1.229187867,3.106986357,-3.283866188,0.5830733776,-0.405120492,0.002128989203
3.734799399,-1.960297033,-0.2665102714,1.154592752,0.2245528996,0.09637773782
3.471914187,1.414609024,2.134622503,1.760752678,-0.5789552927,0.6524676681
-0.9800330734,7.764545037,3.469752917,1.565300941,-0.459908098,0.2614483833
-2.923098401,-0.5849240407,1.896952396,0.4478984475,-0.7585911751,-0.2890143096
-0.6520014347,-3.095634358,-0.4438193606,0.3216499984,-0.5590418577,-0.6766553521
3.544383795,-3.5948973,-0.804323163,0.48511374,-0.4210191071,-0.2588794231
1.767175092,-1.77019181,0.3711147013,0.1801261604,-0.7716542482,0.5185057521
-1.288561555,-2.07613232,-0.7184311054,-0.9346123934,-1.216832876,0.4928768873
-2.111310601,-1.062134141,-1.261582362,0.1414949149,0.1967555732,-0.3572911024
2.309314176,1.786609276,-0.7543588164,0.8001876473,0.01519591175,-0.2899935544
-4.718134437,1.361046361,-2.935208233,0.7842672467,0.3877514899,0.1753118038
-1.579820921,6.606084611,2.762566186,-0.2647399306,-0.6753891706,-0.8433525562
2.702562091,1.987228879,3.327044236,-0.8349419832,-0.7689113021,-0.5499745011
3.351036813,0.1053764372,0.7908914345,-0.6231957674,-1.179770231,0.5034165382
4.075654279,0.6602244887,0.1794002893,-0.4376025796,-0.2401556522,0.8413085938
2.126066272,-3.278793707,-0.4371721046,-0.6728624701,0.9530065656,0.2889520228
0.668919544,-2.449744684,-0.6350315952,-0.4573455751,0.8745698333,0.2112558931
-0.9670490886,-0.4216793519,-0.8078583514,-0.7327008247,0.2793828845,0.1976188272
-0.4194456015,-0.3799146784,-1.904737058,-1.27466011,0.5630261302,0.08270521462
-0.554261776,-2.028358177,-3.252287978,-0.6530218124,0.8076505065,-0.07367482036
-0.4136220099,-1.172511163,-1.963649997,-0.2384823412,0.227092728,-0.09889813513
-2.328328381,3.373458781,-0.7024712466,-0.2203528434,0.04072463512,0.1348265558
-0.2098509572,-0.05694529154,-4.118285214,0.5451214314,0.7835381627,-0.3285314739
1.199789339,-0.1458335353,0.8219687098,1.702674866,-0.3961596191,0.4750144482
0.1975532011,5.779565983,4.437926333,1.911044836,-0.6695271134,0.3917821944
-0.1129118012,4.942475107,3.658014558,0.3562713563,-0.7692987323,-0.187251687
-1.123987079,-3.811277951,0.294896481,1.164714098,-0.4229546785,-0.1596736461
1.674605822,-3.449415647,0.7925806297,0.4315670729,-0.2733039558,-0.3935219347
2.788672979,-2.307034249,-0.8027566443,0.1405122727,-0.3954296112,-0.04001260549
0.2988517214,-2.224828259,-0.9224141204,-0.1484834552,-0.4287286103,0.5786681771
-3.299609116,-2.089172419,-2.055588129,-0.4086498022,-0.7331644297,0.1664643735
-1.251464873,1.306554307,0.5746610054,0.7084640861,0.4483272135,-0.7463353276
-0.6805836783,2.558395613,-1.814432956,0.09229395539,-0.7227876186,-0.2953846753
-2.309882916,2.051098417,-1.72434542,0.3704099059,0.5019443035,-0.154551968
0.7439698166,6.197569861,3.155883367,-0.3993691206,-0.2220514566,-0.9309268594
0.8638698692,1.339201024,2.617947287,-1.027765393,-0.6205564737,-0.4417927861
1.365791217,0.6096417179,-0.4642974274,-0.25521487,-1.475790143,0.6367402673
4.38616049,-0.2823918773,-0.5870201362,-0.2885739207,-0.5100969672,0.8414769173
1.297917704,-3.314578722,-0.3752910372,-0.5597301722,0.210815981,0.2610087693
1.483919584,-1.750460689,0.02404255437,-0.5963310003,0.3898933828,0.2235387117
0.7783323972,0.08838964659,-0.7928104929,-1.253707528,0.4392795563,0.1317174435
0.2335857608,-1.150981468,-2.705744813,-1.148448467,1.137871265,-0.2842587829
1.882813103,-3.902814079,-1.872894644,-0.5668761134,0.7468651533,-0.4321401119
-3.395493795,2.151374316,-4.787392097,0.2253512293,-0.7807966471,0.267097801
-2.655564778,5.088832959,-3.611702304,0.1504994631,0.02918088809,0.1743997782
1.974735893,-0.910534882,0.007268091307,1.401177049,-0.6687270403,0.317283988
2.766541227,1.320615566,2.918900073,1.972396255,-0.8966399431,0.6130796671
-0.9805389771,6.481876047,3.171131789,1.52193594,-0.601051271,-0.08217272907
-2.336510811,-0.394391532,2.341981059,0.6889288425,-1.364841461,-0.3058784306
1.905998164,-4.559675813,-0.6432359445,0.6549797058,-0.853767693,-0.3054193556
3.539183011,-3.483726497,-0.3851443957,0.6141632795,-0.5454548597,-0.1978681237
1.197823591,-1.857572572,0.2230833637,0.3487830758,-0.9563724399,0.3990245163
-0.9198550835,-1.26811381,-0.2750789239,-0.6039888263,-1.164348722,0.4596059024
-1.295552729,-1.238388534,-0.9317986193,0.1848737299,0.1787274182,-0.3795719445
1.565457465,2.10315126,-2.713877266,0.7536235452,-0.491078198,-0.3572402596
-3.459347258,2.441780573,-1.775914864,0.7250960469,0.833286047,-0.1502410471
0.2600678172,6.709173229,2.772159944,-0.2187935561,-0.2239983082,-1.055915713
0.272744928,1.401248607,2.445588149,-0.6321125031,-0.6729716063,-0.4760969579
2.149440133,3.485724393,1.403947345,-0.5991291404,-1.607042074,0.6069279909
5.490538028,-0.594316723,-1.05500239,-0.5876966715,-0.37725842,0.9014386535
1.408571497,-4.252492025,-0.8315653902,-0.7435789704,0.4953766465,0.3829854429
0.02617313665,-2.416823242,-0.7107062102,-0.4947977364,0.6553093791,0.2863434851
-0.9280199776,-1.003556865,-1.12138771,-0.8208824992,-0.01579932868,0.1097298115
-0.2757733359,-0.2587900524,-2.038055103,-1.480174899,0.7716866136,-0.2865984142
2.353857959,-4.618807801,-2.548732881,-0.6622236967,1.317276716,-0.6385398507
-0.5937307398,0.8119441594,-3.211810129,0.005011898,-0.4460105896,0.4028666615
-3.91070191,3.585294774,-3.939205243,0.1669831425,0.4476960599,0.4135320783
-0.9649325349,0.3255588188,-1.935407068,0.8125720024,-0.5246970654,0.252497375
2.037057909,-0.5291606525,3.309842341,1.952994227,-0.779949367,0.5268550515
3.28927097,5.671919847,2.86167538,1.654225707,-0.4951135814,0.1779773831
-1.124864446,3.831354524,2.790553679,1.066203356,-0.7854640484,-0.09443101287
-1.429032102,-3.125280723,0.7613859385,0.7047254443,-0.7939509153,-0.3191621304
1.810360738,-3.734340842,-0.3862298529,0.2761076391,-0.4483198524,-0.4856933653
2.269462643,-2.149282312,-0.3108428227,0.2254776955,-0.9657235146,0.1086257175
-0.2389031564,-2.520257313,-0.3054143679,-0.4346431792,-1.288868308,0.483679533
-1.975248226,-3.321022491,-1.195529051,-0.2510530651,-0.2795044482,-0.04339866713
2.205248822,2.111768282,-1.844213324,0.9159292579,-0.01072243787,-0.3908166587
-3.324001799,0.7810767274,-3.220482388,0.6407926083,0.2447317094,-0.03085180745
-1.94531223,8.179300143,4.159567657,-0.06487642974,-0.1203936264,-0.8591052294
1.657971498,1.856180825,1.793669131,-0.6757268906,-0.4267882705,-0.5682174563
2.3567794,1.749118042,1.945093034,-0.7542655468,-1.027825713,0.6080805659
2.447111997,1.046360234,-0.1920633716,-0.5625516772,-0.5290037394,0.7796333432
1.695285914,-4.81915151,-1.80293205,-0.4917815328,0.2211747766,0.5765324831
-0.01632218925,-3.187193282,-0.5451882427,-0.3792874217,0.2290714234,0.4117570817
0.14922347,-0.3082920422,-0.8832629173,-0.8076981902,0.02688682079,0.3428657353
-0.5930123624,-0.6945639806,-2.024291658,-1.595534086,0.8010472059,-0.1971877962
2.413513387,-4.559686919,-2.869373533,-0.5340953469,2.065496445,-0.8294953108
0.07681962031,-0.5015297182,-3.325818493,0.09367486835,-0.1569862962,0.1537233442
-4.43589512,5.039414555,-3.661468498,0.496206969,0.04590940848,0.384192735
-0.7209115971,1.010668158,-0.7072972055,0.9929914474,-0.457373023,0.4197073877
3.740148359,1.591204777,3.176044111,1.989633441,-0.7257763743,0.7540079951
2.630468331,7.869866529,3.741077457,1.508092642,-0.2295627594,0.6188182831
-4.116466767,1.867972385,4.133047899,0.5266689062,-0.600628376,-0.1747914851
-1.431139011,-4.624725501,-0.5321610033,0.2673138976,-0.8389704823,-0.6238155961
2.155341174,-4.283542996,-0.828664408,0.2664620876,-0.2821410894,-0.611867249
1.994179721,-2.687743877,-0.251920605,0.4036075771,-0.9902817607,0.2449905723
0.2483390933,-2.785512762,-0.2843418423,-0.2156077772,-1.0748142,0.8309943676
-2.999371201,-2.67570448,-0.8053133431,-0.1804777533,-0.5719249249,0.3879607916
0.531208671,3.080777565,-0.02906125931,1.031846285,0.08443745226,-0.3145406544
-3.95272085,2.437260465,-2.658492064,0.4977127016,0.1304274499,-0.1955801696
0.9173317025,5.717828781,2.43789131,-0.508194387,0.4475426674,-0.930190742
3.153765936,3.03693024,2.543655724,-0.9126228094,0.3300655782,-0.6310975552
-0.2962958994,0.8516998312,2.013002787,-0.9412925839,-0.3875996172,0.1751397699
2.0351398,0.043031917,0.04485971695,-0.7047885656,-0.8775176406,0.5745950341
3.298503785,-3.364702643,-0.6299287191,-0.8684742451,0.6132719517,0.2875083983
