AccelerationX,AccelerationY,AccelerationZ,GyroscopeX,GyroscopeY,GyroscopeZ
0.2630615234,1.084884644,-0.05610656738,-1.044432878,0.7195112705,0.1551254094
0.4895782471,1.224258423,-0.2199554443,-0.8163555264,0.06139545143,0.1145888939
0.9691925049,1.574432373,-0.5160827637,-0.1801929474,-0.2191525847,0.4801764488
0.4136352539,1.602371216,0.1338043213,2.120898485,-0.9209530354,1.756139517
0.2450256348,1.265548706,-0.1272583008,1.817608476,-1.164550304,1.786669254
-0.2118988037,1.023864746,0.1681976318,3.110962868,-1.059684277,2.00574708
0.3013153076,0.5896148682,-0.1299438477,1.902687669,-1.438408494,0.780544281
0.4761962891,0.3619842529,-0.0008392333984,0.8132804036,-1.588781476,0.640493691
-0.1880493164,0.287689209,0.1821594238,-0.2558677197,-1.59462285,0.7670804262
0.04878234863,0.5523223877,-0.4167785645,-1.714591861,-1.369152188,-0.1231831834
1.199798584,1.207870483,-1.634674072,-2.437328577,-0.3548923135,-0.6378651857
0.09492492676,0.9155578613,-0.7760009766,0.7943983078,0.2962726653,1.329256892
0.4441833496,1.346405029,0.9013977051,0.4063341916,0.8912287354,0.4565824568
-0.7451019287,1.165618896,0.5381164551,0.844794929,2.982048512,1.023983836
-0.02398681641,1.070785522,0.3079681396,-1.41378057,-0.1291252226,-1.040281057
0.9305877686,0.9698791504,-0.1995391846,-1.501872063,1.215686202,-2.035401344
0.327331543,0.7423706055,0.07328796387,-0.8612761497,2.780342817,-1.363648176
0.3668212891,0.657119751,-0.2646789551,-1.430749774,2.248810053,-1.555793166
0.2025604248,0.8039855957,-0.2058563232,-0.6403192878,0.6491111517,-1.210371494
0.6994628906,0.9747009277,0.1464385986,-0.2868767679,0.5853351355,-1.709507108
0.7308044434,1.181564331,-0.135345459,-0.7522665858,1.3900702,-0.95570755
1.04133606,1.231506348,-0.4928436279,-0.1495114565,1.728739381,-0.00455613574
0.08432006836,1.780731201,-0.3645172119,1.805236816,-0.6305385232,1.684963942
0.3567352295,1.64541626,0.2487182617,2.407651424,-2.883242369,1.897293448
-0.09930419922,1.202941895,-0.3599395752,2.369696379,0.003064233111,1.99610877
-0.08882141113,0.5899963379,0.02372741699,2.332705975,-0.3705503643,1.937068343
0.2827453613,0.3210754395,0.06663513184,1.392071366,-0.6751781702,0.8071567416
0.09062194824,0.3456420898,0.03131103516,0.4103212059,-0.5156737566,0.5754654408
0.1504364014,0.555770874,-0.1358032227,-1.127520323,-0.7119127512,-0.4016276002
0.0285949707,0.6812744141,-1.038772583,-2.11536622,-1.322579861,0.1601713002
1.081283569,1.102905273,-1.133575439,0.3122763932,-1.023643255,0.3639603853
0.6588287354,1.226913452,-0.6182403564,0.6507570148,-0.05887370184,0.8507907391
-0.2579345703,1.436523438,-0.6924438477,-0.3499351144,1.320561647,1.046608448
0.2183380127,1.169754028,0.313583374,-0.4819541276,0.6647590995,-0.9830939174
0.3784790039,1.005752563,-0.02517700195,-1.387775064,0.9128418565,-1.076959491
0.358581543,0.7666015625,-0.2397155762,-1.774090528,1.635267138,-1.216527462
0.2375030518,0.5025634766,-0.1699676514,-1.258128166,1.277510881,-0.9753997922
0.419128418,0.6071166992,-0.06558227539,-0.6736463308,1.434247732,-0.9245887995
0.3537597656,0.6692504883,-0.1759796143,-0.762349844,1.231211066,-0.7186630964
0.7799682617,1.189376831,0.02503967285,-0.1394543052,0.4123790264,-1.349241495
0.7514343262,1.259719849,-0.3128967285,-0.3597408533,0.5968913436,-0.6508296728
0.9681396484,1.453796387,-0.1772460938,0.620862186,0.2803054154,0.1954235584
0.4773406982,1.608428955,0.1452331543,2.240220308,-1.012186289,0.9958558083
0.1260375977,1.357192993,-0.1306304932,2.101830006,-1.120201707,1.798907518
-0.008270263672,1.096237183,-0.3539123535,3.485995293,1.137472272,1.870807528
0.3380279541,0.4685668945,0.1936798096,1.897577882,-0.08281685412,0.9768447876
0.3126678467,0.2218780518,0.03799438477,0.5339505076,-1.532153606,0.9317617416
-0.1925811768,0.2073059082,0.1482543945,-0.2412158102,-1.214940429,0.7760573626
0.1648712158,0.519744873,-0.3587341309,-1.76412499,-0.9670981765,-0.07918083668
1.714385986,1.34803772,-1.576278687,-1.148233652,0.9871230125,-0.5472806692
0.2326965332,0.8471984863,-0.851348877,-0.008606803603,0.7641637325,1.668653607
0.3236083984,1.338485718,0.8236541748,0.2995265126,1.474362135,0.6096063852
-0.4908294678,1.208847046,0.5249938965,0.5700544119,0.6067522764,0.657863915
0.5528259277,1.30809021,0.3609161377,-0.4034262896,0.06211610138,-1.682327628
0.6254730225,1.107086182,-0.3386993408,-2.264611006,-0.2586536705,-0.9955886602
0.3016815186,0.7539367676,-0.1128997803,-0.9474826455,1.880464911,-0.7399483919
0.4681549072,0.7043457031,-0.1371002197,-0.8221201897,1.159816742,-0.6863823533
0.6856231689,0.720199585,0.03810119629,-0.6700350642,1.400548697,0.2977853417
0.6294403076,0.7067260742,-0.2306671143,-0.7786425352,-0.2345403284,1.284795761
0.8322753906,0.8407287598,-0.3345031738,-1.000691056,1.11995697,1.217196226
0.9262237549,0.8896636963,0.1780090332,-1.121199846,1.592253447,0.8218030334
0.8188476563,1.025817871,-0.1626434326,-1.118997216,0.2903138399,0.6160408258
1.427749634,0.852432251,-0.1394500732,-0.03777587414,0.9448440075,0.1870657653
1.274261475,0.606262207,0.3829956055,2.30729413,0.01690574735,1.969624639
1.203186035,0.1739501953,0.2310943604,1.235792518,0.5780489445,2.974010229
1.085037231,0.03344726563,0.5076904297,1.736652374,0.2668040097,4.061442375
0.989151001,0.1860198975,0.7238922119,1.292727709,1.976224542,4.538508892
0.4960632324,0.452835083,0.4249420166,-0.5027185082,2.404067755,5.752291679
0.07934570313,0.05055236816,0.5480651855,-0.2246315181,3.093684196,4.508705616
0.6849822998,0.182144165,0.7107543945,-0.01847541332,-0.8841300607,2.452391386
0.9713592529,0.02670288086,0.4203948975,-1.459005594,-4.371319294,1.758669496
1.866104126,0.04566955566,-0.2732391357,-3.479090214,-0.1030363739,0.8087844253
0.5417480469,-0.272644043,-0.1931304932,-1.901345491,4.872015953,1.739799976
0.3617706299,-0.4231262207,0.127166748,-0.2899564505,2.752390862,0.1585579515
0.4824981689,-0.2777862549,0.141708374,0.02344620414,-3.964244366,-0.6323625445
0.2638244629,-0.4409790039,0.008529663086,-1.15696907,-8.723664284,-0.4608701468
-0.008911132813,0.05696105957,-0.373626709,-3.641339064,-10.26347446,-1.095064878
0.5133209229,-0.1253051758,-1.929351807,-2.429335833,-10.5022707,-1.086403847
0.1424865723,-0.1973724365,-1.029418945,0.9758269787,-3.811043262,-0.6714095473
-0.3953399658,-0.328338623,-1.12121582,0.2962364554,-2.045206547,-1.15989852
-0.4445037842,-0.2792510986,-1.032775879,2.40119195,-1.465250492,-3.29687953
0.1804199219,-0.4151153564,-1.368804932,-0.7763857245,-0.8574438691,-4.000486374
-0.1062469482,-0.4376220703,-1.129882813,-0.9412559271,-1.299722433,-2.133812904
0.2403259277,-0.5483398438,-0.8716888428,-0.02326164581,0.4786358178,-1.072435021
0.05561828613,-0.2783050537,-1.02557373,-1.289147615,-0.4213248789,-0.7774371505
0.006820678711,-0.422668457,-0.6945648193,-0.04461007938,-0.9954805374,-1.240255117
-0.04689025879,-0.3469390869,-0.6146392822,0.7690293193,0.3425456285,-0.3894260526
0.0301361084,-0.3843688965,-0.7473602295,0.9338464737,0.7882621288,-0.2189216912
0.1109619141,-0.4311676025,-0.890411377,0.6729043722,-0.1548886448,-0.1487465948
0.08912658691,-0.4532623291,-0.9787597656,0.5464550853,-0.1315031648,0.001125984476
0.1992797852,-0.5818328857,-1.093673706,0.2210330516,0.3674206138,0.006106362212
0.2777709961,-0.4632568359,-1.128387451,0.002252768027,1.048642278,0.3411096632
0.2810211182,-0.366607666,-1.164352417,-0.4480406344,0.2621064484,0.3833995759
0.2098999023,-0.4037780762,-0.8104705811,0.01313231327,0.1109451577,0.3822885156
0.09420776367,-0.3589630127,-0.7314300537,-0.1688657105,-0.1861544251,0.2903362215
0.07888793945,-0.3851776123,-0.5574493408,0.2353768349,-0.1944333911,0.3688035905
0.07740783691,-0.442855835,-0.5011291504,0.3152498305,-0.3159174919,0.4241608679
-0.04080200195,-0.4815673828,-0.7417449951,-0.110187225,-0.09424448013,0.4831139147
-0.09732055664,-0.5027160645,-1.095581055,-0.1274045557,-0.02688168176,0.5197755098
0.0718536377,-0.5707550049,-0.9942169189,0.4715946913,0.6961782575,-0.04590250924
0.1021728516,-0.6714477539,-0.9297027588,0.0452721417,-1.007911921,-0.4207639992
-0.001663208008,-0.4216156006,-1.351150513,-0.6367679238,-0.1862092912,-0.4704412818
-0.1328430176,-0.3852844238,-1.041275024,0.04048217833,-1.251720548,-0.4673301876
0.04731750488,-0.4058074951,-0.7250671387,0.1931617409,-0.06580777466,-0.2010854334
0.03607177734,-0.4097290039,-0.6951446533,-0.3051071763,0.5549929142,0.007113303058
-0.01913452148,-0.4276885986,-0.6132965088,0.1992465258,0.4863326252,-0.05805557966
-0.009796142578,-0.4150543213,-0.5741882324,0.2910968065,0.1933026165,-0.3806245625
0.08149719238,-0.5025024414,-0.7983093262,0.2408293933,0.6171162128,-0.4088703394
0.1124725342,-0.5238647461,-0.7757568359,0.2662268877,0.3354592323,-0.2805807889
0.1212768555,-0.6048431396,-0.9237670898,-0.2296044379,0.672898531,-0.1056028605
0.2775268555,-0.4691162109,-1.09777832,-0.6847351789,0.5376181602,-0.1404862702
0.2719726563,-0.3196868896,-1.408966064,-1.282660365,0.7995158434,-0.0442667976
0.3785400391,-0.3739776611,-1.030212402,-0.393089503,0.5564826727,-0.1362481266
0.3251953125,-0.328414917,-0.8850097656,-0.566355288,-0.1249784231,0.1717786789
0.1784362793,-0.3297576904,-0.7841949463,-0.2113210261,-0.3189857006,0.2750424743
0.09156799316,-0.3218841553,-0.6374359131,0.08868992329,-0.2050676644,0.4835959673
0.05545043945,-0.3489227295,-0.6126251221,0.1522388011,0.09114642441,0.4959234595
0.26512146,-0.4789428711,-0.8858184814,0.2099708021,1.079487085,0.08871255815
