accelerometer.x,accelerometer.y,accelerometer.z,gyro.x,gyro.y,gyro.z
0.2514246017,-5.234239793,-1.296294195,2.040627718,-0.7081484199,0.1004792973
0.1722137388,-2.027439309,7.930099756,0.4821207523,0.4176369309,0.1709206998
-5.292193385,8.795039593,3.098152478,-0.9440132976,-2.036564589,-1.619279385
-0.7289082949,-14.25358732,-2.242817505,2.594204426,0.7413765192,0.336581409
16.25079808,44.17386702,25.99420983,-0.4813793898,1.475657344,-0.02549427375
2.472272157,-9.373520449,-6.669964086,1.645264983,1.888036251,0.5070093274
2.090535963,1.426226981,-5.511240625,2.069499016,4.345733643,1.149513006
1.162979365,1.260128656,-1.616392702,1.29087162,0.2747127712,0.5500646234
-0.9089530196,-2.565662389,-2.447859601,2.067433834,-2.301833868,0.3457914889
-0.72688563,0.9634142393,0.2524673156,1.071852684,-1.215542793,0.1871138364
-2.641758371,-0.3962701854,8.261809499,0.6012859344,0.6308320761,0.1084707901
-1.519511122,0.1950491094,0.1656600794,0.9825325012,0.3220317364,-0.1700780541
-0.2892390397,-1.373988844,0.3817740425,0.689555645,0.3640034795,0.005173205864
1.19093712,0.2689285846,0.5608296101,1.42255199,-0.439468801,0.1889788359
-0.7277179892,0.3968038539,7.851029142,0.2343744338,0.1084263772,0.5620216727
-4.976159935,4.782855623,2.69692467,0.1218999699,1.672664165,0.07303839177
-0.3690957627,2.362992283,7.125306053,-1.105852485,1.256663322,-0.3507485688
-7.196404958,6.693169605,1.289339553,-3.08602953,-2.794546843,-0.9665051103
5.248752302,10.04774424,-7.609379025,-3.4308424,5.578052521,-1.099496365
8.375419512,2.162809902,0.3445101875,-2.189095974,-1.473937273,-1.772173643
-1.818744536,-1.184354161,-3.220574158,-2.36698103,1.719364166,-1.745260239
0.04709244443,-2.500802086,-4.763256312,-2.416286945,-3.868198872,-1.322351336
1.012540893,0.1212508827,-7.059225854,-2.044351816,-3.675894737,-0.230815649
3.278115077,-5.717334275,-6.361158833,0.1750941873,-0.9057135582,-0.3468299806
0.1733696309,-5.428081865,-3.362218425,1.594901204,-0.8003594875,0.09774536639
1.623802686,-3.645248015,2.903356466,1.255550504,-2.082596064,1.202672005
-5.219610379,21.00043123,7.908074972,-1.967503548,-0.9334841967,-0.8379870057
3.583638824,-16.78718343,0.4399947608,1.64832902,-0.6228303909,-0.09147518873
2.122702202,25.71012284,-8.186970239,0.6415510178,5.449521542,1.29878068
4.379471514,-8.237340828,-8.061050195,1.560345888,1.119943619,0.3955917358
2.830567417,-0.8144792308,-4.336147336,2.470638514,3.479201078,3.05009985
-2.156955185,0.7002700833,-3.267036342,1.827088237,1.165532231,-0.1393413693
-0.3922575157,-0.8627595699,-2.500731944,1.610270023,-1.407346129,0.4843577147
-0.8777885044,-0.5516045395,-0.6740437552,1.735743761,-1.562400103,0.3897870779
-3.41535731,1.658511304,2.292939088,1.279212952,0.1921604723,0.008456782438
-1.924299545,-0.588349339,0.3729793992,0.9298081994,-0.5977081656,-0.1995997131
-0.6011354631,-1.938621208,0.6715181822,0.9040547013,-0.5674826503,-0.04108541831
1.627971643,0.2621639127,1.813899434,1.244072199,-1.083659291,0.2184774727
-2.633611889,-0.3058259443,5.173988446,0.7900400758,0.9971300364,0.2455408722
-5.451418316,3.977660938,2.055007699,-0.1351386756,0.01860940084,-0.0263838917
3.414572881,2.401297171,9.589105566,-0.6813051105,0.3258870542,-0.3045718372
-3.611208383,4.237604837,1.713889492,-3.241441011,-0.3693419695,-0.5444377661
1.741881807,7.368024676,-6.873129866,-2.468347788,4.712052822,-1.356836438
2.459681848,2.302012621,-0.6074361707,-1.803964138,-2.138456345,-1.551801324
3.235892139,0.5975158113,-2.47492764,-2.532185316,0.1938884258,-1.019438505
2.344197712,-0.348287368,-4.23250839,-3.386955023,-3.838813305,-0.9764993787
2.431050505,-0.469091676,-7.049585334,-2.305496693,-3.832161188,-0.3145668507
1.333906279,-5.125220031,-5.298381133,-0.2289456278,0.01873494871,0.1560005397
0.03024276071,-6.592044395,-3.905981019,1.503203511,-0.8280556798,0.1317105144
-0.008542349026,-5.325093784,1.000690369,2.244610071,-1.601390719,1.040341496
-1.386456112,20.6311794,8.395270459,-0.8172920942,-0.989854753,-0.642624259
3.846539234,-11.40452476,0.6292220322,0.828111887,-0.3157013953,-0.008766123094
5.866914596,13.85960086,-1.961313516,0.3701276481,3.026881933,0.7790715694
0.3334768254,-10.14578843,-9.989926839,1.959267139,2.088000536,0.4523071051
2.491126788,1.918670891,-6.574470745,2.453656197,4.991690636,2.588522911
-1.608170233,2.647708804,-2.6511002,2.999721527,1.161262274,0.2229373604
-1.851361442,-2.547925656,2.853391535,0.3130164742,-2.874792099,0.6895212531
-1.580373294,-0.5104179581,-2.774170115,1.680396914,-1.31374526,0.1922550499
-0.5940761922,0.04388414991,0.3770184455,1.610129237,0.7643451095,-0.2237579525
-0.2664835295,-0.1088438211,4.651866606,0.6931241751,0.2677157819,-0.002092101146
-1.787017272,-0.9368319373,-0.7740956364,0.9958778024,-0.04613128677,0.1821146309
-0.9153517808,0.6343365987,1.36258453,1.20098269,-1.267511249,-0.008934700862
-0.7688963142,-1.010304585,4.229496349,0.7557726502,2.20659709,0.4573231637
-5.729757703,4.476555047,2.740490256,-0.4935725927,0.2970964909,-0.09286557138
0.06803323339,3.27084304,4.78623036,-1.075439453,0.2279222161,-0.1970814168
-6.08634762,2.669723652,-1.247831485,-3.551749706,-1.028962374,-1.231270552
5.149678765,7.986874367,-5.291586651,-3.26038456,5.599352837,-1.185958743
2.822634286,1.34806296,-1.782951923,-1.871026516,-1.354166269,-1.779345393
0.8733574632,-0.656081982,-2.796966176,-2.301869392,-0.2982977033,-1.23495543
1.590730146,-0.6792150203,-6.022232583,-3.020027637,-3.646682501,-0.9252628088
3.193948601,-2.632163444,-7.024892791,-2.091225386,-3.425348759,-0.2265398204
1.264481153,-5.495034755,-5.694606895,0.2502783537,-0.3603153527,0.03244092688
-0.4815689167,-5.806369819,-3.006072745,1.630798697,-0.6551337838,0.2726327181
-2.173518051,-3.941319458,6.220123054,1.232894182,-1.158994794,0.3172752261
-2.683248904,19.89699887,5.05367046,-1.518120646,-1.037342191,-1.1778512
1.581978099,-19.18519032,0.6826175223,2.251871347,-0.3916426599,0.0432206057
6.388072559,18.82517978,-6.250045898,2.186006546,5.966663837,2.028734922
-3.200151548,-12.04775836,-20.72590235,1.571246266,1.39398551,-0.1954970807
2.933675325,0.3236743202,-6.741500213,2.537261009,3.79776144,2.867817163
-0.941256768,0.2125491102,-2.853338928,1.56481266,0.9948700666,0.03680968285
-2.163466613,-3.09679288,-2.841585362,1.75318408,-0.1727061719,-0.0674547106
0.7717791761,-0.5092769713,-0.8665840966,1.995613217,-0.1088851467,0.008305739611
-2.63664322,-0.06950199077,17.19456596,0.08305083215,-3.349189997,0.105454497
-2.949452447,0.1601309407,-2.506205407,1.372135282,-0.4537466168,-0.04493878782
-1.426860895,-1.737400716,1.469114083,1.15273571,0.3656725585,0.005098504014
2.004658153,0.8566554078,4.46962554,1.278452754,-2.024766922,0.004828694742
-4.17195426,2.207929731,1.551370487,1.07937181,1.663987756,0.4396784902
-4.265709234,6.820680717,12.11640578,-2.227971077,0.2560925484,-0.4992488325
-3.608900106,4.338658734,4.074279484,-3.250972509,-0.813138485,-0.6156339645
3.284758753,7.482646496,-7.876280488,-2.941085815,4.239778042,-1.214946389
5.881338258,4.615061016,0.05984320494,-2.935079575,-1.527159572,-1.309040427
-1.058691673,0.2894692683,-4.692345331,-2.075099707,0.01049082913,-1.357705474
2.089173296,-2.306334576,-5.846524134,-2.750785589,-1.065660954,-1.08145678
1.068226759,-1.72683899,-8.104339886,-2.507735729,-4.519472599,-0.5224468708
2.181154245,-6.236022634,-8.282699142,0.2048270553,-1.306228399,-0.09648101032
0.1168430762,-6.863188318,-3.509108776,2.224601269,0.05570129678,-0.1521795094
0.5456719345,-4.990186706,3.941962433,2.09795785,-1.963693142,0.9191786647
-2.283085364,28.08283513,2.92788622,-1.414065838,0.8308230639,-1.278829217
3.826973533,-17.77585544,3.482452824,1.361427903,-0.4754618108,0.5679924488
1.859470806,14.62094764,-0.45300388,1.469420195,1.791017056,0.08426330984
0.4282252664,-5.679246244,-5.49986466,2.238668203,2.608582973,1.131516457
0.9154216311,3.62244757,-3.961404215,2.583537579,3.536589622,1.279507875
-0.6695696054,0.07563947061,-1.335800714,1.983875513,0.6110301614,0.3395638168
-2.474502108,-2.944552985,-1.424081347,1.431418777,-2.260296822,0.5959519148
-1.621039505,1.323528823,-0.3902899419,1.918396473,-1.946896076,-0.514121592
-0.1846096946,-0.191835408,7.437304549,1.05042696,1.465754867,-0.08264008164
-1.226814854,-2.409059038,0.5109500191,1.040526271,0.0985275209,0.1586703509
-1.0545054,0.7991863846,0.1280368896,1.139820933,-1.197044849,0.03328432143
-0.9026783233,2.266898638,16.53268376,-0.1777477413,0.4382883906,0.2230716646
-4.361707602,6.638373016,4.786467676,-0.8037695885,1.377137661,-0.4801906347
0.6419323145,3.639591013,6.44805035,-2.926979303,0.8525131345,-0.2223265916
-0.5520650697,6.521333029,-8.558046362,-2.682481766,1.696735144,-1.667153001
4.230041416,5.04069232,4.475265592,-2.815637589,-0.7619755268,-1.189519048
1.43644267,0.8619973533,-5.824784012,-1.804277658,-0.1348524541,-1.396431327
1.435982944,-2.206348015,-5.905681841,-2.857685804,-2.709765911,-0.7340337038
1.061182832,-1.051153898,-7.205347558,-2.414833069,-4.150799274,-0.446120739
2.43678408,-6.75694445,-7.213722588,0.3378639817,-0.8677085638,0.005935931113
-0.1632107866,-5.466458649,-2.346898057,1.628954768,0.20511356,0.1382057667
-1.476586172,-4.65658662,7.540621715,1.229731321,-1.148945332,0.2048325241
-4.959814364,17.63089167,2.496748427,-0.9919475317,-0.338128984,-1.397047877
-0.09278992738,-15.69224299,1.990580527,1.790118456,-1.35237956,-0.4449804127
10.27035122,21.24638168,-11.05565871,0.379499197,7.394382477,2.175487995
2.943837238,-9.370554,-8.232351349,1.2825315,0.8866314888,0.6039040685
1.522057591,1.394067171,-5.863694465,1.800172806,4.714361668,1.387000799
-0.1295668026,0.442096117,-3.620938919,1.256287694,1.718212366,0.08605561405
-1.151761878,-3.048645227,-2.897987048,2.198684216,0.6321240664,0.322279036
0.101838107,1.166712122,0.01015197618,1.289158821,-1.5935179,0.4813753366
-0.5339376576,0.5366892944,0.2449848875,2.856934786,-3.585174561,0.3378558159
-0.1100671523,0.8441858023,0.8116309287,-0.04462019727,-1.197338939,0.5029891729
-0.2526594407,0.007509937239,-0.8566763044,1.842160344,2.143364429,0.07715832442
1.162798894,0.233732768,12.52815586,-0.0838323161,-0.6015674472,0.2346259207
-5.396661475,2.649609669,2.612623462,-0.1323278695,0.9903877378,0.1899264306
-0.5255385165,3.746344583,7.600400184,-1.507787585,0.02771326341,-0.4151386023
-3.566706394,1.834255409,-4.336923873,-3.419759989,-0.8642855883,-0.9230387807
5.215130019,9.446970885,-2.436137599,-3.715370893,4.193791389,-0.9334795475
4.336429368,3.949192968,-3.692202951,-1.718641877,-0.04683706164,-1.380348086
0.4327967391,-1.782229453,-3.990381596,-2.518388987,-1.711918831,-1.26843369
-0.2261440665,-2.063835733,-5.261191513,-2.950613499,-4.141729355,-0.6714171171
4.203396277,-3.120542589,-9.274202581,-1.083190084,-3.112237453,-0.4538376927
0.9963824429,-6.150466749,-5.206961325,1.022951961,0.03103133477,0.08386275172
0.5655761105,-5.937607258,-1.174461713,2.580539942,-0.4729135633,0.2275528908
-0.5019406371,4.182469809,15.65701503,-1.882451296,-1.512944579,0.6291220188
2.48957079,0.3451683592,2.11235105,-0.3895056248,-0.9926729798,-1.18660748
5.73974426,-3.733282857,3.753984284,1.975434422,0.7463020086,0.9568250179
-2.340946163,1.491429813,-5.83236,2.447644949,2.540248632,0.2430184484
-0.5536839761,-1.133704755,-3.742146547,2.625634909,4.129456997,2.444425821
-1.312262748,3.844779239,-3.451033311,2.14353919,3.449948072,0.8140647411
-1.364939569,-1.135518526,-2.188214977,1.812064409,-2.007721663,0.6179683208
-2.751732657,-2.096655468,-1.647428184,1.401869416,-2.503047705,0.3362188041
-1.188843582,1.03987321,0.3936228127,1.764314413,-3.253163099,-0.1626503468
-0.5710970293,0.04901566758,1.802632628,0.9361957312,0.6349980831,-0.04152547196
-1.763301612,-1.250145607,0.4730331071,0.9882916808,0.8726208806,0.101768069
-0.641821986,1.593990024,-0.5395537439,1.577836275,0.2250732929,-0.1611067057
-2.526035896,1.133487313,3.417202645,0.4333043993,-0.02916017547,0.4409762621
-4.053373474,5.711907574,9.248491801,-0.437278837,0.029815441,-0.2915630639
-0.2918247454,4.006974126,5.706687209,-2.217753172,1.693289995,-0.1742305458
-4.662477432,5.659820828,-6.291016791,-2.989097595,-2.073296309,-1.589904308
7.22128104,7.196354104,0.8883129672,-4.454071522,4.344765186,-0.9344112277
2.734297246,2.127637467,-4.542216729,-1.959917784,-0.5179854631,-1.779113293
0.9800727478,-2.829208111,-3.905564839,-2.365510941,-0.9155988097,-1.246935725
0.2433873891,-1.414959153,-5.356178073,-2.914088011,-3.895727396,-0.6542720199
2.587763454,-3.384573464,-8.009246943,-0.4864231944,-1.638826251,-0.4960435331
0.9560233253,-6.675538086,-4.113445957,1.020935416,0.07770299911,0.09930837899
-0.2013959028,-7.370959561,-0.1605877446,2.669930935,-0.8142769337,0.2693785429
-4.907471598,7.356041977,20.35817962,-0.9510025382,-0.4769963026,0.1443977803
2.191838136,-3.195846544,2.82990077,0.5418650508,-2.569436312,-0.9997144341
7.238065002,12.93604225,-8.424652621,0.6881400347,5.502785683,1.700561881
3.970881653,-9.580681436,-15.09710969,1.96487391,1.377703547,0.4928229153
2.076552592,-2.841611666,-5.370318242,2.181093454,4.63783884,2.770714998
-3.091302758,2.908700166,-3.153688487,2.044806957,2.481831312,-0.06552959979
-1.947187814,-2.053836902,-4.270795158,2.145923853,-1.140562296,0.4406044483
-0.7709691749,-0.5549497582,-0.510295793,1.612295985,-2.016402006,0.584156394
-2.184009342,1.659914741,0.9986322677,1.363001704,-0.7402534485,0.08220088482
-2.083965206,0.3735416362,2.583441791,1.544228315,0.8960961103,-0.2782166302
-0.8923945374,-1.683600152,1.033845035,0.4292325675,-0.127421841,0.2183036208
0.5492759504,2.177483155,-0.267730607,1.97213614,-2.589301109,-0.09571672231
-3.130505764,0.7875012075,3.06695859,0.7478522658,2.676427126,0.5573530197
-3.449068441,7.972599174,14.81902574,-2.297214746,0.3708359599,-0.4833832383
-4.465197202,1.765149724,-2.427591889,-2.457433224,-0.09754148871,-0.7677147388
2.319338581,9.876982012,-7.711008093,-2.734634876,4.223695755,-1.5467664
2.966751665,2.289168922,-0.05377016863,-1.288468599,-1.341490746,-1.66539526
1.968741328,0.5852180553,-2.245160561,-2.419933558,-0.9520806074,-1.444707394
2.132453489,-0.9251046746,-6.734883425,-2.88769722,-3.156820059,-1.095347047
1.806105273,-0.8723422217,-8.049425224,-2.225452662,-3.857922316,-0.5787072182
2.163658628,-6.092164198,-6.565965367,0.3198058605,-0.8953800797,-0.2123743296
1.542445569,-5.623128051,-2.582058812,1.509734273,-0.4125623703,0.1004746854
-1.164010461,-1.714078877,4.092169361,1.052165151,-1.115133047,0.7142987847
-2.762220149,14.4281466,6.712150199,-0.8049166799,-0.7870612741,-1.439119935
-3.491056986,-15.46599327,1.044193411,1.458193183,-0.8199151754,-0.08157085627
6.288830095,18.11901187,-9.56002151,-0.4741148055,6.931215763,2.242927313
5.433549482,-9.428386596,-11.37522501,0.9971917272,-0.3659978807,-0.1116781011
3.686205464,-0.6123047996,-7.553722604,2.084156513,5.49168539,2.632499456
-0.1499858327,3.059734777,-3.522527645,2.536106825,1.92008698,0.2321183681
-0.7232757689,-2.029623083,-1.109657524,2.318947077,-2.96743536,0.4705807567
-4.127947946,-2.049927035,11.01474452,0.3482766747,-0.9039049149,0.1440480053
-2.359101851,1.127843169,-0.4515694633,1.358270764,0.5794456005,-0.1129179001
-0.9563831716,-0.90034725,2.264108569,0.8438109756,-0.4536560774,0.04432800412
-0.2083614493,-0.5086532865,0.02857332966,1.010457873,-0.43695876,0.1824950725
0.9397801196,0.2376800444,4.465721226,1.210064054,-1.840975523,0.1586682349
-4.187117343,1.002228831,0.4158884936,0.8887018561,1.862827182,0.4005312026
-4.813119244,5.871120231,6.054507544,-0.8923732042,0.0629953295,-0.5274765491
-0.4922570091,3.032231853,2.112596549,-2.051657438,0.5665558577,-0.2143936455
-0.4434725199,4.172195668,-8.037814866,-2.502966642,1.402811646,-1.215686917
3.414670497,3.245041075,3.249205209,-3.027264357,2.613018751,-1.104970574
0.7727204025,1.683525334,-2.842722257,-1.070149064,-0.3631529212,-1.631689429
0.619482217,-0.8846347171,-3.733386025,-2.37247777,-1.073706746,-1.238383055
2.877492834,-1.159549975,-4.670203057,-3.475037813,-4.053237438,-0.6695061922
3.59679495,-1.750033988,-5.526484371,-1.45865643,-2.858031273,-0.3714626133
1.417908358,-5.006162859,-2.975747749,0.153396517,0.07620854676,-0.07744911313
0.2293267151,-4.735331655,-2.358461654,1.064373493,-0.7307089567,0.2573522031
-3.048463149,-1.808652766,2.009647632,0.5738572478,-1.402747154,0.1888162792
-1.609394222,2.772444021,8.240012093,-0.4219717681,-2.232795477,-0.2796376944
-0.01888612145,-4.629458959,3.294312179,0.5760114193,-1.100364447,-0.7954532504
6.037184653,12.58514675,0.4480027107,1.399492741,2.677287102,0.3717633188
-3.549962472,-10.84030799,-17.9235723,1.057874203,1.290045619,0.1185891107
2.612432031,-2.389410334,-9.083495885,2.816605806,3.744007587,1.626789331
0.7048007125,3.059054393,-5.32046437,2.471672535,5.769355774,1.889279604
2.125428266,2.76785494,-2.864106991,2.118158817,-0.003956296016,0.5254229903
-2.286121809,-3.377312534,-1.334917063,2.270476341,-2.311887026,0.6172482967
-2.645630244,0.931175519,1.041433299,1.31442678,-2.106650114,0.5387201905
-2.30327855,-0.002281973457,0.7725064675,1.531652093,0.1709053367,-0.07633007318
-1.623292691,-1.119793719,1.456446617,0.854622364,-0.2283817828,-0.3233740628
2.626877028,0.9049228873,3.220826671,1.038098335,-0.1353192627,0.2140658647
-2.221981199,0.4733277061,4.640112455,0.9057842493,-0.03434234485,0.3313452601
-4.976088038,3.30453722,2.418106852,0.04356267676,0.4212810993,0.1240755543
0.2690902049,3.302726371,6.451757388,-1.046936393,0.9878829122,-0.2397438437
-6.57058192,4.22954428,2.36795502,-3.276292562,-2.239416361,-0.8908588886
3.091692342,9.053456136,-7.192151392,-2.833280563,4.441549301,-1.149070382
5.103504458,3.876372062,2.821450921,-1.818322539,-0.880138576,-1.484437585
0.8270634026,0.4511836788,-4.488730638,-1.922925472,0.9624387026,-1.454512
2.502211661,-1.320661159,-5.627678554,-3.016853571,-1.414722919,-0.7928606272
2.449642977,-0.7559808646,-4.980255095,-2.825506449,-5.28786993,-0.8574621677
1.420915577,-4.914989134,-6.230329975,-0.8423346281,-2.012112379,-0.2011085749
0.9112328011,-5.672164762,-2.964683334,1.357211351,-0.4357166588,0.1180148125
0.3560327945,-4.24632415,1.360778065,1.633107185,-1.275689006,0.5103288293
-1.672456535,11.52328324,14.15359199,-1.417865515,-1.084421158,-0.2342436612
0.7041506511,-11.42997484,3.813168295,0.2498468608,-1.052666664,-0.5812187791
7.213301148,19.4182053,-4.717058332,-1.012627602,3.798852444,0.3667379916
1.965493433,-9.319991103,-8.13529032,1.419244289,1.471107602,0.6826912761
3.701160457,2.849965068,-8.958246872,3.022086859,4.957042694,2.530804634
-1.490110109,3.40909182,-3.743219145,2.706371546,3.861190557,0.09727744013
0.3146470372,-1.616452031,-1.139780422,1.693694949,0.4050688148,0.7429088354
-2.463923723,-2.63606279,-0.4229810456,1.92675972,-1.008151412,0.6567992568
-1.67658852,1.41120243,1.68558402,1.292653561,-2.528182983,0.59448421
-2.416024347,-0.167616328,1.130849366,1.107674122,-1.286926389,0.09835200757
-0.5323709928,-0.3845189573,0.5992699615,0.977101624,1.396122456,0.08851975948
0.4198308014,1.585495168,5.107454657,1.038960695,-0.1877496094,0.1587065458
-4.572090181,0.8182412137,0.9791986684,0.3775431514,0.1870624125,0.5144426227
-6.972489235,6.132949797,1.704263878,-0.08014415205,-1.021519899,-0.3115132749
-0.7958512489,4.126026038,3.652745093,-1.979755044,1.461869001,-0.4945468009
1.585132179,2.858442389,-4.281645054,-2.699842453,0.9017395973,-1.450105906
4.34082848,3.426618709,3.551071018,-3.055531263,2.193506479,-1.02226615
-0.2311965458,3.009027503,-2.088098068,-1.740626574,-1.492897749,-1.445118546
2.258483568,-0.6658762308,-3.533551728,-2.599966288,0.2267358154,-1.061408043
3.105428606,-0.4647925175,-4.305086135,-2.760411739,-4.541824818,-1.309126139
1.76349012,-4.161304272,-6.393554205,-1.906192541,-3.345731497,-0.4782445729
1.035337612,-7.253425068,-5.35819292,0.1392784119,-0.929836452,-0.1059909835
0.7306039199,-7.288540805,-0.907423472,1.97889626,-2.05832696,0.6018174291
-4.371704679,-0.9555132569,12.43701019,0.1085362956,0.2743998766,0.1149611175
0.0670521134,6.361613591,3.367227193,-0.5105938315,-0.7478650808,-1.756006718
4.277411654,5.750425228,-2.153432418,0.670786202,2.049662113,0.5805084705
3.560600478,-7.662061399,-13.01514209,1.745599627,0.6994629502,0.5283997059
1.195732464,-2.226095503,-5.812808327,2.35396862,3.455018759,2.3664639
-3.434556516,7.057046171,-3.558793721,2.053570032,4.36991024,-0.1685599983
0.1896623748,-0.7968699244,-2.16749616,2.301233292,-1.240734935,0.5479382873
-0.9845388604,-2.869350736,-1.220879181,2.154737234,-1.708652258,0.4866416156
-1.359307116,0.03691547994,0.4761808305,2.257372856,-1.250387907,0.2007003278
0.8467790337,0.1297615214,11.63618013,-0.4207466245,-2.421574354,0.4442840517
-1.569295436,-0.7501619492,-2.653884277,1.673999786,1.551036477,0.2961307466
-2.945398496,1.106067976,6.848218712,0.7354176641,-1.044848204,0.03550953791
-4.924186586,3.005114129,-0.04070990379,0.3308454752,0.00183011638,0.09109058976
2.322974453,4.266653236,11.72005318,-1.66736114,1.440568686,-0.5067468882
-3.278307677,2.850431516,2.262762269,-2.973045826,-0.1823615134,-1.001809597
4.605450891,6.863762903,-3.083088764,-3.288751125,3.922035933,-1.257588267
1.787622545,4.848902505,-1.815309885,-1.413527966,-0.1620257795,-1.311500907
1.909981389,1.140693299,-2.439260553,-2.045617104,-1.021802068,-1.224276066
2.476217096,-0.380252532,-5.089808526,-2.206231594,-1.7767272,-1.157934785
2.892829812,-2.921083262,-7.912730104,-3.177671432,-4.612514973,-0.3622000217
2.526055185,-6.054992697,-6.204355576,-0.2800084949,-1.801606297,-0.05280600116
0.246061796,-5.023869196,-1.40111066,1.084468007,-0.1687736064,0.2444978803
-1.490856105,0.4186421762,2.143658043,0.49860695,-1.31681335,0.289825201
-1.389218562,0.2745218745,7.009916756,0.2314359993,-1.448773265,-0.2522813976
-0.3586068097,-2.788430695,2.753084072,0.3871220648,-0.6686630845,-0.5896093845
1.382231626,10.86635078,-2.076299494,1.776218295,2.76517868,-0.2497158498
2.706373466,-11.27116843,-18.2059256,1.009212255,1.214417696,0.3795647621
2.728768254,0.5768465328,-9.235994139,2.765549183,3.966147661,1.899812698
0.4461659237,4.313572224,-3.425794825,2.238758802,4.645719051,1.391372442
-0.9716340784,1.064843985,-3.095052758,1.710631609,-2.300103664,0.5532904863
-1.261085519,-3.275270209,-1.910159083,1.530879378,-1.039268017,0.041826915
-0.08209551488,1.026737834,0.02195409419,2.076349974,-0.1918290704,-0.03247546032
-0.7186246552,-0.3309212226,1.989237296,1.287846923,0.3910626471,0.3675433099
-2.824251073,-1.47552205,0.6315041517,1.144765496,-0.9668943286,0.2149434388
-0.6697847826,1.219870296,1.117214808,1.010792375,-0.2454535216,-0.06343707442
-0.5975687105,0.8272703233,5.784995607,0.3384673595,1.009990931,0.1841643006
-4.4904126,3.53738736,2.796129433,-0.3333690464,0.710231781,0.0008455677889
1.054304032,2.221160969,6.028731882,-1.747248769,0.5472115874,-0.2274471223
-5.815936688,2.210934174,-7.116166469,-2.7823627,-0.00222540414,-1.254902005
5.547139621,8.125415408,0.4527800812,-3.850072384,3.416991472,-0.9693471193
2.796003761,1.347863054,-2.552962482,-1.497787833,-0.3525979817,-1.358703375
-0.3486293498,-0.4574719653,-1.516026202,-2.111178637,-0.4527301788,-1.406789899
2.555301738,-1.670921288,-4.658205746,-3.010870457,-3.265951633,-0.7291374803
4.387767341,-1.581197178,-6.92880616,-1.481037974,-3.174629688,-0.2677803934
0.9500481964,-4.871488431,-4.561635131,0.2366531193,-0.5441553593,-0.1565983146
0.4442449656,-5.588461812,-2.199403311,1.565595984,-0.6382588148,0.2443093657
-3.11743907,-3.469081301,4.400148099,1.36136651,-0.9786935449,-0.06023555249
-3.893306538,18.12748277,2.873162988,-1.074286222,-0.7447496653,-1.152976632
5.350078587,-7.45289024,4.106441047,0.7680646777,-0.8801207542,-0.08264431357
3.026432811,14.35393103,2.232886478,0.1013649404,1.599953651,-0.1249175221
3.50262409,-8.478658937,-6.119239836,1.973471999,2.920465231,1.016173363
3.159185623,2.510173726,-5.824336268,2.737061739,6.926107407,3.817333221
-1.066712555,3.649819561,-1.466166777,1.873048544,1.959823847,0.3202736676
-4.242626172,-2.883053099,-5.97283873,2.405385971,-2.632876158,0.5521273017
-1.84068778,-0.7479413506,-0.2975345379,1.853142977,-2.865244865,0.5004186034
-0.4699740117,-0.6827730051,14.25524269,0.5076211095,1.0561378,0.1241139695
-1.025998413,-0.0873778392,1.154274665,1.038919091,-0.1689573973,0.01808955893
-0.639409518,-0.1785954027,0.9964476171,1.197096229,-1.439062595,0.07077540457
-0.6129214702,0.159763861,3.140897979,0.5342883468,1.772920489,0.2663600445
-6.334979851,4.421594792,2.685305836,-0.6307549477,0.2274803817,0.01721927896
-0.1143096853,3.109429074,5.495086778,-1.877831578,0.2512741387,-0.4303773046
-5.027466928,3.592189794,-5.763697382,-2.717266321,-1.435908556,-1.610588312
6.472717174,7.574681221,-2.12674081,-3.776275635,4.656264305,-1.16130352
2.742279185,1.753838056,-2.861106055,-2.101546526,-0.4258082509,-1.263842225
1.764015898,-1.782525222,-2.365076396,-2.411843538,0.02103125304,-1.124591827
1.917158587,-2.524851655,-5.337139026,-3.062874794,-3.974427462,-0.9433047175
3.352680197,-2.696359145,-7.33172762,-1.3473593,-2.875618458,-0.3843806088
1.82402423,-7.074680612,-5.549899733,1.163582921,-0.3663768172,-0.01087956689
-0.4388030303,-6.776349408,0.6129150405,2.643395185,-0.6107697487,0.4097919166
-3.326483971,7.122264201,19.21253776,-1.635308981,-1.19716835,0.145036757
0.491186713,-5.288929414,4.453174171,-0.6393742561,-1.643210173,-1.284503341
9.514879469,14.24338625,-7.092724219,-0.6814426184,4.303936481,1.206050515
3.380341818,-7.383088974,-9.00271496,1.472528338,2.684659481,0.8843601942
2.486883743,0.05459785163,-6.557500905,2.905093431,5.559708595,2.796343088
-1.670317623,4.370805685,-2.762283277,1.86666286,2.134486914,0.3819023967
-1.633137793,-1.920844728,-3.572900572,1.72315824,-2.164940357,0.9119752049
-2.172717548,-1.49919168,-0.7409633282,1.754109383,-2.793105364,0.36596632
-3.08475962,0.1456418121,0.6696651017,1.9942379,-3.705804348,0.01329439506
-1.473497266,-0.03690729664,3.709406892,1.102945685,0.6652358174,-0.3462515771
2.544810739,-1.331203011,2.631955354,0.6904636621,0.9541991949,0.1245224848
1.539957697,1.097253385,0.7878643418,1.410670042,-1.692801952,0.2542624176
-3.271655526,1.415838858,1.775811403,0.6194495559,1.354457736,0.6734523773
-5.457082918,7.044338666,3.379829193,-0.8000364304,0.8116675019,-0.2997870147
