accelerometer.x,accelerometer.y,accelerometer.z,gyroscope.x,gyroscope.y,gyroscope.z
-0.3924229,-11.600404,1.9142581,1.7368413,-1.3548981,0.23212862
0.014356935,-8.394022,-1.430908,1.8113668,4.1196723,0.15515965
0.82313097,-9.868001,-1.4452649,-0.45127636,3.4562728,-0.69638586
-0.2440679,-9.044869,2.4502504,0.43447757,-0.20891576,-0.08307761
-1.2394822,-8.709874,3.3020952,0.47112945,1.6591088,0.21624613
-0.971486,-9.887143,1.4691931,0.80954856,1.5564835,0.44837475
0.6029913,-9.671789,0.9523434,0.98669934,-0.013439025,0.57665634
2.201397,-10.413564,1.2394822,-0.21426082,-0.49846566,0.15393792
2.4215364,-11.806187,2.8378878,-0.29733843,-0.0012217296,0.10384701
2.4215364,-13.409378,-1.9381863,-0.95462894,0.58032155,-0.5033526
2.3306093,-12.624533,-1.1294123,-2.503782,-0.8307761,-1.8594724
-3.1202407,-16.91247,6.053841,-2.9570436,-1.6994258,-0.91874063
-8.059027,-8.518449,-1.6845472,-0.41951138,1.5821397,-1.7165301
-3.0819557,-6.843473,1.6654046,-0.74082625,-1.7250822,0.28954992
4.5272202,-7.3363943,-0.19621146,-1.1207842,-1.6468915,0.100181825
-0.32063824,-6.0825553,0.28713873,-0.06276636,-0.43493572,-0.7110466
-2.388037,-5.9676995,0.7609176,0.39171705,-0.6218603,-0.16859868
-2.07697,-5.9964137,-0.5072784,1.1125375,-0.36651886,0.18325943
1.3256238,-10.313066,-3.5365918,1.7649411,-0.032986697,0.867428
4.546363,-15.361921,-7.786245,0.5688678,0.6902772,0.07574723
2.321038,-8.652447,-1.2059826,-0.15683953,-1.522275,-0.19547673
-2.7421749,-14.108083,1.0671989,0.38316494,1.4782928,-0.23457208
-3.6610186,-18.865013,4.287938,-0.80313444,1.1801908,-0.25778493
-2.7565317,-4.4889355,1.7180467,-0.20570871,2.379929,-0.06963859
-4.182654,-6.7525454,4.3501515,0.46624255,-0.21868959,0.44715303
-2.306681,-12.547962,2.0961127,0.29764387,-1.7519602,1.0311397
1.1485549,-10.380065,-1.3112668,5.121032,-2.1233659,1.1753038
1.4500505,-9.647861,-0.45942193,-1.3016001,2.4654503,-0.34697118
0.57427746,-9.552148,3.1441689,0.18646647,0.82833266,-0.019547673
-0.4977071,-9.001799,2.5555346,1.2090541,1.8790201,-0.023212861
-0.82313097,-9.580862,-0.43070808,0.94149536,0.6169734,0.3848448
0.043070808,-9.322437,0.95712906,0.3575086,-0.45326167,0.4874701
0.9236295,-10.351351,2.2157538,0.03252855,0.87475836,0.20891576
2.3401806,-10.595419,2.5220351,-0.46838057,-0.9468404,0.33597562
2.37368,-13.007384,0.014356935,-0.20693044,-0.03054324,-0.14782928
2.4598217,-10.60499,-0.32542387,-2.535547,0.32498005,-1.4196497
-1.5170496,-14.002798,2.210968,-2.1983497,-1.8472551,-1.5186099
-7.350751,-12.634104,-0.37328035,-2.0993896,0.90407985,-1.2241731
-4.517649,-8.216953,0.46899325,-1.3394737,1.3035854,-0.5290089
1.416551,-6.513263,0.2440679,-0.51358455,-3.4941466,0.22357652
3.6227336,-8.111669,-0.8135597,-0.62476194,0.27000225,-0.54489136
-2.3976083,-5.709275,0.55513483,0.18890993,-0.27855435,-0.5094612
-1.7563318,-7.322037,-0.15792629,0.6702714,-0.42027497,-0.14294235
-0.09092726,-7.881958,-0.95712906,1.0465641,-0.5290089,0.56443906
0.61734825,-11.724831,-4.584648,1.2664754,-0.0012217296,0.6524036
2.9336007,-12.08854,-4.7425747,0.7179188,-0.09407318,0.32375833
2.4215364,-8.226524,-2.8283165,-0.10797035,-0.85398895,-0.05131264
-0.08135597,-11.576476,0.37806597,0.3159698,-0.2602284,-0.19303326
-2.091327,-22.004396,0.63170516,-0.6003274,1.0506874,-0.10140356
-3.656233,-4.814359,1.847259,-0.44272426,2.2186608,-0.14782928
-3.7806597,-5.4412785,2.5028925,0.93905187,1.2571597,0.4251619
-3.0675986,-10.657632,2.3545375,-0.1348484,-1.0054834,0.569326
0.076570325,-12.078969,-1.6749759,2.9817836,-3.7189448,1.0458004
1.2729816,-9.188439,-0.53599226,-0.07009673,2.379929,0.35307986
0.53599226,-9.662218,0.71306115,-0.3460549,0.8981239,-0.3081813
-0.148355,-9.580862,3.211168,0.25870124,-0.53007793,0.008246674
-0.076570325,-8.52802,2.7948167,1.4022402,2.0538802,0.054672398
-1.3016955,-9.753145,-0.3684947,1.4059052,0.8382592,0.13775001
-1.0241281,-9.973285,1.1246266,-0.021074835,-0.7499892,0.43829548
-0.41156548,-9.470792,2.885744,0.10476331,1.611614,0.14508039
0.95712906,-10.140782,2.3401806,-0.0015271619,0.40576693,0.13041963
4.048656,-11.365908,0.6987042,0.97096956,-0.9173662,0.62644184
2.6991038,-12.777673,-0.02871387,-1.0693188,0.5206095,-0.18356487
2.7613173,-10.925629,-0.57427746,-1.6349796,-0.56428635,-0.8616248
-0.23449662,-13.026526,-0.81834537,-2.491412,-0.83917546,-2.0100505
-5.197211,-15.936199,3.4169507,-2.5512767,1.2328779,-1.1841614
-5.4460645,-8.872586,-0.5168497,-0.72356933,0.6892082,-1.2537999
0.74177504,-6.680761,-0.41156548,-0.9447024,-2.8269296,0.13775001
2.9096723,-6.5611196,0.15314065,-0.6637046,-1.1678207,-0.46822786
-1.9621146,-5.3886366,-0.23449662,0.054672398,-0.4506655,-0.3827068
-2.2348964,-6.6999035,0.57427746,0.8952223,-0.3113883,-0.038179047
0.07178468,-9.111869,-1.0671989,1.5647302,0.13209951,0.38698283
2.5268207,-11.944971,-5.5896335,1.063821,0.33857182,0.6582068
2.254039,-11.41855,-4.7042894,0.65698504,-0.8636101,0.26603162
2.6368906,-9.059227,-1.0097711,-0.011300999,-1.0859649,-0.14935644
0.44506502,-9.064013,2.7326035,0.3735438,0.32024586,-0.2629773
-3.790231,-19.491934,-2.3545375,-0.9618066,1.4857758,-0.24587308
-2.9958138,-6.029913,2.7852457,-0.8518509,1.0862703,0.08032872
-4.063013,-6.355337,4.254439,1.0552689,0.41920596,0.61055934
-3.2973096,-10.595419,2.8905299,0.022907428,-0.4262309,0.44929105
-0.57427746,-10.619347,0.8039884,2.2317944,-2.0633485,0.54458594
1.8664017,-8.441878,-1.4213367,2.4761405,1.7484477,0.7840449
1.5553347,-11.279766,0.29192436,-0.59528774,0.9799798,-0.47311476
-0.25842485,-9.3511505,3.2590244,0.45051277,0.12843432,-0.068722285
-0.09571291,-9.044869,2.0003998,0.7706059,2.008676,-0.0980438
-0.2727818,-9.399008,1.1676974,0.6386591,0.97142774,0.1291979
-1.1389836,-9.896714,0.60777694,0.27458373,-0.33826637,0.4981602
0.19621146,-9.930214,2.4358935,0.057115857,0.39721483,0.38331765
1.6319051,-10.303494,2.3641088,-0.0980438,-0.54840386,0.44929105
2.7900312,-12.232109,0.9236295,-0.15913028,0.3019199,-0.08949169
1.4356936,-10.12164,-1.9525433,-2.3667955,0.5731439,-1.4859285
-1.7802601,-13.141382,2.0386848,-2.0955715,-1.1885902,-1.4627157
-5.6183476,-11.351551,-0.009571291,-1.6410882,1.4417936,-1.2623521
-3.3164523,-8.355737,0.37328035,-1.2696824,0.69653857,-0.59284425
2.656033,-7.786245,-0.26799613,-0.8164208,-3.1079273,0.37232208
2.062613,-9.317652,-1.0193424,-0.41325003,0.2554942,-0.9935716
-1.2777673,-6.235696,-0.47377887,0.06933315,-0.51419544,-0.44379327
-0.4642076,-6.623333,-0.30149564,0.8194751,-0.3846921,-0.16646065
-0.57906306,-6.71426,-0.7704889,1.2067634,-0.8648318,0.6325505
1.6031911,-11.279766,-3.0149565,1.4853177,0.1565341,1.063821
4.1922255,-13.8688,-7.001399,0.4847212,0.034361143,0.08155045
2.6129622,-8.992228,-1.3639089,-0.30207264,-1.3254238,-0.10293072
-1.9142581,-14.46222,2.2348964,0.2611447,0.491288,-0.010079269
-1.9477576,-9.887143,1.0624132,-0.788321,1.3318379,-0.0736092
-2.5794628,-6.020342,2.115255,0.13652828,0.8883501,0.10231985
-2.8666015,-6.4797635,2.7469604,-0.019853106,-0.7536544,0.6655372
-1.8568304,-12.232109,2.3162522,-0.1395826,-2.4652975,0.93676114
1.5170496,-10.131211,0.038285162,4.935482,-2.8440337,0.69730216
1.052842,-8.877372,-1.5170496,-0.98624116,3.2181883,-0.32039857
-0.94277215,-9.949356,2.0961127,0.3197877,-0.15622866,-0.19456044
-1.0193424,-8.848659,1.5984055,0.8316924,0.88957185,0.09987639
-0.33020952,-9.614362,1.7419748,0.5665771,0.446084,0.33811367
0.09092726,-9.796216,1.6510476,0.66187197,0.310472,0.3515527
0.38285163,-9.815358,1.0049855,0.08277218,0.19318599,0.422413
2.0051854,-10.705488,2.3784657,-0.13469568,-0.9222531,0.35399613
1.4117653,-11.566905,1.7946169,-0.11636974,0.6024654,0.097432934
1.9286151,-12.921243,-0.24885355,-0.9117157,-0.4140136,-0.3045161
1.9764715,-9.700503,-0.7752745,-2.3765695,-0.0108428495,-1.235474
-2.105684,-13.256237,3.0005996,-2.3399174,-2.2563818,-1.0803144
-6.1304116,-12.0023985,-0.3493521,-1.6117667,1.9989023,-1.3515383
-3.1776686,-8.451449,0.7704889,-1.5005894,0.4741838,-0.47677997
2.0673988,-6.5659056,0.44027936,-0.1065959,-2.9295547,0.15607595
2.1918256,-8.3174515,-1.0049855,-0.2678642,0.09666935,-0.9495893
-0.98584294,-7.436893,-0.17228323,-0.00763581,-0.8171843,-0.42668906
-1.8903298,-6.9391856,0.062213387,0.6850849,-0.525191,-0.22632541
-1.1246266,-6.652047,-0.6125626,1.2409718,-0.84528416,0.6520982
0.49292147,-12.825529,-6.2883377,1.4828743,0.23961172,1.0332778
5.1158547,-13.562519,-4.4315076,0.41996953,-0.32482734,-0.24220788
2.8091738,-7.5230346,-0.7465607,-0.054061532,-0.7402154,-0.29962918
-2.1918256,-13.653446,0.71306115,0.5225948,0.640339,-0.20433427
-1.6893328,-12.007184,2.6799614,-1.3002257,1.1424699,0.0033597562
-2.7086751,-5.7667027,2.0195422,0.27947062,1.0227404,0.08643737
-2.981457,-8.513663,3.3882368,-0.20311254,-1.1152864,0.6252201
-1.5314065,-11.8588295,1.5696917,0.51648617,-2.4799583,0.6227766
1.5601203,-9.614362,-0.2440679,5.187158,-1.6345215,0.8268055
0.94277215,-9.475577,-1.6366907,-1.203709,2.221257,-0.38881543
-0.9619147,-9.71486,2.7900312,0.51648617,0.46807513,-0.06994402
-1.3447664,-9.020942,1.995614,0.88789195,1.3232858,0.14874557
-0.5168497,-9.150154,1.3782659,0.6826414,0.42897978,0.53236866
0.8135597,-10.126426,1.253839,0.64476776,0.11988221,0.49082986
1.847259,-10.202995,1.0719845,-0.1933387,0.044134982,0.11575887
1.253839,-10.858629,3.1489546,-0.26908594,-0.04138609,0.13408482
0.95712906,-12.547962,0.33020952,-0.23609924,0.09544762,0.18661919
3.885944,-12.131611,-0.019142581,-1.1242967,-0.60949033,-0.6185006
2.1343977,-11.069198,-3.4983068,-2.6966627,0.020922119,-1.5751148
-3.5700915,-14.122439,4.6755753,-2.812727,-1.1226168,-1.0656536
-5.7858453,-9.710074,-0.21535404,-0.8298598,1.0471749,-1.565341
-1.4739788,-7.355537,1.1389836,-0.47311476,-1.3987277,-0.113926284
4.220939,-8.2456665,-0.6939186,-0.87017685,-0.062155493,-0.5696314
-0.3589234,-7.068398,-0.0526421,-0.36560258,-0.93324864,-0.67592186
-1.2873386,-5.656633,-0.3589234,0.32956156,-0.8355103,-0.32284203
-1.6606189,-6.431907,-0.72263247,0.9269873,-0.67546374,0.29779658
0.17228323,-7.8053875,-1.875973,1.4938698,-0.5422952,0.95264363
3.6897326,-15.696917,-8.915657,1.30328,1.0691661,0.56902057
3.804588,-11.743974,-4.7377887,0.17318016,-1.2606722,0.11209369
-0.32542387,-10.131211,2.7278178,-0.503658,0.011148282,0.17562363
-4.0390844,-16.788044,0.062213387,0.70585424,0.8981239,-0.26175556
-2.5172493,-6.948757,1.1724831,0.058337588,1.3513856,-0.18234314
-2.6703901,-6.1064835,1.6558332,0.06444623,0.42653632,0.74128443
-2.2348964,-10.992627,2.8905299,-0.08704823,-2.0047054,0.9025527
0.31106696,-10.882557,1.6558332,1.6881248,-2.8867943,0.26603162
1.2442678,-7.810173,0.82313097,3.093114,2.2640176,0.5006037
1.0336994,-10.595419,-1.8664017,-0.3741547,2.4668248,-0.7199041
-0.67477596,-9.595219,2.5794628,0.56535536,-0.5093085,0.083993904
-0.38763726,-8.700303,2.5794628,0.42974338,1.2646428,0.17684536
-0.13878371,-9.868001,1.430908,0.6740893,0.8174898,0.22327107
-0.12921242,-10.1599245,-0.22492532,0.73028886,-0.47021317,0.41996953
1.1485549,-10.652846,2.3306093,-0.3594939,0.1357647,0.098654665
1.9142581,-11.643475,2.7708886,-0.13836087,-0.76220655,0.24770567
1.9621146,-12.940385,1.4979069,-0.7516691,0.04535671,-0.21532984
-0.5168497,-10.437492,-2.07697,-1.9746203,0.020922119,-1.0913099
-2.603391,-11.787045,3.2590244,-1.7534873,-1.2936589,-0.74556047
-4.331009,-11.284552,-0.6125626,-1.6594142,1.0105231,-1.131627
-2.6656044,-9.757931,0.37328035,-1.9526292,0.17730351,-0.5403099
-1.0289137,-7.7144604,0.6843473,-0.74556047,-1.7603595,0.13897173
1.7371893,-9.265009,-1.4883357,-0.7382301,0.866359,-0.75899947
0.57427746,-8.34138,-1.3782659,-0.32406378,-0.25518876,-0.88850284
-0.17228323,-7.0875406,-0.4354937,0.25747952,-0.37980518,-0.71013033
-0.16749759,-6.503692,-1.2729816,0.37476555,-0.51908237,-0.11759147
-0.033499517,-6.920043,-2.321038,0.74617136,-0.5752819,0.53114694
1.4835501,-10.0163555,-3.603591,0.9135483,-0.6864593,0.91721344
3.306881,-12.538391,-5.919843,0.7241802,-0.2197586,0.4480693
2.3162522,-9.949356,-3.0149565,0.10109812,-0.9845613,-0.17989968
-1.0097711,-10.853844,-0.47377887,0.4395172,-0.07437278,-0.029626941
-2.9862428,-16.931614,-3.7950168,-0.24465135,0.28848088,0.2196059
-2.1008983,-7.259824,2.292324,-0.12614357,1.2658645,0.097432934
-2.172683,-7.125826,1.7084754,0.47372565,1.8877249,0.2953531
-1.9812572,-8.819944,2.3306093,0.23793183,-1.0810779,0.9587523
-0.47377887,-11.370693,1.9860427,0.2452622,-3.6406014,0.61055934
-0.076570325,-9.083155,1.2634103,5.6734066,0.78939,0.06444623
0.7322037,-10.437492,-1.9286151,-0.5317578,4.261545,-0.62949616
0.038285162,-9.30808,2.3258235,0.35888305,-0.56062114,-0.05650499
-0.55034924,-8.370093,2.7182465,0.7156281,1.3208424,-0.0051923506
-0.8757731,-9.633504,1.7754744,0.33322674,1.0312924,0.2782489
-0.46899325,-9.9015,1.4069797,0.8659008,0.34590217,0.4346303
0.91405827,-10.327422,0.9954142,0.23793183,0.34101525,0.14630212
2.507678,-10.576276,1.8807586,-0.3741547,-0.65958124,0.16096286
1.2346965,-11.720045,1.1676974,-0.18967351,0.42775807,0.085215636
3.1680973,-12.457035,-0.5407779,-1.7962478,0.4045452,-0.9471458
0.94277215,-11.940185,-1.0480564,-2.151771,-0.6693551,-1.7693698
-3.6658044,-15.601204,4.9196434,-2.812727,-0.778089,-0.98501945
-6.546763,-9.810573,-0.93320084,-1.0632101,1.060614,-1.5372412
-2.7948167,-7.4129643,0.8997013,-1.3234385,-0.87094045,0.04978548
3.6993039,-7.4129643,0.22971097,-0.8518509,-2.277151,0.15241076
1.2299109,-7.652247,-0.5982057,-0.160352,-0.23564109,-0.87262034
-1.2586247,-6.9966135,-0.0047856453,0.29657486,-0.64614224,-0.53053606
-1.430908,-7.2023964,-0.7848458,0.68019795,-0.39813113,-0.03573559
-0.24885355,-7.7096744,-2.7038896,0.946535,-0.87216216,0.7803798
1.0193424,-11.882757,-4.45065,1.3020582,-0.114689864,0.82924896
3.5892339,-12.461821,-5.8337016,0.5384773,-0.30772313,-0.017409647
0.36370903,-9.690931,-0.7465607,0.033902995,-0.31994042,-0.3338376
-4.345366,-17.003397,-4.3501515,0.40042186,0.70997757,-0.33628106
-1.5122639,-8.451449,2.254039,-0.90194184,1.0801617,0.15607595
-1.5984055,-6.532406,2.0865414,0.57879436,0.7820596,0.32467464
-1.7324036,-8.575876,3.1633115,-0.046731155,-1.1055125,0.7828232
-0.5455636,-12.093326,1.995614,0.5079341,-2.7719517,0.603229
0.70348984,-9.303294,0.71306115,5.2042623,-0.108581215,0.2953531
0.06699903,-9.9015,-2.201397,-0.892168,2.686736,-0.47311476
-0.35413775,-9.628718,2.861816,0.27947062,-0.7402154,0.12797616
-0.27756742,-8.772088,2.7086751,1.0797035,1.4014765,0.12675445
-0.8327023,-9.734002,0.23928227,0.60689414,0.879798,0.2855793
-0.37328035,-10.035499,1.268196,0.38453937,0.027030766,0.45295623
-0.023928227,-8.848659,2.6129622,0.21838416,0.6562215,0.20005822
1.5074782,-10.427921,1.1150553,0.024129158,-0.25152358,0.377209
2.6273193,-12.193824,1.8041883,-0.37904158,-0.41523534,0.30757043
1.3495519,-14.237295,0.6029913,-0.73700833,0.08078687,-0.43524116
1.268196,-10.19821,-1.5122639,-2.8567092,0.31535894,-1.5262456
-3.6466618,-13.935799,3.7998023,-2.644128,-0.40301803,-1.2183698
-5.45085,-9.853643,-0.24885355,-1.0656536,1.1632392,-1.3099995
-3.0005996,-7.881958,1.3686945,-0.87384206,-0.17944153,-0.4572323
3.5126636,-8.52802,-0.37328035,-1.1523964,-2.0059273,-0.014966187
0.42592242,-7.7623167,-1.4069797,-0.3753764,-0.31383178,-0.7651081
-1.1629118,-6.250053,0.10049855,0.15485422,-0.78786284,-0.51343185
-0.39720857,-7.5086775,-0.59342,0.69730216,-0.49342602,-0.21532984
0.02871387,-7.331609,-0.8327023,1.0735948,-0.7768673,0.5335904
0.9667004,-10.092926,-2.4646072,1.23975,-0.48120874,0.6557633
2.3928227,-13.093526,-6.1734824,0.8597922,0.27015495,0.37110037
3.694518,-9.930214,-2.2492533,-0.0051923506,-1.3889538,-0.120034926
0.526421,-9.044869,1.6031911,0.30390522,-0.26251915,-0.14202607
-3.8476589,-16.563118,-3.5605202,0.23060146,0.32879797,0.060781047
-2.1822543,-9.480363,2.8761728,-1.2501348,1.0862703,0.038789913
-2.7326035,-5.623133,2.2827528,0.13164136,1.7435608,0.060781047
-3.3643086,-8.733803,3.37388,0.092546016,-0.47021317,0.48227775
-2.359323,-11.830115,2.4358935,-0.1273653,-2.8672466,0.69730216
0.76570326,-9.662218,0.22971097,6.4870787,-1.5441134,0.62644184
1.1724831,-9.777073,-1.5601203,-1.203709,3.1314456,-0.59650946
-0.17706887,-9.9015,3.0245278,0.27091852,1.1400265,-0.33261588
-0.45942193,-9.217153,1.8568304,0.8500183,1.249982,-0.038179047
-0.11485548,-9.475577,0.8327023,0.38820457,0.26160285,0.22937973
-0.33499518,-9.767502,1.5936198,-0.046731155,-0.042607818,0.23060146
-0.8039884,-9.30808,2.268396,-0.2556469,1.1351395,0.15485422
-0.82313097,-9.815358,2.4502504,0.124310985,0.581696,0.37476555
0.17228323,-9.82493,2.6321049,0.5726857,-0.45433068,0.6838631
1.7898313,-9.518648,1.7706888,0.7473931,-0.96623534,0.72295845
1.5409778,-13.155739,-0.5407779,-0.75777775,0.22495095,0.029016078
1.2442678,-12.777673,1.9046868,-0.93615025,-0.7768673,-0.535423
0.086141616,-12.102897,-1.2634103,-2.7980661,-0.04016436,-1.4052944
-3.7423747,-12.361321,2.440679,-2.1774275,1.3574942,-1.3087778
-4.3501515,-8.796016,0.22971097,-1.1084142,0.7344122,-1.081536
1.038485,-8.642876,-1.134198,-0.607505,-2.9454372,0.097432934
3.900301,-8.973084,-0.75613195,-0.697913,0.38133234,-1.1023055
-1.6606189,-6.398408,0.1052842,-0.39614582,-0.85383624,-0.5708531
-1.0863415,-6.6041903,-0.18664017,0.12064579,-0.7732021,-0.45112363
-0.31106696,-5.948557,-1.1437693,0.616668,-1.0713041,0.13652828
0.8327023,-8.149954,-2.3976083,1.1383466,-0.5874992,0.74006265
2.7948167,-15.381064,-6.762117,1.2519673,1.0227404,0.4480693
4.9722853,-10.241281,-3.9338005,0.20494513,-1.2240202,0.051007207
2.0817556,-9.073584,-0.55513483,-0.023518294,-1.1287254,-0.16279547
-3.9194436,-19.066011,-5.7810597,0.10720677,1.074053,-0.044287696
-3.1202407,-8.815159,2.656033,-1.0155627,1.5004367,-0.12125666
-3.7854455,-5.4221363,2.5411777,0.5555815,2.3678646,0.35521787
-4.1347976,-9.49472,2.861816,0.11942407,0.80405074,0.35399613
-1.5888343,-12.0023985,0.3684947,0.2782489,-3.1103706,1.2006547
1.5314065,-9.15494,0.8853444,5.47793,-2.815934,1.3093886
1.6031911,-9.925428,0.033499517,-1.2537999,3.070359,-0.47067133
-0.086141616,-9.49472,1.8855443,0.57390743,0.7197514,-0.11636974
-1.18684,-8.647661,2.7326035,1.1029164,2.0257804,-0.109039366
-1.5266209,-10.533205,-0.17228323,0.2196059,-0.17944153,0.7009673
1.1102697,-9.71486,2.8091738,0.4431824,0.33001968,0.30757043
1.1485549,-9.834501,2.3688943,-0.0650571,0.7148645,0.09376775
0.98584294,-10.217353,0.6987042,-0.06017018,-0.28695372,0.20250167
1.3495519,-11.499906,1.7467605,-0.29962918,-0.14278965,0.27091852
2.2348964,-12.729816,-0.0047856453,-1.3222169,-0.71089387,-0.48899725
-0.24885355,-12.232109,-1.430908,-2.216523,-0.18555018,-1.7583742
-3.0723844,-13.883157,3.5365918,-2.3961172,-0.7206677,-1.1194097
-5.8097734,-10.356136,-0.24885355,-1.2342523,0.8223767,-1.3991858
-2.9336007,-7.8580294,0.6987042,-1.2195915,-0.015729768,-0.26053384
2.833102,-7.135397,0.5455636,-0.22143848,-2.5190537,0.2538143
3.1250265,-8.748159,-0.6556334,-0.083383046,0.40088,-0.77854717
-1.3926228,-6.704689,-0.39720857,0.20250167,-0.6498074,-0.44623673
-1.3686945,-6.8817577,-0.53599226,0.616668,-0.9601267,0.15974113
0.15792629,-8.298309,-1.5744773,1.0076214,-0.91614443,0.8182534
1.847259,-12.528819,-5.8767724,0.9721913,0.57925254,0.6411026
4.5320063,-11.767901,-4.3788652,0.062002774,-1.2289072,-0.14813471
0.61734825,-9.839287,-0.8805587,-0.11148282,-0.8477276,-0.33994624
-2.225325,-15.419349,-1.3639089,0.027794348,0.5719221,-0.13713914
-2.5555346,-8.030313,2.3784657,-0.6050616,1.2915208,-0.12370012
-2.9718857,-7.0875406,1.8568304,0.51526445,1.2267692,0.33078328
-2.3306093,-7.460821,2.684747,0.22082762,-0.3517054,0.7168498
-0.93320084,-12.471392,1.4213367,0.27458373,-2.779282,0.7852667
1.6941184,-8.642876,1.2155539,4.308735,-1.15316,0.48594293
0.5599205,-9.68136,-0.7178468,-0.594066,2.4460554,-0.55985755
-0.89491564,-9.08794,3.034099,0.15485422,0.49250972,-0.03695732
-0.76570326,-9.753145,2.3449662,0.8451314,1.4393501,0.07055488
-0.66999036,-8.949157,0.7513463,1.0968077,0.23594652,0.2538143
-0.6412765,-9.958928,1.2011969,0.25625777,-0.052381653,0.34177884
-0.20578274,-9.647861,2.5698915,-3.05E-04,1.132696,0.16096286
-0.11964113,-9.734002,2.8091738,0.25747952,0.74296427,0.2953531
1.3016955,-9.504292,2.0817556,0.42974338,-0.9613485,0.63988084
1.4931214,-11.442478,1.402194,-0.25198174,-0.06582068,0.28924447
0.6556334,-12.581462,2.062613,-0.39736754,0.57558733,-0.29352054
-0.4546363,-10.581061,-2.292324,-1.2880083,-0.5874992,-0.67470014
-1.0336994,-11.581262,1.1533405,-2.2629485,0.62689996,-1.339321
-3.9625144,-10.8682,1.2777673,-1.7791437,0.9750929,-1.2293653
-4.173083,-9.829716,0.41635114,-0.87384206,0.12721258,-0.67714363
-1.7706888,-8.149954,-0.3684947,-0.6319396,-1.3413063,0.20127994
1.0097711,-8.56152,-0.038285162,-0.41935867,-0.3602575,-0.0772744
0.076570325,-8.532805,-0.971486,-0.18967351,0.17852524,-0.5403099
-0.60777694,-8.202596,-0.6125626,0.26480988,0.011148282,-0.5158753
0.61734825,-8.140383,-0.9762716,0.3930915,-0.41645706,0.044898562
0.44506502,-8.9348,-1.0193424,0.46639526,-0.68890274,0.30024004
0.3589234,-10.116854,-3.2877383,0.6374374,-0.6852376,0.37232208
1.7228323,-10.839486,-3.991228,0.34055713,-0.64247704,0.19028437
0.8997013,-9.68136,-1.942972,0.13897173,-0.5337431,-0.107817635
0.11964113,-9.202796,-2.5698915,0.25625777,-0.3187187,-0.22754712
1.134198,-10.767702,0.0047856453,0.3197877,0.04291325,-0.16157374
-1.847259,-16.94597,-1.5888343,-0.59528774,-0.1574504,0.3515527
-2.2731814,-6.7094746,2.981457,-0.67470014,1.3562726,-3.05E-04
-2.8953154,-6.948757,1.8281165,0.8768964,2.0929754,0.2525926
-2.7565317,-9.044869,1.8568304,0.41263917,0.44852746,0.66431546
-1.2011969,-11.75833,-0.8709874,1.4999784,-3.3339472,0.85612696
1.0624132,-9.131011,2.5459633,2.459036,-0.10613775,0.38698283
0.9523434,-9.303294,0.81834537,-0.3753764,3.2841618,-0.6514873
-0.3397808,-9.79143,1.7563318,0.28924447,1.0386229,-0.18112141
-0.6987042,-9.45165,2.1822543,0.63132876,1.1473567,-0.017409647
-0.7848458,-9.7196455,1.7228323,0.8023709,1.4198024,0.016798781
-0.24885355,-9.7196455,1.3495519,0.7681625,0.8126029,0.20127994
-0.076570325,-8.9348,1.8329022,0.5079341,0.6488911,0.18784092
0.023928227,-9.667004,1.8089739,0.09987639,1.0789399,0.228158
0.89013004,-10.380065,2.0051854,0.19394957,-0.03649917,0.30757043
1.2490535,-9.891929,2.9240294,-0.0051923506,0.20295982,0.16829325
0.5072784,-11.964113,-0.24885355,-0.13225223,0.23350306,-0.26542073
1.5409778,-13.146168,0.5168497,-1.0473276,-0.56306463,-0.79442966
-0.033499517,-12.05504,-1.2394822,-2.39123,0.6183479,-1.7473787
-5.072784,-13.141382,2.2731814,-2.5842636,1.2524256,-1.280678
-5.206782,-8.997013,0.59342,-1.0314451,0.7637337,-0.66126114
-1.268196,-8.073383,0.13878371,-0.72479105,-2.7401867,0.5177079
2.9623144,-8.240881,0.6556334,-0.52564913,0.5352703,-0.3668243
0.009571291,-8.135597,-0.26799613,0.098654665,0.6378955,-0.7394518
0.9667004,-8.015956,-0.3062813,0.6789762,0.30314165,-0.6698132
0.9523434,-7.800602,-1.0001999,0.4468476,-0.90759236,0.04978548
1.0001999,-7.972885,-1.4452649,0.6520982,-0.9112575,0.59467685
0.40677986,-10.79163,-4.1443686,0.7693842,-0.525191,0.61544627
3.5605202,-11.246266,-2.8570302,0.51159924,-0.68035066,0.1414152
1.6749759,-9.949356,-2.6321049,0.16707152,-0.9320269,-0.06139191
1.4356936,-9.250652,-0.5599205,0.10598504,-0.5728384,-0.1432478
-0.91405827,-12.815958,-0.17228323,0.1621846,-0.20143266,0.25625777
-2.6943183,-15.08914,3.1728828,-1.0656536,1.0459533,0.23426664
-3.1345978,-5.895915,1.8041883,-0.19578215,2.0929754,-0.44501498
-3.641876,-5.7284174,2.5555346,0.91721344,1.4295763,0.34300056
-3.278167,-11.12184,1.8185452,-0.7858775,-1.1238384,0.7950405
0.3397808,-11.136196,-0.8709874,3.34479,-4.5116944,0.57879436
2.321038,-8.169097,1.4452649,1.0589341,3.0581417,0.17195843
0.047856454,-9.829716,-0.61734825,0.1414152,2.6451972,-0.49266243
-0.89491564,-9.700503,2.3162522,-0.21777329,0.12843432,0.08888082
-0.8279166,-9.12144,2.5698915,0.7681625,1.1656827,0.12186752
