accelerometer.x,accelerometer.y,accelerometer.z,gyro.x,gyro.y,gyro.z
4.215043753,9.038262074,19.57175102,0.06424213201,-2.185290098,0.06424213201
-2.756737041,0.3683259474,3.292676102,-1.468445063,-3.903008699,-1.468445063
2.90321092,5.172209161,-13.4550895,-0.5755968094,1.63483572,-0.5755968094
1.366281485,-2.231559029,-10.56943353,0.1437682062,0.8422435522,0.1437682062
-0.5277955016,-2.219539505,-6.997270625,1.225341201,2.611940861,1.225341201
-2.856916787,2.316891041,-2.796855409,0.8655302525,2.727042437,0.8655302525
-4.744805294,-2.631236977,-0.2372550969,-0.7460920215,0.4271507859,-0.7460920215
0.2177896412,-3.164068427,-1.756047549,-0.4002907276,-0.0584353283,-0.4002907276
0.5555941936,0.2198392672,-0.7921908267,-0.1301203668,0.08628106117,-0.1301203668
-2.798224359,-1.158099776,9.169708187,-0.2291794121,-1.436228633,-0.2291794121
-0.4431920955,-1.292094405,-0.5129910234,-0.3479358256,0.938277483,-0.3479358256
0.5088703633,0.2277186223,4.613508818,0.08381362259,1.118060589,0.08381362259
-4.556556804,2.073223739,1.264726506,0.02404770628,0.02619328722,0.02404770628
-2.469785893,7.797912469,5.421276861,-0.7652510405,-0.2614640296,-0.7652510405
-0.6097262544,3.298147227,0.08576996561,-0.0162919946,0.09150011837,-0.0162919946
-1.435675924,2.533577982,-3.198764477,-0.1603631228,-2.471863985,-0.1603631228
4.84722142,4.821513563,-3.349458896,-0.1255152524,1.944334507,-0.1255152524
4.296007633,1.406100139,-1.495741247,0.5083516836,-1.016409039,0.5083516836
-1.388951728,-3.589076631,-6.247956817,1.111215949,-0.5926390886,1.111215949
-2.727532574,-2.062196734,-5.521123136,0.2237547338,-0.2516561747,0.2237547338
-0.8379629823,-1.201653087,-5.155169763,-0.02564580366,-2.015663385,-0.02564580366
-0.2861132359,-5.699667686,-5.270089689,-0.4974374175,-0.1628762037,-0.4974374175
-0.7253809976,-4.852234864,-1.923010382,-0.463435173,0.4607665837,-0.463435173
3.35189606,3.227993494,8.855404337,-0.07659159601,-1.093474865,-0.07659159601
-4.591630456,8.846725941,-0.811932469,-0.9758743048,-2.485217333,-0.9758743048
3.65777315,-10.94207559,5.984278993,-0.6753921509,-2.386307716,-0.6753921509
5.413826545,19.72180831,0.8899649722,-0.1678615361,1.922477841,-0.1678615361
4.203189357,-8.572788588,-5.016040694,0.3998720348,0.8194716573,0.3998720348
-0.1931261785,1.58685535,-7.722599162,1.255878568,3.795233965,1.255878568
-0.6786227535,2.855384755,-1.741663342,0.5986883044,2.623766422,0.5986883044
-3.892005685,0.3686164548,-1.002192006,-0.2953256667,0.8301233053,-0.2953256667
-3.091251612,-5.091389657,-0.4480676292,-1.116075397,-0.4138467014,-1.116075397
0.009310337724,-1.334684423,-0.5326368041,-0.1058332399,1.279048681,-0.1058332399
0.6505835307,-1.166494095,1.015436176,-0.212415427,-0.3358389735,-0.212415427
0.1664718342,0.510882653,2.053873581,0.08787193149,-0.3619193435,0.08787193149
-0.7339229082,0.7496130832,2.937328294,0.1882502139,0.9936321974,0.1882502139
-2.547611476,2.188911143,2.675664732,0.3022827506,0.3353184164,0.3022827506
-2.250829547,4.482387406,2.40581874,-0.7548877597,0.54347229,-0.7548877597
-0.5294453146,2.739169528,1.715692742,-0.2210724056,0.8128218055,-0.2210724056
-3.716293144,4.884694534,-1.176305295,-0.1435451508,-0.3767118454,-0.1435451508
3.617867257,5.017511351,-3.176169783,-0.416298002,0.4622056484,-0.416298002
3.59584744,2.388369301,1.590530824,0.004335984122,-1.61273253,0.004335984122
0.5105496216,0.7540139485,-2.737171925,1.003716707,-1.902523756,1.003716707
-4.986375624,-1.624031527,-2.218129931,0.2196546793,-2.945299149,0.2196546793
-0.9362421547,-4.64014285,-5.735680664,0.4557204545,-1.150943756,0.4557204545
0.4879278939,-5.595099642,-4.183098755,-0.08641145378,0.4025365114,-0.08641145378
-1.284010906,-4.181084492,-4.003171227,-0.4241443574,-0.2555143237,-0.4241443574
3.272975084,-1.058862572,4.261699706,-0.1591607779,-0.1128152609,-0.1591607779
-1.000087289,9.938803385,6.014378947,0.127209872,-1.329539418,0.127209872
3.912475641,-9.531857492,6.433402232,-0.175336346,-0.8220666647,-0.175336346
-7.407295195,18.83482439,0.7070049445,-1.95290482,1.994916677,-1.95290482
6.417595591,-9.694232412,-12.41754795,-0.4827909768,0.1922701448,-0.4827909768
-1.741848197,4.102164685,-8.143482395,1.060430765,3.14693737,1.060430765
-0.780210466,0.01360357794,-2.968594955,0.5643219352,1.388712883,0.5643219352
-3.068345369,-0.3784130416,0.5128082142,-0.3824026287,2.240921021,-0.3824026287
-2.620448749,-3.085558954,-0.3750304865,-0.3632002175,1.267032385,-0.3632002175
-2.506037649,-1.820162002,1.172207212,0.1983651817,-1.087580562,0.1983651817
-1.083547078,-0.8727584013,1.138365148,-0.3085702062,-1.276845217,-0.3085702062
2.123460181,-1.679547078,2.5641023,-0.102982685,-0.06708499789,-0.102982685
-1.297721597,0.2168248878,1.541364495,0.2884583175,1.402915001,0.2884583175
-4.857484748,3.80858389,2.556516959,-0.1451582313,-0.2489070147,-0.1451582313
-4.138218287,6.49811465,4.541144131,-0.923322022,0.3072893918,-0.923322022
-1.005513259,6.55009852,-0.548568825,-0.3594681025,0.220882833,-0.3594681025
4.06703375,0.3299099998,-1.101521053,-1.116158843,-0.7308442593,-1.116158843
7.609354475,5.015772399,-7.375597742,-0.1000058576,1.230090857,-0.1000058576
1.684998329,-0.4913432553,0.3341115431,1.403180599,-2.273955345,1.403180599
-4.314925684,-2.19195241,0.3202595434,1.049709678,-1.290944099,1.049709678
-0.560450986,-1.697816309,-5.43415797,0.2010488808,-1.673946142,0.2010488808
0.9013273471,-6.749077954,-4.043569288,0.1046576425,-0.08147318661,0.1046576425
-1.099380314,-3.885664207,-3.585883972,-0.1837521642,0.9132360816,-0.1837521642
1.417030698,-2.260269575,1.471189574,-0.6160926819,0.5009447336,-0.6160926819
-1.039183766,10.17416229,14.68558173,-0.1472282708,-1.851351023,-0.1472282708
4.734290037,-5.3583221,5.043955121,-0.5582249761,-1.626302004,-0.5582249761
0.3064519673,6.954300667,-3.061471976,-0.5522865057,-1.427965403,-0.5522865057
5.724995604,2.913515457,2.81329158,-0.5119834542,-0.2962499559,-0.5119834542
0.7480958105,-3.533983105,-3.58874433,0.7113831639,1.451564431,0.7113831639
-1.507927798,2.437802317,-3.484886773,1.331494808,4.13650322,1.331494808
-4.797358196,-0.3152005064,-0.7573638434,-0.1281758845,1.773143411,-0.1281758845
-1.781517214,-3.917177535,-1.120815024,-0.6019970179,0.69782269,-0.6019970179
-0.3729772073,-0.2712052973,-1.930613842,-0.2041267008,1.061214447,-0.2041267008
-1.278233637,-1.427405962,-0.1778489682,0.01067690924,-0.09613985568,0.01067690924
-1.152375042,0.6690612906,1.14476464,-0.2831345499,-0.7125048041,-0.2831345499
3.114415046,0.3494312773,19.17806734,0.108558625,-0.5036722422,0.108558625
-3.902342954,3.409945222,2.22659147,-0.2946180701,1.119708061,-0.2946180701
-3.392571185,5.894203,2.979242605,-1.030066609,0.02095485106,-1.030066609
1.047958316,3.521987546,0.02446647887,0.10155157,-0.6852995157,0.10155157
0.2420313714,1.926224083,-2.726847807,0.03802838922,-1.020861387,0.03802838922
4.854075524,5.608442523,-5.744713865,-0.1222222522,2.572899103,-0.1222222522
1.67759872,-0.4066150538,0.2793231373,0.8156289458,-0.1811457872,0.8156289458
-4.823733285,-3.2410862,-5.667513136,0.405908227,-1.758186102,0.405908227
-2.704489845,-2.356654897,-5.4556561,0.1880093366,-2.536833048,0.1880093366
0.5182559582,-4.649616781,-6.104432728,0.08779815584,-0.511018455,0.08779815584
0.3619844694,-4.386798204,-3.692252343,-0.4688701928,0.9064081907,-0.4688701928
0.5331733952,-3.440572415,1.378179282,-0.6281877756,1.205434084,-0.6281877756
-1.744788927,13.39080963,17.99339578,0.2206606865,-2.335482836,0.2206606865
2.654567876,-6.154847156,6.38985652,-0.9910480976,-2.963871241,-0.9910480976
1.15637719,6.420251074,-14.6925469,-0.9878584146,2.235518932,-0.9878584146
1.431080997,-4.756157586,-12.66383391,0.00713116955,0.463378638,0.00713116955
-1.589821799,0.2958879032,-4.868415015,0.657907486,3.210379601,0.657907486
-1.223587636,1.417055248,-1.130362751,0.3596137166,2.682842255,0.3596137166
-2.701396262,1.11704705,-1.501571414,-0.05020007491,1.585838675,-0.05020007491
-0.7924138218,-3.307239465,-1.017639677,-0.4012539983,1.327279568,-0.4012539983
-1.277673373,-1.582338749,-0.2940717937,-0.07584128529,1.345547318,-0.07584128529
-1.503223127,-0.6120785897,0.1784919423,-0.08475462347,0.1183698028,-0.08475462347
0.240256763,-0.7067717203,-0.08636588568,-0.1214915663,-0.5309427381,-0.1214915663
1.431905611,-0.325016967,7.437367677,0.1071111634,-0.3650436401,0.1071111634
-2.95496332,3.305192469,1.526837519,0.1946154833,0.7613388896,0.1946154833
-1.824490094,4.003047308,8.550937991,-0.4940292835,0.1816518456,-0.4940292835
-1.179495908,2.59341315,0.86744802,-0.5166974664,1.372237206,-0.5166974664
1.173609334,4.717710658,-1.542823901,0.4365272224,-1.718856812,0.4365272224
4.54307773,4.53989267,-4.300023007,-0.03760192543,0.3394411802,-0.03760192543
5.631820476,1.252227089,-7.128916645,0.09364569187,2.713589191,0.09364569187
-1.343936382,-0.2211070952,1.42681881,0.4090052545,-1.895143151,0.4090052545
-6.894581235,-0.02421206571,-3.029004123,-0.2775567472,-2.328319788,-0.2775567472
0.0239065069,-3.602475042,-6.105482529,0.501213491,-1.833420157,0.501213491
3.286104322,-7.176700725,-3.517174009,-0.1670212746,0.7892168164,-0.1670212746
-1.527378786,-5.554075558,-2.408227847,-0.279409647,0.8261973262,-0.279409647
2.00177719,0.04977379247,6.064418113,-0.1300901622,-0.2159392834,-0.1300901622
-4.353216837,9.891833544,0.3882067059,-0.6837410331,-1.752031922,-0.6837410331
7.996275818,-7.087925294,2.597875975,-0.2909676433,-1.574663043,-0.2909676433
1.814941052,17.18615936,4.487437675,-0.2107958347,-0.672750175,-0.2107958347
4.20102078,-6.541950285,-1.715833612,0.3636211753,1.400223494,0.3636211753
-1.003947179,3.366195512,-5.209546081,1.393660784,2.914191723,1.393660784
-0.5785811015,0.9630746321,1.181432136,0.3929665089,2.398635864,0.3929665089
-3.772648361,-3.123712451,-1.217909809,-0.9087533951,1.388677597,-0.9087533951
-0.4688313445,-2.651835528,-0.7600128966,-0.2450777143,2.149466753,-0.2450777143
0.5685471256,-1.298540512,-0.4493780176,0.3053209484,-0.2864905894,0.3053209484
-1.718295764,0.1708458115,0.8465471246,0.0295969341,-2.693761349,0.0295969341
1.614910355,-0.2235392908,1.571655004,-0.03403053805,1.864580512,-0.03403053805
-2.058904268,1.291708621,1.785148117,-0.1066239774,0.4940090775,-0.1066239774
-2.288889813,4.712108016,4.05473161,-0.4583527148,-0.2474729717,-0.4583527148
-1.718941223,6.854357945,2.467168404,-0.3720591366,0.202894479,-0.3720591366
5.622248346,0.05214461326,-2.666198985,0.3675423563,-0.2645325959,0.3675423563
2.712871888,4.910010761,-4.020612775,-0.0272142794,0.1610781103,-0.0272142794
1.29530153,2.120730756,0.1190669628,0.1189172789,0.3205418289,0.1189172789
0.9527299829,-1.615637208,-3.59935954,1.201745033,-0.260178566,1.201745033
-4.142779019,-2.961978751,-4.613058444,0.2174409926,-2.423319817,0.2174409926
-1.324764356,-3.435416347,-7.367154323,0.33157444,-1.739963174,0.33157444
0.2708101605,-4.23945251,-5.234540822,-0.7596512437,-0.0103299506,-0.7596512437
0.6141593415,-5.56202564,-1.347462072,-0.4976913929,0.2942250073,-0.4976913929
3.120969582,6.42930824,15.67234119,-0.05331424624,-1.438410997,-0.05331424624
-1.098521506,3.216513484,1.945360161,-1.097867966,-2.709213018,-1.097867966
5.237801285,-8.303589955,0.3412608303,-0.207894668,-2.30880332,-0.207894668
8.027871564,20.4122175,8.012945797,0.317424953,-1.387447,0.317424953
4.826603872,-7.741153055,-2.829969743,0.002164572943,1.825703144,0.002164572943
-1.015934554,2.033975433,-6.172755738,1.448345661,4.291681767,1.448345661
-4.336441643,3.917186888,-0.8625814368,0.222902447,2.624069452,0.222902447
-1.840758069,-3.028821167,-1.613326301,-0.9334450364,0.1165124774,-0.9334450364
0.6826547125,-2.672779532,-2.135721404,-0.3807779551,0.6176552176,-0.3807779551
-0.91390392,-0.7823013008,7.731274636,0.1202190816,-2.116666079,0.1202190816
-1.873992376,-1.109390398,1.544912397,0.004322248977,0.4029580355,0.004322248977
0.08405614743,0.05262450573,1.443234961,0.2242874503,0.4822047353,0.2242874503
-0.4871940266,0.4003548243,2.608379541,0.4254282415,0.04618215188,0.4254282415
-3.448835509,1.719336067,1.711662172,0.08148046583,-0.08892860264,0.08148046583
0.9596579555,3.324381154,8.999093262,-0.3740993738,0.5398741364,-0.3740993738
-3.378982805,4.247418375,2.107863091,-0.3451069891,-0.2183118463,-0.3451069891
-2.13146667,4.307541712,-2.438367257,-0.5422019958,-0.452626586,-0.5422019958
5.387630612,3.988230847,-4.332498458,-0.633918345,1.770432949,-0.633918345
4.816731005,3.112850865,2.704814254,-0.1587174833,-0.9468352795,-0.1587174833
0.1677500374,-0.7574965299,-3.798510824,1.200349569,-2.874400616,1.200349569
-6.591603081,-1.903180476,-5.247223778,-0.4134296179,-2.994006395,-0.4134296179
0.03202726951,-4.382787799,-6.463665853,0.4270347059,-2.198787928,0.4270347059
1.679254671,-7.304727385,-3.108995359,0.03646193817,0.4584996402,0.03646193817
-0.9487988539,-4.529593394,-3.924294089,-0.1349612325,0.8179379702,-0.1349612325
0.4673084458,-2.104347192,1.563535849,-0.322427392,-0.1864028871,-0.322427392
0.8471168873,12.12242051,10.26350529,0.2717166543,-1.630702972,0.2717166543
1.028746397,-9.71913246,5.71986584,-1.102313995,-2.107594013,-1.102313995
1.858336103,16.10017848,-4.07423769,-0.5636046529,1.333103538,-0.5636046529
4.170317599,-9.634338208,-12.89002518,-0.2241880447,0.6153987646,-0.2241880447
-2.041300076,1.707989913,-9.538127658,1.248588562,3.57639432,1.248588562
-2.30839107,3.479297575,-2.611276723,0.246019423,3.004884243,0.246019423
-4.538967079,-1.554440689,-1.031869351,-0.880641222,1.814720511,-0.880641222
-0.4312592273,-2.502518242,-0.5566004481,-0.2739846706,0.8610950708,-0.2739846706
-1.102163808,-1.522271526,0.5981517711,-0.0947112143,-1.637390971,-0.0947112143
-2.264259521,-0.7090636306,0.7396563373,-0.2105018497,-1.599827528,-0.2105018497
0.199942069,-1.215291736,2.679231485,-0.3361656368,0.3418135643,-0.3361656368
1.385834327,-0.4836784197,2.33521931,0.09631487727,0.6459191442,0.09631487727
-1.518107539,1.86683549,2.104053177,0.3395245969,0.3397490978,0.3395245969
-3.050563336,4.059599801,2.62058202,-0.3959676027,0.5931277871,-0.3959676027
3.447604213,4.863922964,12.35571021,-0.2642022073,-0.2109484971,-0.2642022073
-1.562424235,3.219423819,-0.2004205733,0.5832822323,-0.1877272427,0.5832822323
-3.651199617,0.7692553567,-5.619820242,-0.4887884855,-1.689801693,-0.4887884855
2.695385039,2.099576909,-6.687891372,-0.05719626695,2.855088949,-0.05719626695
0.7344795192,0.1392646783,-1.785348316,0.1279604137,-3.684526443,0.1279604137
-6.808605664,-2.050205852,-0.5467480393,0.04192152619,-4.131461143,0.04192152619
-2.157510481,-3.265640211,-4.583765714,0.1274083704,-1.941069722,0.1274083704
2.197113446,-5.398997809,-5.187091673,-0.4329240322,-0.7529773712,-0.4329240322
-0.6741384477,-3.726925013,-3.977690749,-0.3371576965,-0.05013942346,-0.3371576965
1.712980561,-3.425211764,0.9007096536,-0.06222445145,0.9968870282,-0.06222445145
-1.443428437,9.708452661,14.05861654,0.08886816353,-2.684821129,0.08886816353
-2.15396404,-3.401195513,4.394579359,-1.605342865,-1.138588071,-1.605342865
1.626104387,5.833934702,-8.625108558,-0.3618512154,0.3269465268,-0.3618512154
0.0266034909,-2.52464415,-12.28698914,-0.06942605227,0.8180581331,-0.06942605227
-0.2437716392,0.1271750121,-9.33361397,0.8299055099,2.784250498,0.8299055099
-0.8657844707,3.719597446,-3.735566584,1.137023449,2.941311121,1.137023449
-4.763438975,0.9762275436,-0.6116859371,-0.3633047044,1.854675531,-0.3633047044
-2.025841372,-3.090176677,-0.7863994568,-0.644102931,0.6550542116,-0.644102931
-1.150047768,-2.584028066,0.04533787412,-0.135664016,-0.5581740737,-0.135664016
-1.091175892,-0.7726034981,0.2730612274,-0.1862187237,-0.6309651136,-0.1862187237
-0.9990624027,0.4610866487,1.717108454,-0.1012839451,-1.094223976,-0.1012839451
1.5057997,-0.4916735101,1.545948755,-0.009095463902,1.080192685,-0.009095463902
-3.685112408,-0.1952420016,1.677350444,0.07844075561,0.8892278671,0.07844075561
-3.964829513,4.411013192,1.637178301,-0.4867730737,-1.367478728,-0.4867730737
0.295902224,5.505436907,6.498814907,-0.5036719441,0.1702433676,-0.5036719441
2.716194895,3.33965588,1.324718471,-0.1663279384,-1.017081738,-0.1663279384
1.517563203,-0.4628063121,-2.56278128,0.07862105221,-0.8374762535,0.07862105221
1.556125281,2.069408565,-1.907830348,0.5178123713,-0.4765247703,0.5178123713
-1.259071549,-2.046004893,-4.183336655,1.036874413,-1.023601055,1.036874413
-3.795212367,0.307271467,-1.541828752,0.3162174523,-2.346219778,0.3162174523
-0.9224474381,-1.217938451,-4.368068369,0.3125916719,-2.176157713,0.3125916719
1.904071726,-6.589596417,-4.953532508,-0.3304153979,-0.0491643697,-0.3304153979
-0.8974860153,-4.066322387,-4.265774115,-0.4001230001,0.2362082303,-0.4001230001
0.4424947609,-3.856056419,0.850198779,-0.5621638298,0.6608644724,-0.5621638298
-0.6162085291,14.38354758,16.99222201,0.1866133809,-3.010662079,0.1866133809
4.130309998,-8.088806217,7.485798823,-0.9426341057,-1.551386833,-0.9426341057
-3.609786826,16.18152055,-6.217928758,-1.573795199,2.017920494,-1.573795199
8.461111005,-3.027066433,1.337060505,0.594733417,1.315636158,0.594733417
-0.499302836,1.480979147,-6.633244421,1.467663884,3.266501904,1.467663884
-1.563594594,0.4657388584,-2.615640764,1.234710693,1.700258017,1.234710693
-4.721120759,0.06534428657,0.03165536746,0.1181280985,0.8183047771,0.1181280985
-3.559586917,-2.771552626,-0.623301483,-0.8534896374,-0.004604053684,-0.8534896374
-1.658851203,-0.3674520872,-1.22944944,-0.6017765999,0.6945382953,-0.6017765999
-0.7269095223,-1.062124204,0.8527917181,-0.4037832022,0.02439956181,-0.4037832022
1.022701856,-1.124668047,2.952731615,-0.1835333556,-1.337713599,-0.1835333556
2.351125612,0.9948924966,4.411401315,0.2504267097,1.142434001,0.2504267097
-3.351080945,0.6360580157,2.614304547,0.2221634239,1.241238832,0.2221634239
-4.84225123,4.105259728,0.2472241178,-0.6091114283,0.3890574574,-0.6091114283
-0.5101998583,5.681687208,1.881333971,-0.7958090305,-0.3835740685,-0.7958090305
3.616559389,3.393454106,0.5568330878,0.04125032574,-1.486899972,0.04125032574
-0.2395638488,-1.09734574,-3.970813849,0.2373965979,0.6323902011,0.2373965979
-1.212507731,1.885374186,-0.3041126376,0.1881055981,-0.01752710156,0.1881055981
-0.008923238103,-1.131147472,-3.261940187,1.043631911,-0.8706367612,1.043631911
-4.166135053,0.3592348784,-2.6820217,0.175545752,-2.305515289,0.175545752
0.453900975,-1.700322155,-5.707917628,0.4340976477,-1.508319259,0.4340976477
1.436746037,-4.445777047,-4.270633246,-0.5012684464,-0.07483189553,-0.5012684464
-1.191691372,-4.32311922,-3.422696567,-0.4558253288,-0.06963666528,-0.4558253288
1.392927354,-2.450232175,1.305226858,-0.3917660713,0.417149812,-0.3917660713
-1.066052191,8.595730488,11.74819791,-0.1550662667,-1.48943603,-0.1550662667
0.4222216421,-2.248883673,3.078228757,-1.018767118,-1.393202424,-1.018767118
0.4960213301,8.228539098,-0.241289467,-0.970056355,-0.8216283321,-0.970056355
5.151366864,-4.74461737,-6.320423503,-0.5073889494,0.7040353417,-0.5073889494
-1.651146474,0.5939315231,-8.106317908,0.7113819718,2.971952438,0.7113819718
-0.04630845445,2.188285704,-2.985651596,1.075718403,2.801667213,1.075718403
-2.883492075,1.732678364,-1.326504624,0.5179032087,1.066195369,0.5179032087
-3.042596595,-2.165236253,-0.9247921746,-0.5376339555,-0.3512861729,-0.5376339555
-1.706658226,-1.890892073,-0.89890465,-0.4168734848,-0.03301019222,-0.4168734848
0.3710387865,-1.308202075,0.9632844024,-0.2274865806,-0.3887970448,-0.2274865806
-0.3590978081,0.1048059439,2.376110708,0.1024046838,-0.1820403785,0.1024046838
1.34544401,-0.4232768502,1.124679152,-0.06113237515,1.163926005,-0.06113237515
-2.23789057,0.777220052,2.786448581,0.07648175955,1.019084573,0.07648175955
-5.834354973,5.469049835,3.551589781,-0.1862393469,-0.588455081,-0.1862393469
-3.413362629,5.033135621,2.808087289,-1.099557757,-0.6888767481,-1.099557757
6.762775056,1.907945499,0.9554010287,-0.1080887616,-0.2435593605,-0.1080887616
1.600847489,0.3028542351,-3.268499108,0.4295711815,0.2014956176,0.4295711815
0.7474264598,3.390653077,0.8437585168,0.263361752,0.8822910786,0.263361752
-0.07070727491,-0.9644535192,-3.326170668,0.9125205278,0.2390346676,0.9125205278
-2.600405785,-0.2350830136,-3.157776633,0.5657681227,-1.197666526,0.5657681227
-1.048210391,-2.906450925,-5.872274077,0.2286557704,-2.140518904,0.2286557704
1.300513274,-4.890792851,-4.828523149,-0.4538344443,-0.5985809565,-0.4538344443
-1.720216942,-3.981961265,-3.63969798,-0.5521316528,-0.03075949103,-0.5521316528
1.000109647,-3.703891343,2.111635011,-0.5019512177,0.493929565,-0.5019512177
-2.810164973,13.37783558,12.92456458,-0.3542023003,-3.324066639,-0.3542023003
7.542769833,-7.163267243,6.516078761,-0.8144057989,-1.600477576,-0.8144057989
4.869359018,14.24474117,3.286033595,0.6801339388,-0.8235464096,0.6801339388
2.56658418,-5.214131071,-5.479942985,0.1127379611,2.733971834,0.1127379611
-0.7306250357,1.143009174,-6.53021367,1.550516248,3.085173845,1.550516248
-2.111918504,2.063734027,-3.197594264,0.6127052903,1.570035338,0.6127052903
-3.941223597,-0.2328454638,-1.899618254,-0.6449253559,1.532455802,-0.6449253559
-0.9620632631,-1.319644675,-2.242941424,-0.4298201203,1.229966521,-0.4298201203
0.04108429006,-1.516120018,7.618014167,0.1711972505,-2.39211154,0.1711972505
-1.949409144,-1.724722436,0.5951689559,0.02871371247,0.712356627,0.02871371247
-1.168485999,-0.8656699044,-0.2815039885,0.02018790878,0.3016005754,0.02018790878
-0.7870169311,0.1766325782,1.213372458,-0.137924701,0.1628059149,-0.137924701
-1.573757676,0.8483750707,1.502383023,0.1083357483,0.5087297559,0.1083357483
-5.027217922,2.738826414,0.5943763442,-0.3798333406,-0.1558551788,-0.3798333406
-0.2678044759,5.193455947,4.311290835,-0.7380754352,0.1410061419,-0.7380754352
-1.911378104,4.224028147,0.6344736691,-0.5875083804,-0.1645240635,-0.5875083804
5.073592719,-1.699304502,-1.690496926,-0.08956263959,-0.1408258229,-0.08956263959
4.30330159,2.546189626,-4.845421093,-0.01607692242,1.166355252,-0.01607692242
1.038019033,1.007280269,-2.023192611,0.7590022683,-0.1413982064,0.7590022683
-4.529305225,-1.190505085,-0.5318517913,0.3218482435,-1.561620831,0.3218482435
-2.42922212,-1.245900809,-4.7071577,-0.4340092838,-1.468486786,-0.4340092838
-0.3102547206,-1.542237625,-3.043001084,-0.0405023694,-0.8887072206,-0.0405023694
1.163337677,-3.968676252,-3.343466378,-0.599906683,-1.186273456,-0.599906683
-0.8464158994,-4.000754813,-0.8825608334,-0.6156532764,0.1990904659,-0.6156532764
0.722027011,0.5548971513,6.316944428,-0.3161797225,0.3429970145,-0.3161797225
2.172170874,5.363680412,5.480373777,0.01768453792,-0.7816124558,0.01768453792
-0.8205863155,-3.124322107,3.939894394,-0.3984721601,-2.456861496,-0.3984721601
-1.484122559,-1.017624553,0.9421297514,-0.5287181735,-2.422352076,-0.5287181735
1.971532859,13.73224874,-4.295045803,-1.06655705,1.706696272,-1.06655705
6.000814532,-9.012913697,-8.659498903,0.09401805699,0.6859935522,0.09401805699
-1.251388593,1.189027414,-8.746846348,1.379568934,3.536958456,1.379568934
-1.057168774,3.566190845,-2.128281317,1.248796344,2.135394096,1.248796344
-4.589056806,-1.267127137,-0.6957283482,-0.5638930798,-1.027567744,-0.5638930798
-0.8407431145,-1.916501146,-1.743743363,-0.6917657256,-0.8811491728,-0.6917657256
0.2041097101,-1.434223241,-0.3468003443,-0.3851633966,1.083475828,-0.3851633966
0.2775787048,-0.5098363588,4.042475063,0.1966365129,-1.494140863,0.1966365129
0.310530688,-0.4795926117,1.773732259,-0.1167178527,1.288377643,-0.1167178527
0.8152900358,0.2282464456,3.643106327,0.1520522088,1.17340064,0.1520522088
-3.302413068,1.051772906,0.4283383714,0.1750178784,0.05092356727,0.1750178784
-5.10960219,5.71388092,1.530708661,-0.7182978392,-0.2982900441,-0.7182978392
3.453866781,6.138741824,17.10960453,-0.02541769855,-0.2224818915,-0.02541769855
2.547738902,0.6486375112,1.907082306,0.1505308598,-0.780929625,0.1505308598
1.316338912,-0.3437847959,-3.132390263,-0.1823472381,0.09386891872,-0.1823472381
1.302387251,2.540126965,-0.7760241933,0.05790514126,1.617083549,0.05790514126
0.1676940695,0.4048953904,-2.7971994,0.7312943339,-0.4453764558,0.7312943339
-4.145420766,-0.6308557708,-3.179173641,0.07616652548,-2.362055063,0.07616652548
-1.792856354,-3.367776059,-6.072213297,0.2312794328,-2.95373106,0.2312794328
2.557986447,-4.39206007,-5.846270452,-0.3459080756,-0.7961903214,-0.3459080756
-2.311348459,-6.531787787,-3.772622934,-0.7855609059,0.7790533304,-0.7855609059
5.270405916,-1.494798413,4.618460303,-0.7217549682,0.3752523661,-0.7217549682
-3.859703252,11.41436109,8.094627471,-0.2277915627,-2.075930119,-0.2277915627
6.160709326,-6.545511192,5.122724707,-0.2662648261,-0.949975431,-0.2662648261
-4.452898862,15.51885977,0.7141650454,-0.9545473456,0.2964334786,-0.9545473456
8.467441962,-7.78669374,-5.442065966,0.2777006924,1.004901528,0.2777006924
-2.941934327,3.621947804,-8.132692705,0.9851666689,3.041859627,0.9851666689
-1.318392191,0.4052349976,0.004746610005,0.5445392132,2.522894144,0.5445392132
-2.953620965,-1.384800161,-1.114548657,-0.532192111,0.4682510495,-0.532192111
-0.2215063237,-2.465397595,-0.8846598515,-0.186841011,-0.08031141758,-0.186841011
-1.474347307,-1.782998684,2.18532627,-0.2134809345,-0.6283721328,-0.2134809345
-1.545528191,-0.1886912648,1.228989422,-0.1812029928,0.1157729179,-0.1812029928
-0.1597265977,-1.066200075,1.704220185,-0.2217846215,0.1365127861,-0.2217846215
0.2692678995,0.5652788446,3.401635658,0.2718964815,0.6395381093,0.2718964815
-4.04890948,4.399595726,3.054181234,-0.05030653626,0.200963378,-0.05030653626
-2.11769738,6.044970485,3.144516462,-1.012221456,0.1600235254,-1.012221456
1.048766272,4.116996928,1.513625863,0.1187651306,-0.5285491347,0.1187651306
2.241647292,1.012379638,-1.79658005,0.1395024657,-1.305888414,0.1395024657
0.7663808242,2.12148362,-2.016855371,0.3572293818,0.6231575012,0.3572293818
-0.4817364188,1.228046588,-2.059868145,0.7917422652,-0.4981078506,0.7917422652
-1.699585949,-2.110206439,-4.743740295,0.5935919285,-0.5586265922,0.5935919285
-0.2484710491,-1.828244186,-6.91175858,0.03878369927,-1.080299854,0.03878369927
0.1434133224,-3.876120133,-5.93619856,-0.5972455144,-0.7913497686,-0.5972455144
