accelerometer x,accelerometer y,accelerometer z,Gyroscope x,Gyroscope y,Gyroscope z
0.8861196949,8.95851809,2.377402501,-0.7178664207,0.8054714203,1.197563052
-3.251362679,-3.532358718,-0.8187234443,-0.7829056978,1.594104052,0.4434991181
-1.728800646,2.852375636,2.252608247,-0.2086330354,0.5163056254,0.3855486512
-4.791666414,1.262573711,0.9673872346,-0.7314102054,1.29268539,-0.2982966602
-3.223054869,-3.035124652,-1.853904697,-0.140349552,-0.0276374761,-0.2443759292
-2.297828029,0.4157674975,0.2601766844,0.140186429,-0.3550112247,-0.4660848677
0.02685761179,-0.8060925108,0.6044118544,-0.3553980589,-0.3942604661,-0.4701782763
-0.5053475229,-1.469909471,-1.329796651,-0.1913709044,-0.3816345036,-0.4140886962
0.08786094654,-0.160564656,-0.5581108526,-0.3396177292,-0.3971056044,-0.285150826
-0.1346557232,-0.3235539087,-1.388611244,-0.5876085758,-0.6497983336,-0.31334427
-0.003483750463,-0.7155933247,-1.884205435,-0.5617788434,-0.6097437143,-0.289811492
-0.6932751099,-0.5127344183,-2.61103327,-0.5654445887,-1.080950975,0.0298284702
0.4408133837,0.6800760211,-3.960596114,-0.3983463943,-0.7262462378,-0.1816522926
0.671188658,2.077862505,-3.390911728,0.6441037655,-0.9002491832,-0.5932005644
2.156057067,1.854474021,0.2738802156,1.31157434,-0.07992825657,-0.508675456
-3.304621099,2.118225495,3.060983315,1.284021616,-0.9523228407,0.004834057763
-2.120691301,0.7098854684,2.582458625,1.675659657,-0.005750181619,-0.7943068147
3.925978681,2.338517767,4.591768988,1.149536848,0.8351162672,-0.4224712551
3.774599787,-1.808599574,0.5984703355,-0.3634663224,0.2682386339,0.8045505881
-0.9953332261,-1.868707713,-3.205331581,0.7123817801,1.526943684,0.5154772997
-1.132262447,-0.9700438866,0.9076946901,0.9609631896,0.8681060672,0.3743423522
-0.1730640721,-0.5257213257,0.6092869131,0.154295519,0.8803722858,0.3040453494
-0.6987310372,-1.273490242,0.03416187039,-0.1764051765,0.7448142171,0.1023692042
-0.7546171751,-1.782009089,-1.620512705,-0.2596443295,0.4676854312,-0.2830599546
0.9295169381,-2.255924824,-2.247968312,0.2494506836,0.6401933432,-0.2240442485
4.944100078,0.4867535894,1.243126084,0.8139754534,0.6614268422,0.6029706597
3.305834274,0.2681862418,0.3976333635,-0.2111444771,1.699455857,-0.006058826577
0.2758528309,5.936733397,0.7047504436,-0.2354502827,0.6639356613,0.5254222751
-1.120631338,-0.6964104853,-2.120979762,-0.7002848983,1.005175233,0.5907158256
1.083412492,0.7348924839,2.61952082,-0.8006738424,0.3040760458,0.5601894855
-6.936048971,1.644474595,-1.017120695,-0.4779003859,0.9495508671,0.001641997369
-2.333572712,-1.596120022,-1.114971851,-0.190016821,0.8965046406,-0.3967808485
-3.021193449,-0.3410580012,-1.461173645,0.3776890039,-0.09812033921,-0.2787246108
-2.026278741,0.1550759954,1.336145728,0.02783685923,-0.197265923,-0.5666171312
-0.2951587121,-0.4966735104,0.07247472297,-0.4551994801,-0.3899854124,-0.4972381592
-0.5017530056,-0.6131096863,-1.094676082,-0.2794508338,-0.4400426745,-0.3996664286
-0.1469660465,-0.5655231747,-0.5616941179,-0.4794569016,-0.6058109999,-0.3524349928
0.5856413952,-0.6881476839,-1.741550091,-0.4450800121,-0.362636745,-0.4582016766
0.7455546016,-0.7491986571,-1.005660851,-0.6610897779,-0.5336909294,-0.357293576
-0.4580490345,-0.6114496441,-1.771206832,-0.5799506307,-1.112358809,-0.05623090267
-0.2167654127,0.5169868151,-2.98075301,-0.4674489796,-1.214872599,-0.2790235877
0.8069616948,3.081982849,-3.914400764,0.205689922,-1.332205534,-0.5613222718
2.491595866,1.031617422,-0.4063338987,0.9236875176,-0.3186221421,-0.7457437515
-1.490597016,2.072933232,1.428543441,0.93388623,-1.347762227,0.06821961701
-2.744162514,-0.1389806007,2.250341471,1.553843856,-0.8012205362,-0.3902256787
1.916593062,1.669012824,2.961404166,1.354398012,0.776452899,-0.4782227874
4.112438826,0.4833130935,2.628105693,0.08203800768,-0.09072945267,0.5773749352
0.4382781661,-1.418629366,-1.8776433,0.1929798573,0.9518442154,0.5801347494
-0.7914720109,-1.054419037,-0.5399152707,0.8989325166,0.9334113598,0.3555392325
-0.649867053,-0.5158955127,0.7670166379,0.3277922869,1.050904989,0.2248695791
-0.2804334367,-1.395185362,-0.4372451698,-0.2666046321,0.9770399332,0.1044701636
-1.484146963,-2.060432062,-1.333930975,-0.4397794604,0.6378676295,-0.2026178986
0.8325402266,-2.71724119,-2.411107202,-0.115275763,0.4268200696,-0.1381291598
3.110046329,0.5760030677,0.5015431622,0.5276209116,-0.1532296985,0.2245086879
3.505993859,1.170996667,-1.939201638,-0.04255849868,1.381633401,-0.0959572643
4.336184745,7.019677103,2.732411286,-0.4074820876,0.5450555682,0.7627099752
-4.619518288,-0.4133078294,0.2182955267,-1.453564644,1.005892992,0.8512432575
-1.668176958,-2.673182268,0.3030279111,-0.1385120302,0.379625082,0.2832594216
-5.720825624,3.799635444,0.7699766568,0.08992976695,0.5474618673,-0.1587709039
-2.781286084,-0.7517202846,0.8765747447,-0.6303887963,-0.05218517035,-0.4434503913
-3.895063026,-0.6681541126,-1.294180564,-0.1961832345,-1.132445335,-0.6069098115
-2.069632729,-0.3287526464,0.7773696896,-0.4310070276,-1.670761466,-0.7345775962
0.7274731476,0.1448567992,-0.3739478789,-0.6201648712,-1.459589958,-0.6692306995
1.8395541,-1.353994689,-1.112066924,-0.6478788853,-1.114601016,-0.2902958393
1.809137188,-1.055263671,-1.268108695,-0.5478201509,-0.5313263535,-0.2991784513
1.390284292,-0.8972621435,-0.5722923766,-0.5996878147,-0.4102544785,-0.237796858
-0.5232926372,-0.9009118981,-1.917052934,-0.8036090136,-1.103667855,0.0439305827
-1.278031393,0.195933491,-2.77445653,-0.3716584146,-0.9551953673,-0.3307366967
1.417293295,2.218424822,-2.29203191,0.2715147138,-1.304949999,-0.7583123446
2.927242369,1.386557234,-1.41163673,0.787569344,-0.8789125085,-0.6890988946
-1.056218341,2.888590859,1.811309564,0.9210724831,-1.011588216,0.005157729611
-2.98688406,-0.6340677186,3.457818733,1.419382334,-1.341323495,-0.1062879637
1.064413046,1.126036412,1.857754942,0.9582077265,0.6637423038,-0.4925689399
4.047766155,1.354762166,3.741362703,0.5516193509,-0.4963984787,0.5344792604
0.7038127244,-0.922096725,0.4137438097,-0.1364892274,0.4173778594,0.744113028
0.08174465562,-1.569645272,-0.8641500744,0.378097266,0.7343912125,0.7436780334
-2.049900731,-1.263849723,0.235454185,0.3891075253,0.1727267355,0.3791705072
-0.414192211,-1.168342938,0.3793179546,-0.02819326147,0.2574926019,0.07476875931
-0.0209846281,-1.109589135,-0.5878880782,-0.5877443552,0.1599576175,-0.2939269245
0.8038429783,-2.710972192,-1.459509073,-0.5666327477,-0.1952905953,-0.05115279183
4.948234986,-0.06621580871,-1.663845651,0.8480264544,0.420143187,0.3685939312
3.596741174,0.05332359391,0.7008383117,-0.2190038264,0.952334404,0.2057200223
2.618195124,4.302517746,0.1094879642,-0.4838937223,0.9152988791,0.6527817845
-1.422690331,0.3550023554,-0.8621171803,-0.6077240705,1.191517711,0.8743072152
-0.3835746622,0.9213993904,2.457557988,-0.8126605749,0.4390774071,0.6753625274
-5.869356144,2.451490066,1.030181179,-0.8961719275,1.280132294,-0.01465234719
-4.081938474,-0.9294669615,-1.445981044,-0.3609991968,0.5260354877,-0.3083095253
-2.007407451,-1.276498776,-1.497621069,0.3043324351,-0.384062767,-0.2904696167
-0.5946577915,0.5507961457,0.7897450409,0.246553272,-0.07774843276,-0.6086458564
0.3128355308,-0.4256710519,-0.02191021851,-0.3363991976,0.0509856008,-0.346814096
0.04345627989,-1.415166073,-0.4898934948,-0.2551823556,0.3773085177,-0.3178161681
-0.6723088942,-0.4616927979,-1.477156812,-0.282623589,-0.06892179698,-0.2175195515
-1.15078653,-0.217616915,-1.435120482,-0.2332646549,-0.2001305968,-0.4225768447
0.1651078524,-0.293225406,-1.205582243,-0.8324220181,-0.4921553135,-0.25958094
-0.9815367559,0.009460486785,-2.32254556,-0.8019530773,-0.9167689681,0.008884334005
-1.529937239,1.433953191,-4.298852501,-0.1708577573,-1.110965967,-0.2833620906
1.615313675,1.889568715,-3.354098539,0.8233041763,-0.5668290257,-0.800861299
2.157348276,0.9744330614,-0.1827227118,1.417698026,0.2201886177,-0.6211669445
-2.215767878,1.222284371,2.50546774,1.536572218,-0.6604743004,-0.1559811682
-2.337480094,1.209364684,3.541123624,1.641174197,0.2038444877,-0.5531574488
2.628331903,2.455030515,4.328122727,1.284824967,1.021373153,-0.3841400445
3.722296768,-0.8385141864,1.063633513,-0.238730818,0.7371676564,0.6932792664
-0.6352120664,-1.299004038,-2.506104869,0.4038421214,1.665692091,0.6070833206
-0.6669263244,-1.444485107,0.06529635577,0.9733558893,1.069217563,0.5784419775
-1.081418395,-0.7321393858,0.08471892219,0.3536255956,0.9672822952,0.3355796933
-1.256354399,-1.634821801,-0.4382108,-0.2764757872,0.8697467446,0.01175052579
-0.7201563948,-2.17080207,-1.653683738,-0.5286386013,0.4148544073,-0.3049816787
2.180303766,-2.010654763,-4.616126015,0.5331035256,0.9616795182,-0.2496694773
3.537672899,1.028165821,-0.06209430833,0.7600735426,0.3943226039,0.6166468859
5.366126051,2.381446223,-1.035982632,-0.4642394781,1.846808314,0.3629283309
-0.2628589093,6.426672047,2.362003272,-0.7580074668,0.4971040487,1.429587483
-3.667627605,-2.22793324,-0.7540448551,-0.9965060949,1.647787452,0.4839049578
-3.233526578,0.7083458378,0.6998630369,-0.3002949059,-0.2206539512,0.492703557
-6.133570559,2.599914787,1.604667924,-0.6657811999,0.7019559145,-0.335355252
-0.711475368,-0.9676642979,-1.149807164,-0.3830585778,-0.3546585441,-0.4819601476
-1.989920895,0.1137719251,-1.255803341,0.1031556576,-0.5909376144,-0.6792061925
-0.3327250572,-0.5911737488,0.9052874829,-0.2765420973,-0.651006341,-0.6745525002
0.5741334744,-0.9232669378,-0.6794951525,-0.432400614,-0.3919529319,-0.5784171224
0.4876955464,-0.6244535026,-0.6874633549,-0.6731117368,-0.53699857,-0.4066641331
0.2493330727,-0.5046785376,-2.056089357,-0.6096656322,-0.5106018782,-0.4457025826
-0.131378309,-1.213649229,-2.18862312,-0.5141237974,-0.7231034636,-0.2053418458
-1.232596506,-0.2802501891,-2.967377103,-0.351664871,-0.915341258,0.09546543658
-1.079613099,1.688175205,-3.766071028,-0.126922369,-0.6569166183,-0.451657325
1.960476189,1.60593999,-2.787757034,0.8075162768,-0.4571291208,-0.7038219571
1.174320258,-0.09820669173,-0.5012742822,1.320825696,-0.03619308025,-0.516952455
-3.207904646,2.291718606,2.437008536,1.783638835,-0.8035526276,-0.2304082513
0.09202171948,2.934845245,4.520510509,1.843227744,0.6386550665,-0.6654528975
3.704289987,2.177958956,5.737350058,0.4133731723,1.101863742,-0.05974033475
2.516602882,-1.370797355,0.3230115455,-0.4947736263,0.7648381591,0.8287524581
-1.588654508,-1.20216805,-2.570209969,0.8420840502,1.759534478,0.4488209486
-2.621881704,-1.053741576,1.723774926,0.8040651679,0.6862576008,0.3316695988
-0.4899649526,-0.907918562,0.4390917476,0.1328761131,0.6020089984,0.1632956415
-0.6577601444,-1.549551747,-0.1283954938,-0.4600338936,0.5449757576,-0.2005795836
0.2326712763,-2.574405083,-1.609602604,-0.5257065296,0.3387151361,-0.2787838578
3.076903354,-0.9148369631,-2.402922727,0.6267622709,0.5488860607,-0.006991285831
2.689077171,0.811959357,0.374445234,0.1486373544,0.4664914012,0.2371255755
3.125963445,3.881614055,-1.936377813,-0.5152493715,1.138843656,0.2518142164
-0.5503162532,6.376497272,1.317310095,-0.8728560805,0.06879547238,1.133159995
-1.189344225,-2.338625319,1.118663838,-1.281067848,0.711854279,0.3593531847
-3.316163945,0.3207411894,0.5053915813,-0.2254799604,-0.1559832692,0.3583069146
-3.602499592,1.496760068,2.529638889,-0.6378999352,0.7947275043,-0.2632425725
-1.990130446,-1.461629134,-0.9788346574,-0.2340216637,-0.1169633865,-0.244319573
-3.204752612,0.1762923865,0.296134133,-0.1051934883,-0.6142860651,-0.5423272252
-1.170184474,-0.5055138194,0.3042972735,-0.3162360191,-0.9519189596,-0.6305286884
0.3008458178,-0.397128848,-0.6132103702,-0.4505468607,-0.8493725657,-0.5070154667
1.208853227,-0.5289689293,-0.7489617797,-0.6125870347,-0.719537735,-0.3047721088
0.7010317153,-0.7167857493,-1.978928084,-0.5292161703,-0.4134431779,-0.3103635609
0.4754366611,-1.045313939,-1.714588873,-0.5695130825,-0.3516975343,-0.2125509679
-1.10102589,-0.4321405402,-1.828987698,-0.4873991907,-0.8204138875,0.04686515778
-0.6296639307,2.110538448,-2.408283669,-0.4997338653,-0.6234343648,-0.4121652842
1.320530372,1.289248368,-3.762329796,0.2271751463,-1.142532229,-0.6698071361
2.337925938,-0.2990583499,-1.984591224,0.6574156284,-0.3753800094,-0.5964876413
-2.036190186,3.096557902,1.243197395,1.179003835,-1.142266631,-0.220670566
-0.4140826132,0.5359142184,4.061445137,1.872225642,-0.2955432832,-0.5810940266
2.308992105,1.862138272,3.537353458,1.18176198,0.8950707912,-0.3409640491
4.107908489,0.8498071493,1.88772864,0.2605655193,0.464578867,0.5563288927
0.5570642662,-1.186681143,0.5851233262,-0.01647509076,1.062618017,0.6530370712
-1.983057292,-2.176715678,-1.646613361,0.9088331461,1.316479206,0.4176950157
-2.1778289,-1.050347842,1.159557574,0.5115633607,0.5048610568,0.3180261254
-0.951731108,-1.005551838,0.4760487286,0.1090508923,0.3493211865,-0.008597302251
-0.6922340764,-1.364587394,-0.3105780342,-0.5812962055,0.3818201721,-0.4214760661
1.931765935,-3.117912825,-3.585105974,-0.006035273429,0.7420701385,-0.2123814821
5.353839401,0.8341162437,0.804562817,0.8842868805,0.3688021004,0.3993237615
2.590839208,0.7357061384,-0.03906009076,-0.3259106576,1.334530592,0.1129841059
1.289395375,3.5320384,-0.09678517103,-0.3560816348,0.6616709232,0.5136432648
-3.339165174,-0.09185235427,-0.1877577833,-0.7456529737,0.7847442031,0.8899121881
1.250530222,-0.2515729606,2.613314367,-0.8743998408,0.1443979442,0.7100775838
-7.183115853,3.067906393,-0.9460932483,-0.4993701875,0.8878628612,0.1687826812
-3.230842162,-0.992794063,-0.6574493249,-0.4010981619,0.485065341,-0.4473825395
-2.438588207,0.03877776668,-0.6311597222,0.1129701063,-0.5109689236,-0.4545243084
-1.846855947,0.281088978,1.03692079,-0.3111186922,-0.5388668776,-0.6805909276
-0.113889414,-1.173748596,-0.6315291401,-0.492809087,-0.6676511765,-0.6237515807
0.9318705155,-1.064942184,-1.026206357,-0.3662443161,-0.318385303,-0.42968449
0.9300383316,-0.7351052499,-1.2335503,-0.5631842017,-0.579982996,-0.2541872859
0.4027195076,-0.7123387068,-1.458320448,-0.6345145702,-0.316101253,-0.3862662315
-0.4840754562,-0.8213082001,-1.788438537,-0.5312786698,-0.9288337231,-0.191673249
-0.4201724545,0.4176367985,-2.520114982,-0.6271216273,-0.8693829775,-0.1860512346
-0.6746228702,1.911012485,-3.263091111,0.06228144094,-1.257297039,-0.5864380598
3.403140802,0.5899006601,-2.992537263,0.995478332,-0.1361405104,-0.9077451229
0.1359587686,1.991223502,1.164555674,1.065810204,-0.3501877785,0.005143444985
-2.810701856,1.185611468,2.248245375,1.72773838,-0.915233314,-0.10731823
-0.6110724814,2.060204099,3.277479117,1.455810666,0.8655622005,-0.5894952416
3.416379054,2.014113963,3.745710962,0.5593823195,0.1834166199,0.2735904753
1.346335991,-1.466219384,0.6052309157,-0.02389109507,0.7258068919,0.7402791381
1.021351757,-1.392870655,-0.3060515698,0.478774935,1.0461936,0.8103387356
-2.669385213,-0.8629957167,1.004363578,0.4391105473,0.6727161407,0.2898481786
-1.29812521,-1.35323481,0.4549433236,-0.1542062014,0.5109890699,-0.05855722353
-0.7091250054,-1.253008595,-0.7098650101,-0.4902344346,0.2279283702,-0.3823068142
0.7881416974,-3.355928385,-2.195499873,-0.1781769544,0.2282558084,-0.3587127626
4.070813269,1.082001456,1.468088101,0.2582682371,-0.1111501306,0.4588437974
3.538030627,-0.440413863,-1.167806347,-0.2022504807,0.8905702233,0.1171501949
2.672612651,4.176412409,0.3414338488,-0.2934132218,0.6801620126,0.3438212574
-1.590441392,1.515612068,-0.5077075301,-0.5867317319,0.6564859152,0.9436269403
0.6315677185,-1.057026589,1.730328586,-0.6017278433,0.4550262988,0.8273109198
-6.808917214,3.35696065,-0.145958623,-0.0892714113,0.8465023637,0.2545809746
-3.488238714,-0.3796609959,0.1022832935,-0.305678606,0.5525572896,-0.3503056765
-2.668079684,0.1567407138,-0.1793079349,0.06186516955,-0.7545445561,-0.3703146279
-2.104274419,0.4328852211,1.13786319,-0.3856847286,-0.8372403383,-0.6453481913
-0.1309390408,-1.015915995,-0.3480349276,-0.5832232237,-0.6677734852,-0.6352400184
0.7808911417,-1.030414476,-0.1986265295,-0.6823960543,-0.609387219,-0.3975913227
0.4673854566,-0.705107002,-1.45314816,-0.7649356723,-0.6615666747,-0.4013877809
1.113410739,-1.093251164,-1.684504408,-0.5674293041,-0.3404811621,-0.4779880643
-0.3178267633,-1.055000052,-2.196435985,-0.4043487906,-1.086948991,-0.09566157311
-0.6920300782,0.5638216315,-2.379239069,-0.2704413533,-0.7502031326,-0.2575937808
-0.1013483508,2.023732271,-2.015625537,-0.1239790618,-1.053092837,-0.5687919855
2.335496519,0.6339291869,-2.280675965,0.4436956048,-0.9079784155,-0.686278522
0.6036866089,0.7332353643,-0.9465640806,1.027175546,-0.8225431442,-0.3263278902
-2.453409344,2.192750867,2.489841132,1.792467117,-1.191589117,-0.33881405
0.3571834989,2.293838083,4.351828013,1.423837423,0.4643784165,-0.5921913385
3.770706287,0.9105915806,4.582250049,0.2600903511,0.3004897535,0.1593356431
1.560554057,-0.8279249879,0.7901029145,-0.2384246588,0.2437801659,0.8322587609
-1.038710303,-1.046805055,-1.354672149,0.5582171082,1.212976694,0.5231764913
-1.236025896,-1.429155436,1.184573357,0.3798521757,0.4728268683,0.4771442115
-0.2816539184,-1.286585286,0.2548083623,-0.1020508781,0.5478739142,0.2864077687
-1.230688335,-1.778707125,-0.382669457,-0.3917945921,0.451469779,-0.1260068566
-0.2270446686,-2.439149055,-1.424198106,-0.4646366835,0.3854656518,-0.4029225707
4.175253302,-0.3034714902,-2.287780682,0.7215354443,0.7459408641,0.05084010586
3.770971952,1.454645266,0.8217617891,0.4133199155,0.3581386507,0.5628396273
4.287166155,3.351302479,-0.8677712606,-0.5937213302,1.140789747,0.3217858374
-1.209278759,7.097607314,1.582982308,-0.891022265,0.2971059978,1.217687845
-0.1059369937,-3.265304111,1.207665479,-1.070051193,0.7751888633,0.4498752356
-4.93331448,2.827172806,-0.4837653673,-0.187308073,0.2712002993,0.330596745
-5.134187766,0.3848252468,1.954996588,-0.6197580695,0.4797488451,-0.5116209388
-2.451621583,-1.427719265,-1.588498879,-0.2276974916,-0.5970723033,-0.5398600101
-2.279611404,0.3579641279,0.03096197837,0.02386053093,-0.8130723238,-0.6630902886
-0.7429831436,-0.705816027,0.7252234689,-0.5038813353,-0.9677202702,-0.6300752163
0.878923646,-0.9827993232,-1.598100236,-0.3645123243,-0.5678190589,-0.4551702142
0.8853007798,-1.136690493,-0.457180435,-0.5253100395,-0.6343359947,-0.2092238814
0.5829384199,-0.4624842405,-1.731066252,-0.5084859133,-0.3451502323,-0.3341406882
0.08719049994,-0.8850573264,-1.81721192,-0.420963347,-0.6020307541,-0.2667785287
-1.034892206,0.1165899052,-1.980725635,-0.6140674353,-0.8949664235,-0.160620302
0.2398924597,1.213626433,-3.309640096,-0.3475872874,-0.8827350736,-0.7273490429
2.788343017,1.514085297,-3.268413767,0.5742273927,-1.006745696,-0.8911519051
1.424478968,2.093708309,0.5095021584,0.9647065401,0.02783435024,-0.5259503126
-2.555791275,1.699101088,3.132042472,1.54778564,-1.116354585,0.1213983372
-1.31783748,0.7187643559,3.090087829,1.271756291,0.2777059078,-0.4703820348
2.937870146,0.8744272113,3.542568562,0.8197627664,0.6122066379,-0.0681276992
1.879905253,-1.02236561,1.170368379,-0.0297492668,0.09277069569,0.6786903739
-0.3217174871,-1.71083595,-2.187131274,0.5892679691,1.291887403,0.5201231241
-0.004156389027,-1.253184536,0.8683615546,0.6314695477,0.577011466,0.5754947662
-0.1991471923,-0.9929577291,0.2170218717,0.06599583477,0.5544056296,0.4646972716
-1.232557343,-1.776785801,-0.1918442489,-0.4397999048,0.7189772129,-0.1120780259
0.5321916907,-2.680290638,-2.099852803,-0.4037534893,0.5899647474,-0.3603444099
3.717749188,-0.3041846069,-2.057389041,0.521530509,0.7602312565,0.004414299969
3.550773204,1.201094284,0.2483236034,0.5552906394,0.5836295485,0.4593078196
2.999484014,7.798813802,3.117064099,-0.8697586656,0.7489753962,0.7726245522
-4.440408506,-2.135554231,-2.552870127,-0.8777924776,0.9734622836,0.8008465171
-1.22338561,1.2120529,3.176886992,-0.5063641667,-0.05933197215,0.467391938
-6.594528029,1.938416625,-0.7267302202,-0.5194992423,0.5807937384,-0.1091247946
-2.469281743,-1.736525102,-0.9337702116,-0.6168397069,-0.04999238625,-0.4185928106
-1.795306669,-0.3875567176,-1.482428322,0.2126957476,-0.6312575936,-0.4822414517
-1.117391918,-0.2326601704,1.003349359,-0.4251966476,-0.6282151937,-0.4327432811
0.2742600087,-1.122628065,-0.8752036025,-0.4903602302,-0.4473722279,-0.4656099379
0.4179217529,-1.262432842,-0.9252677562,-0.3728532195,-0.2478927225,-0.3094852567
0.5923559443,-0.3467050672,-1.240726183,-0.6447457671,-0.3762545884,-0.257324636
0.2742269832,-0.5338105241,-2.041080442,-0.650364697,-0.1759622246,-0.3633562922
-0.956683762,-0.3993377562,-2.049488205,-0.4432967901,-0.8202379346,-0.1884510219
0.3547776068,0.9360270507,-2.916814791,-0.6685301065,-0.4981357753,-0.420684576
1.099008705,1.933517747,-3.716781804,0.1738071293,-1.066359401,-0.6069954634
1.415313081,0.1280991412,-0.7802655572,0.8696558475,-0.2472026199,-0.3814443648
-3.9234591,3.077877167,1.732098372,1.151252508,-1.429462671,0.03869485855
-2.56493992,0.2532990538,2.837442271,1.729176044,-0.5449202061,-0.5095614791
2.754657313,2.199195221,2.903316134,1.543292165,1.017267108,-0.380938828
5.724103039,-0.4051151706,2.67887025,0.1195443049,0.6206548214,0.8154559135
0.6169251529,-1.530930634,-0.3488140222,-0.113182649,1.465636492,0.8475111723
-1.559089391,-0.9895061274,-1.391477739,0.9861022234,1.864371657,0.5274531245
-2.110580826,-0.6111112059,0.2327327241,0.7097460032,1.380438805,0.2671349645
-1.754683859,-1.073997598,-0.3273515109,0.01607869193,1.168779969,-0.07151553035
-1.054313531,-1.902293172,-1.434496797,-0.3671350181,0.8180327415,-0.341916889
0.5052335412,-3.445968721,-3.870611599,0.06999086589,1.171777964,-0.3971060514
4.487814108,0.1385112296,0.7988345025,0.8210490942,-0.004069568589,0.6238886714
2.957509497,2.367211946,-2.965877512,0.3018037677,1.799357891,-0.005511089228
2.826618971,5.568029849,1.434461141,-0.5594171286,1.435351849,0.8059796691
-3.231637111,-0.1680985586,2.300684003,-0.8448841572,1.578907013,0.7092199922
-4.995514039,0.389237218,0.9348094185,-0.2945293784,0.8718031645,0.3692496419
-5.47690464,1.747271537,0.8937715249,-0.07630673051,1.182981014,-0.3467091322
-2.938620672,-1.950162592,-0.7149285771,-0.1799656749,-0.04518027976,-0.4295791388
-1.885875706,0.2585831316,-0.1275485215,-0.3993339837,-0.6243662834,-0.5221621394
-1.436153916,-1.137909221,-0.2620329798,-0.2332596183,-0.7481114268,-0.5055326819
0.1584811277,-0.5154185428,-0.8568319334,-0.2607346773,-0.479201436,-0.5726755857
1.141480942,-0.4058259492,-0.6628045683,-0.6968134046,-0.6927110553,-0.2936147153
0.5872206273,-0.7027730061,-2.333097788,-0.6122005582,-0.3617646396,-0.2895056307
-0.1994204563,-1.003532315,-2.233021064,-0.4243338406,-0.5142270923,-0.05576846749
-1.480471489,0.3238660434,-2.936993071,-0.4166561961,-0.6955478191,-0.09225127101
-0.5273518495,1.527077465,-3.302839769,-0.07887850702,-0.6894030571,-0.6056368947
1.816505086,0.8331494445,-4.076514403,0.747179091,-0.4688569903,-0.8303442597
0.7864006989,0.2240700367,-0.6322901876,1.251314402,0.052663818,-0.5920631289
-2.79821413,3.2418566,2.820098338,1.473558307,-0.6411702037,-0.1094174311
0.6475744121,1.718377451,3.595535598,1.71901238,0.7150738835,-0.468711704
2.845159714,1.943765,5.0438464,1.084025383,1.329990983,0.00584859401
2.317072097,0.0006505728632,0.04509937092,-0.2838652432,0.8940601945,0.7170377374
-1.359665135,-1.151606322,-1.373934484,0.2241377831,2.059871435,0.5749002099
-2.28976981,-1.848823448,0.03692128863,0.8345768452,0.9402566552,0.479505986
-1.758611554,-1.388301447,0.1897223979,0.2679627836,0.8885954618,0.1864813715
-1.763977465,-1.54549575,-0.231529705,-0.185983479,0.5071262121,-0.2099504024
0.0808928611,-2.672258723,-1.833369274,-0.2953379154,0.4312936962,-0.3806264997
3.10308935,-1.98109666,-2.908494998,0.7095446587,0.7204351425,-0.1274866462
3.701721598,1.438123171,0.7756973725,0.5254096389,0.2669974267,0.4922561347
3.198728821,3.858430163,-1.602310109,-0.4307987094,1.366274357,0.1247159168
0.7817638329,6.780367996,1.184937514,-0.4983666241,0.1564131528,1.521909356
0.5340481323,-2.9211838,2.778843952,-1.009033918,0.9713158011,0.5431483388
-6.647552932,3.954757617,0.4660427367,-0.5997236371,0.3813993633,0.4028416872
-5.500331108,-0.5338210455,0.8159295758,-0.63484478,0.844037652,-0.5148186684
-2.104541545,-1.085537229,-0.896664616,0.06931898743,-0.6806406975,-0.3610076308
-2.99592749,0.2217693585,0.7176327215,-0.08648932725,-0.8504961729,-0.6881812215
-0.2857563853,-0.5877659862,0.2966483661,-0.4724838734,-1.184094906,-0.6715456843
0.2233463986,-0.9315425987,-0.9484650919,-0.3987210393,-0.6447095275,-0.6127522588
1.704073908,-1.132496548,-0.7477038885,-0.6606266499,-0.8361523747,-0.3401156366
1.216831074,-0.5896639288,-1.700070226,-0.68964535,-0.4644891918,-0.348200053
0.285191591,-1.569084131,-2.20998228,-0.3950231075,-0.4661542773,-0.3131846189
-1.382784437,-0.1099397996,-1.64307145,-0.2896750271,-0.951816082,-0.2235723734
0.2674088277,2.186642029,-2.381447685,-0.3383137286,-1.452135205,-0.3641288877
1.935551445,0.9204518804,-3.833331962,0.3084989786,-1.142705798,-0.6608373523
0.1565858155,1.534578635,-0.3171088242,0.8068292737,-0.7595604062,-0.4608306885
-2.090349939,1.351204766,2.143745721,1.712826252,-1.15909636,-0.3274000883
0.8228196275,1.926421067,3.039589814,1.586583614,0.8066479564,-0.683962822
4.229685734,1.544183498,5.341581393,0.6691662669,0.7939916253,0.1057755426
2.327989943,-0.9035743953,0.8887298774,-0.4115616083,0.731141448,0.9046954513
-2.26831055,-0.5471791242,-2.394521978,0.5304423571,1.7718606,0.4868708849
-0.8249807511,-1.189562251,1.506838395,0.672208786,0.9177450538,0.3845555186
-0.8516390409,-1.610361898,-0.2951286092,0.1506466717,1.078686118,0.154041335
-1.945124306,-1.576152754,-0.6542009906,-0.3063291311,0.6262305379,-0.1751513183
-0.7511267026,-2.720935368,-1.398036075,-0.4205557704,0.4251217246,-0.364792496
3.639527884,-0.8634919758,-2.682704714,0.6952506304,1.137571335,-0.1808701307
2.982290302,0.9249556215,0.2823117978,0.1639257967,0.6045255065,0.3444504738
